"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2000 00:03:19.000,51.375,44.193,13371.828106
7 Jan 2000 00:03:29.000,51.656,44.205,13371.073333
7 Jan 2000 00:03:39.000,51.937,44.217,13370.352967
7 Jan 2000 00:03:49.000,52.218,44.227,13369.667055
7 Jan 2000 00:03:59.000,52.500,44.237,13369.015641
7 Jan 2000 00:04:09.000,52.781,44.247,13368.398770
7 Jan 2000 00:04:19.000,53.062,44.256,13367.816486
7 Jan 2000 00:04:29.000,53.344,44.264,13367.268834
7 Jan 2000 00:04:39.000,53.626,44.272,13366.755855
7 Jan 2000 00:04:49.000,53.908,44.279,13366.277594
7 Jan 2000 00:04:59.000,54.190,44.286,13365.834092
7 Jan 2000 00:05:09.000,54.472,44.292,13365.425393
7 Jan 2000 00:05:19.000,54.754,44.298,13365.051537
7 Jan 2000 00:05:29.000,55.036,44.302,13364.712566
7 Jan 2000 00:05:39.000,55.318,44.307,13364.408521
7 Jan 2000 00:05:49.000,55.601,44.311,13364.139442
7 Jan 2000 00:05:59.000,55.883,44.314,13363.905369
7 Jan 2000 00:06:09.000,56.165,44.316,13363.706343
7 Jan 2000 00:06:19.000,56.448,44.318,13363.542401
7 Jan 2000 00:06:29.000,56.730,44.320,13363.413584
7 Jan 2000 00:06:39.000,57.013,44.320,13363.319929
7 Jan 2000 00:06:49.000,57.296,44.321,13363.261473
7 Jan 2000 00:06:59.000,57.578,44.320,13363.238255
7 Jan 2000 00:07:09.000,57.861,44.319,13363.250312
7 Jan 2000 00:07:19.000,58.144,44.318,13363.297680
7 Jan 2000 00:07:29.000,58.426,44.315,13363.380395
7 Jan 2000 00:07:39.000,58.709,44.313,13363.498493
7 Jan 2000 00:07:49.000,58.992,44.309,13363.652009
7 Jan 2000 00:07:59.000,59.274,44.305,13363.840978
7 Jan 2000 00:08:09.000,59.557,44.301,13364.065435
7 Jan 2000 00:08:19.000,59.840,44.295,13364.325413
7 Jan 2000 00:08:29.000,60.122,44.290,13364.620945
7 Jan 2000 00:08:39.000,60.405,44.283,13364.952065
7 Jan 2000 00:08:49.000,60.688,44.276,13365.318806
7 Jan 2000 00:08:59.000,60.970,44.269,13365.721199
7 Jan 2000 00:09:09.000,61.252,44.261,13366.159276
7 Jan 2000 00:09:19.000,61.535,44.252,13366.633069
7 Jan 2000 00:09:29.000,61.817,44.243,13367.142607
7 Jan 2000 00:09:39.000,62.099,44.233,13367.687922
7 Jan 2000 00:09:49.000,62.382,44.222,13368.269043
7 Jan 2000 00:09:59.000,62.664,44.211,13368.885999
7 Jan 2000 00:10:09.000,62.946,44.199,13369.538820
7 Jan 2000 00:10:19.000,63.228,44.187,13370.227534
7 Jan 2000 00:10:29.000,63.509,44.174,13370.952168
7 Jan 2000 00:10:39.000,63.791,44.161,13371.712751
7 Jan 2000 00:10:49.000,64.073,44.146,13372.509309
7 Jan 2000 00:10:59.000,64.354,44.132,13373.341869
7 Jan 2000 00:11:09.000,64.635,44.116,13374.210457
7 Jan 2000 00:11:19.000,64.917,44.100,13375.115099
7 Jan 2000 00:11:29.000,65.198,44.084,13376.055820
7 Jan 2000 00:11:39.000,65.479,44.067,13377.032644
7 Jan 2000 00:11:49.000,65.759,44.049,13378.045596
7 Jan 2000 00:11:59.000,66.040,44.031,13379.094699
7 Jan 2000 00:12:09.000,66.320,44.012,13380.179978
7 Jan 2000 00:12:19.000,66.601,43.992,13381.301453
7 Jan 2000 00:12:29.000,66.881,43.972,13382.459148
7 Jan 2000 00:12:39.000,67.161,43.952,13383.653085
7 Jan 2000 00:12:49.000,67.440,43.930,13384.883285
7 Jan 2000 00:12:59.000,67.720,43.909,13386.149769
7 Jan 2000 00:13:09.000,67.999,43.886,13387.452557
7 Jan 2000 00:13:19.000,68.278,43.863,13388.791669
7 Jan 2000 00:13:29.000,68.557,43.839,13390.167124
7 Jan 2000 00:13:39.000,68.836,43.815,13391.578942
7 Jan 2000 00:13:49.000,69.114,43.790,13393.027140
7 Jan 2000 00:13:59.000,69.392,43.765,13394.511737
7 Jan 2000 00:14:09.000,69.670,43.739,13396.032751
7 Jan 2000 00:14:19.000,69.948,43.712,13397.590198
7 Jan 2000 00:14:29.000,70.226,43.685,13399.184094
7 Jan 2000 00:14:39.000,70.503,43.657,13400.814456
7 Jan 2000 00:14:49.000,70.780,43.629,13402.481299
7 Jan 2000 00:14:59.000,71.057,43.600,13404.184638
7 Jan 2000 00:15:09.000,71.333,43.570,13405.924488
7 Jan 2000 00:15:19.000,71.609,43.540,13407.700863
7 Jan 2000 00:15:29.000,71.885,43.510,13409.513775
7 Jan 2000 00:15:39.000,72.161,43.478,13411.363239
7 Jan 2000 00:15:49.000,72.436,43.447,13413.249267
7 Jan 2000 00:15:59.000,72.711,43.414,13415.171871
7 Jan 2000 00:16:09.000,72.986,43.381,13417.131062
7 Jan 2000 00:16:19.000,73.261,43.347,13419.126851
7 Jan 2000 00:16:29.000,73.535,43.313,13421.159249
7 Jan 2000 00:16:39.000,73.809,43.279,13423.228266
7 Jan 2000 00:16:49.000,74.082,43.243,13425.333912
7 Jan 2000 00:16:59.000,74.355,43.207,13427.476195
7 Jan 2000 00:17:09.000,74.628,43.171,13429.655125
7 Jan 2000 00:17:19.000,74.901,43.134,13431.870708
7 Jan 2000 00:17:29.000,75.173,43.096,13434.122953
7 Jan 2000 00:17:39.000,75.445,43.058,13436.411868
7 Jan 2000 00:17:49.000,75.716,43.019,13438.737457
7 Jan 2000 00:17:59.000,75.987,42.980,13441.099728
7 Jan 2000 00:18:09.000,76.258,42.940,13443.498685
7 Jan 2000 00:18:19.000,76.528,42.900,13445.934335
7 Jan 2000 00:18:29.000,76.798,42.859,13448.406681
7 Jan 2000 00:18:39.000,77.068,42.817,13450.915728
7 Jan 2000 00:18:49.000,77.337,42.775,13453.461479
7 Jan 2000 00:18:59.000,77.606,42.733,13456.043937
7 Jan 2000 00:19:09.000,77.875,42.689,13458.663104
7 Jan 2000 00:19:19.000,78.143,42.646,13461.318984
7 Jan 2000 00:19:29.000,78.410,42.601,13464.011576
7 Jan 2000 00:19:39.000,78.678,42.556,13466.740883
7 Jan 2000 00:19:49.000,78.945,42.511,13469.506904
7 Jan 2000 00:19:59.000,79.211,42.465,13472.309640
7 Jan 2000 00:20:09.000,79.477,42.418,13475.149091
7 Jan 2000 00:20:19.000,79.743,42.371,13478.025254
7 Jan 2000 00:20:29.000,80.008,42.324,13480.938130
7 Jan 2000 00:20:39.000,80.273,42.276,13483.887715
7 Jan 2000 00:20:49.000,80.537,42.227,13486.874007
7 Jan 2000 00:20:59.000,80.801,42.178,13489.897004
7 Jan 2000 00:21:09.000,81.065,42.128,13492.956702
7 Jan 2000 00:21:19.000,81.328,42.078,13496.053096
7 Jan 2000 00:21:29.000,81.590,42.027,13499.186182
7 Jan 2000 00:21:39.000,81.852,41.976,13502.355956
7 Jan 2000 00:21:49.000,82.114,41.924,13505.562411
7 Jan 2000 00:21:59.000,82.375,41.871,13508.805542
7 Jan 2000 00:22:09.000,82.636,41.818,13512.085341
7 Jan 2000 00:22:19.000,82.897,41.765,13515.401803
7 Jan 2000 00:22:29.000,83.156,41.711,13518.754920
7 Jan 2000 00:22:39.000,83.416,41.657,13522.144683
7 Jan 2000 00:22:49.000,83.675,41.602,13525.571084
7 Jan 2000 00:22:59.000,83.933,41.546,13529.034113
7 Jan 2000 00:23:09.000,84.191,41.490,13532.533762
7 Jan 2000 00:23:19.000,84.449,41.434,13536.070021
7 Jan 2000 00:23:29.000,84.706,41.377,13539.642878
7 Jan 2000 00:23:39.000,84.962,41.319,13543.252323
7 Jan 2000 00:23:49.000,85.218,41.261,13546.898344
7 Jan 2000 00:23:59.000,85.474,41.202,13550.580929
7 Jan 2000 00:24:09.000,85.729,41.143,13554.300066
7 Jan 2000 00:24:19.000,85.983,41.084,13558.055741
7 Jan 2000 00:24:29.000,86.237,41.024,13561.847942
7 Jan 2000 00:24:39.000,86.491,40.963,13565.676653
7 Jan 2000 00:24:49.000,86.744,40.902,13569.541861
7 Jan 2000 00:24:59.000,86.996,40.841,13573.443550
7 Jan 2000 00:25:09.000,87.248,40.779,13577.381705
7 Jan 2000 00:25:19.000,87.500,40.716,13581.356310
7 Jan 2000 00:25:29.000,87.751,40.653,13585.367349
7 Jan 2000 00:25:39.000,88.001,40.590,13589.414804
7 Jan 2000 00:25:49.000,88.251,40.526,13593.498658
7 Jan 2000 00:25:59.000,88.500,40.461,13597.618892
7 Jan 2000 00:26:09.000,88.749,40.396,13601.775489
7 Jan 2000 00:26:19.000,88.997,40.331,13605.968430
7 Jan 2000 00:26:29.000,89.245,40.265,13610.197694
7 Jan 2000 00:26:39.000,89.492,40.199,13614.463263
7 Jan 2000 00:26:49.000,89.739,40.132,13618.765115
7 Jan 2000 00:26:59.000,89.985,40.065,13623.103230
7 Jan 2000 00:27:09.000,90.231,39.997,13627.477586
7 Jan 2000 00:27:19.000,90.476,39.929,13631.888161
7 Jan 2000 00:27:29.000,90.721,39.861,13636.334934
7 Jan 2000 00:27:39.000,90.965,39.791,13640.817880
7 Jan 2000 00:27:49.000,91.208,39.722,13645.336978
7 Jan 2000 00:27:59.000,91.451,39.652,13649.892202
7 Jan 2000 00:28:09.000,91.693,39.582,13654.483529
7 Jan 2000 00:28:19.000,91.935,39.511,13659.110934
7 Jan 2000 00:28:29.000,92.176,39.439,13663.774391
7 Jan 2000 00:28:39.000,92.417,39.368,13668.473875
7 Jan 2000 00:28:49.000,92.657,39.296,13673.209360
7 Jan 2000 00:28:59.000,92.897,39.223,13677.980819
7 Jan 2000 00:29:09.000,93.136,39.150,13682.788224
7 Jan 2000 00:29:19.000,93.374,39.076,13687.631548
7 Jan 2000 00:29:29.000,93.612,39.003,13692.510763
7 Jan 2000 00:29:39.000,93.849,38.928,13697.425841
7 Jan 2000 00:29:49.000,94.086,38.853,13702.376751
7 Jan 2000 00:29:59.000,94.322,38.778,13707.363466
7 Jan 2000 00:30:09.000,94.558,38.703,13712.385954
7 Jan 2000 00:30:19.000,94.793,38.627,13717.444185
7 Jan 2000 00:30:29.000,95.028,38.550,13722.538129
7 Jan 2000 00:30:39.000,95.262,38.473,13727.667753
7 Jan 2000 00:30:49.000,95.495,38.396,13732.833026
7 Jan 2000 00:30:59.000,95.728,38.318,13738.033916
7 Jan 2000 00:31:09.000,95.960,38.240,13743.270390
7 Jan 2000 00:31:19.000,96.192,38.162,13748.542414
7 Jan 2000 00:31:29.000,96.423,38.083,13753.849955
7 Jan 2000 00:31:39.000,96.653,38.004,13759.192978
7 Jan 2000 00:31:49.000,96.883,37.924,13764.571450
7 Jan 2000 00:31:59.000,97.112,37.844,13769.985335
7 Jan 2000 00:32:09.000,97.341,37.764,13775.434597
7 Jan 2000 00:32:19.000,97.569,37.683,13780.919200
7 Jan 2000 00:32:29.000,97.797,37.602,13786.439108
7 Jan 2000 00:32:39.000,98.024,37.520,13791.994285
7 Jan 2000 00:32:49.000,98.250,37.438,13797.584692
7 Jan 2000 00:32:59.000,98.476,37.356,13803.210292
7 Jan 2000 00:33:09.000,98.702,37.273,13808.871047
7 Jan 2000 00:33:19.000,98.926,37.190,13814.566917
7 Jan 2000 00:33:29.000,99.151,37.106,13820.297865
7 Jan 2000 00:33:39.000,99.374,37.022,13826.063849
7 Jan 2000 00:33:49.000,99.597,36.938,13831.864831
7 Jan 2000 00:33:59.000,99.820,36.853,13837.700770
7 Jan 2000 00:34:09.000,100.041,36.769,13843.571625
7 Jan 2000 00:34:19.000,100.263,36.683,13849.477355
7 Jan 2000 00:34:29.000,100.483,36.598,13855.417917
7 Jan 2000 00:34:39.000,100.704,36.511,13861.393270
7 Jan 2000 00:34:49.000,100.923,36.425,13867.403371
7 Jan 2000 00:34:59.000,101.142,36.338,13873.448177
7 Jan 2000 00:35:09.000,101.360,36.251,13879.527645
7 Jan 2000 00:35:19.000,101.578,36.164,13885.641731
7 Jan 2000 00:35:29.000,101.795,36.076,13891.790390
7 Jan 2000 00:35:39.000,102.012,35.988,13897.973577
7 Jan 2000 00:35:49.000,102.228,35.899,13904.191248
7 Jan 2000 00:35:59.000,102.444,35.811,13910.443357
7 Jan 2000 00:36:09.000,102.659,35.721,13916.729858
7 Jan 2000 00:36:19.000,102.873,35.632,13923.050704
7 Jan 2000 00:36:29.000,103.087,35.542,13929.405849
7 Jan 2000 00:36:39.000,103.300,35.452,13935.795245
7 Jan 2000 00:36:49.000,103.512,35.362,13942.218845
7 Jan 2000 00:36:59.000,103.725,35.271,13948.676601
7 Jan 2000 00:37:09.000,103.936,35.180,13955.168464
7 Jan 2000 00:37:19.000,104.147,35.088,13961.694385
7 Jan 2000 00:37:28.558,104.348,35.001,13967.963397

Interval Statistics
"Min Elevation",7 Jan 2000 00:37:28.558,104.348,35.001,13967.963397
"Max Elevation",7 Jan 2000 00:06:47.198,57.245,44.321,13363.269404
"Mean Elevation",,,41.720,
"Min Range",7 Jan 2000 00:07:00.583,57.623,44.320,13363.237813
"Max Range",7 Jan 2000 00:37:28.558,104.348,35.001,13967.963397
"Mean Range",,,,13524.728348

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2000 07:02:42.410,298.883,42.664,13463.438901
7 Jan 2000 07:02:52.000,298.642,42.590,13467.987922
7 Jan 2000 07:03:02.000,298.392,42.512,13472.790108
7 Jan 2000 07:03:12.000,298.143,42.433,13477.652066
7 Jan 2000 07:03:22.000,297.895,42.354,13482.573686
7 Jan 2000 07:03:32.000,297.648,42.273,13487.554855
7 Jan 2000 07:03:42.000,297.402,42.192,13492.595458
7 Jan 2000 07:03:52.000,297.157,42.110,13497.695383
7 Jan 2000 07:04:02.000,296.913,42.027,13502.854512
7 Jan 2000 07:04:12.000,296.669,41.943,13508.072729
7 Jan 2000 07:04:22.000,296.427,41.859,13513.349916
7 Jan 2000 07:04:32.000,296.185,41.774,13518.685954
7 Jan 2000 07:04:42.000,295.945,41.687,13524.080721
7 Jan 2000 07:04:52.000,295.705,41.601,13529.534098
7 Jan 2000 07:05:02.000,295.466,41.513,13535.045960
7 Jan 2000 07:05:12.000,295.229,41.425,13540.616186
7 Jan 2000 07:05:22.000,294.992,41.336,13546.244650
7 Jan 2000 07:05:32.000,294.756,41.246,13551.931226
7 Jan 2000 07:05:42.000,294.521,41.155,13557.675787
7 Jan 2000 07:05:52.000,294.288,41.064,13563.478206
7 Jan 2000 07:06:02.000,294.055,40.972,13569.338355
7 Jan 2000 07:06:12.000,293.823,40.879,13575.256102
7 Jan 2000 07:06:22.000,293.592,40.786,13581.231316
7 Jan 2000 07:06:32.000,293.362,40.692,13587.263867
7 Jan 2000 07:06:42.000,293.133,40.597,13593.353621
7 Jan 2000 07:06:52.000,292.905,40.502,13599.500444
7 Jan 2000 07:07:02.000,292.678,40.405,13605.704201
7 Jan 2000 07:07:12.000,292.452,40.308,13611.964757
7 Jan 2000 07:07:22.000,292.227,40.211,13618.281973
7 Jan 2000 07:07:32.000,292.003,40.113,13624.655712
7 Jan 2000 07:07:42.000,291.780,40.014,13631.085836
7 Jan 2000 07:07:52.000,291.558,39.914,13637.572204
7 Jan 2000 07:08:02.000,291.337,39.814,13644.114676
7 Jan 2000 07:08:12.000,291.116,39.713,13650.713110
7 Jan 2000 07:08:22.000,290.897,39.612,13657.367363
7 Jan 2000 07:08:32.000,290.679,39.509,13664.077292
7 Jan 2000 07:08:42.000,290.462,39.407,13670.842753
7 Jan 2000 07:08:52.000,290.246,39.303,13677.663599
7 Jan 2000 07:09:02.000,290.030,39.199,13684.539686
7 Jan 2000 07:09:12.000,289.816,39.095,13691.470864
7 Jan 2000 07:09:22.000,289.603,38.990,13698.456988
7 Jan 2000 07:09:32.000,289.391,38.884,13705.497907
7 Jan 2000 07:09:42.000,289.179,38.777,13712.593471
7 Jan 2000 07:09:52.000,288.969,38.670,13719.743532
7 Jan 2000 07:10:02.000,288.760,38.563,13726.947936
7 Jan 2000 07:10:12.000,288.551,38.455,13734.206531
7 Jan 2000 07:10:22.000,288.344,38.346,13741.519165
7 Jan 2000 07:10:32.000,288.138,38.237,13748.885684
7 Jan 2000 07:10:42.000,287.932,38.127,13756.305933
7 Jan 2000 07:10:52.000,287.728,38.017,13763.779756
7 Jan 2000 07:11:02.000,287.524,37.906,13771.306997
7 Jan 2000 07:11:12.000,287.322,37.794,13778.887498
7 Jan 2000 07:11:22.000,287.120,37.682,13786.521104
7 Jan 2000 07:11:32.000,286.919,37.570,13794.207653
7 Jan 2000 07:11:42.000,286.720,37.457,13801.946988
7 Jan 2000 07:11:52.000,286.521,37.343,13809.738948
7 Jan 2000 07:12:02.000,286.323,37.229,13817.583372
7 Jan 2000 07:12:12.000,286.127,37.115,13825.480098
7 Jan 2000 07:12:22.000,285.931,37.000,13833.428965
7 Jan 2000 07:12:32.000,285.736,36.884,13841.429809
7 Jan 2000 07:12:42.000,285.542,36.768,13849.482467
7 Jan 2000 07:12:52.000,285.349,36.652,13857.586773
7 Jan 2000 07:13:02.000,285.157,36.535,13865.742564
7 Jan 2000 07:13:12.000,284.966,36.417,13873.949674
7 Jan 2000 07:13:22.000,284.776,36.299,13882.207935
7 Jan 2000 07:13:32.000,284.587,36.181,13890.517181
7 Jan 2000 07:13:42.000,284.398,36.062,13898.877244
7 Jan 2000 07:13:52.000,284.211,35.943,13907.287956
7 Jan 2000 07:14:02.000,284.025,35.823,13915.749148
7 Jan 2000 07:14:12.000,283.839,35.703,13924.260650
7 Jan 2000 07:14:22.000,283.655,35.582,13932.822291
7 Jan 2000 07:14:32.000,283.471,35.461,13941.433902
7 Jan 2000 07:14:42.000,283.288,35.340,13950.095311
7 Jan 2000 07:14:52.000,283.106,35.218,13958.806344
7 Jan 2000 07:15:02.000,282.925,35.096,13967.566831
7 Jan 2000 07:15:09.793,282.785,35.000,13974.428156

Interval Statistics
"Min Elevation",7 Jan 2000 07:15:09.793,282.785,35.000,13974.428156
"Max Elevation",7 Jan 2000 07:02:42.410,298.883,42.664,13463.438901
"Mean Elevation",,,39.104,
"Min Range",7 Jan 2000 07:02:42.410,298.883,42.664,13463.438901
"Max Range",7 Jan 2000 07:15:09.793,282.785,35.000,13974.428156
"Mean Range",,,,13694.330774

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2000 12:37:25.710,54.148,50.541,13017.996839
7 Jan 2000 12:37:35.000,53.848,50.567,13016.673099
7 Jan 2000 12:37:45.000,53.524,50.595,13015.311208
7 Jan 2000 12:37:55.000,53.200,50.621,13014.014609
7 Jan 2000 12:38:05.000,52.876,50.646,13012.783334
7 Jan 2000 12:38:15.000,52.551,50.669,13011.617416
7 Jan 2000 12:38:25.000,52.226,50.691,13010.516886
7 Jan 2000 12:38:35.000,51.900,50.713,13009.481772
7 Jan 2000 12:38:45.000,51.574,50.732,13008.512104
7 Jan 2000 12:38:55.000,51.248,50.751,13007.607906
7 Jan 2000 12:39:05.000,50.921,50.768,13006.769204
7 Jan 2000 12:39:15.000,50.594,50.784,13005.996021
7 Jan 2000 12:39:25.000,50.267,50.799,13005.288377
7 Jan 2000 12:39:35.000,49.940,50.812,13004.646294
7 Jan 2000 12:39:45.000,49.613,50.824,13004.069789
7 Jan 2000 12:39:55.000,49.285,50.835,13003.558880
7 Jan 2000 12:40:05.000,48.957,50.845,13003.113582
7 Jan 2000 12:40:15.000,48.629,50.853,13002.733909
7 Jan 2000 12:40:25.000,48.301,50.860,13002.419873
7 Jan 2000 12:40:35.000,47.973,50.866,13002.171484
7 Jan 2000 12:40:45.000,47.644,50.870,13001.988753
7 Jan 2000 12:40:55.000,47.316,50.873,13001.871686
7 Jan 2000 12:41:05.000,46.988,50.875,13001.820290
7 Jan 2000 12:41:15.000,46.660,50.875,13001.834570
7 Jan 2000 12:41:25.000,46.331,50.875,13001.914527
7 Jan 2000 12:41:35.000,46.003,50.873,13002.060164
7 Jan 2000 12:41:45.000,45.675,50.869,13002.271481
7 Jan 2000 12:41:55.000,45.347,50.865,13002.548476
7 Jan 2000 12:42:05.000,45.019,50.859,13002.891146
7 Jan 2000 12:42:15.000,44.691,50.851,13003.299485
7 Jan 2000 12:42:25.000,44.364,50.843,13003.773488
7 Jan 2000 12:42:35.000,44.036,50.833,13004.313148
7 Jan 2000 12:42:45.000,43.709,50.822,13004.918453
7 Jan 2000 12:42:55.000,43.382,50.810,13005.589394
7 Jan 2000 12:43:05.000,43.056,50.796,13006.325958
7 Jan 2000 12:43:15.000,42.729,50.781,13007.128131
7 Jan 2000 12:43:25.000,42.403,50.765,13007.995898
7 Jan 2000 12:43:35.000,42.078,50.747,13008.929240
7 Jan 2000 12:43:45.000,41.752,50.728,13009.928140
7 Jan 2000 12:43:55.000,41.427,50.708,13010.992578
7 Jan 2000 12:44:05.000,41.103,50.687,13012.122531
7 Jan 2000 12:44:15.000,40.779,50.664,13013.317977
7 Jan 2000 12:44:25.000,40.455,50.640,13014.578890
7 Jan 2000 12:44:35.000,40.132,50.615,13015.905245
7 Jan 2000 12:44:45.000,39.809,50.589,13017.297013
7 Jan 2000 12:44:55.000,39.487,50.561,13018.754165
7 Jan 2000 12:45:05.000,39.166,50.532,13020.276670
7 Jan 2000 12:45:15.000,38.845,50.502,13021.864496
7 Jan 2000 12:45:25.000,38.524,50.471,13023.517608
7 Jan 2000 12:45:35.000,38.204,50.438,13025.235972
7 Jan 2000 12:45:45.000,37.885,50.404,13027.019550
7 Jan 2000 12:45:55.000,37.567,50.369,13028.868304
7 Jan 2000 12:46:05.000,37.249,50.333,13030.782194
7 Jan 2000 12:46:15.000,36.932,50.295,13032.761177
7 Jan 2000 12:46:25.000,36.615,50.256,13034.805213
7 Jan 2000 12:46:35.000,36.300,50.216,13036.914255
7 Jan 2000 12:46:45.000,35.985,50.175,13039.088257
7 Jan 2000 12:46:55.000,35.670,50.132,13041.327173
7 Jan 2000 12:47:05.000,35.357,50.089,13043.630954
7 Jan 2000 12:47:15.000,35.044,50.044,13045.999548
7 Jan 2000 12:47:25.000,34.733,49.998,13048.432904
7 Jan 2000 12:47:35.000,34.422,49.951,13050.930969
7 Jan 2000 12:47:45.000,34.112,49.902,13053.493688
7 Jan 2000 12:47:55.000,33.802,49.853,13056.121004
7 Jan 2000 12:48:05.000,33.494,49.802,13058.812860
7 Jan 2000 12:48:15.000,33.187,49.750,13061.569196
7 Jan 2000 12:48:25.000,32.880,49.697,13064.389952
7 Jan 2000 12:48:35.000,32.575,49.643,13067.275065
7 Jan 2000 12:48:45.000,32.270,49.587,13070.224473
7 Jan 2000 12:48:55.000,31.967,49.531,13073.238109
7 Jan 2000 12:49:05.000,31.664,49.473,13076.315908
7 Jan 2000 12:49:15.000,31.363,49.414,13079.457801
7 Jan 2000 12:49:25.000,31.062,49.354,13082.663720
7 Jan 2000 12:49:35.000,30.762,49.293,13085.933593
7 Jan 2000 12:49:45.000,30.464,49.231,13089.267349
7 Jan 2000 12:49:55.000,30.167,49.168,13092.664914
7 Jan 2000 12:50:05.000,29.870,49.103,13096.126213
7 Jan 2000 12:50:15.000,29.575,49.038,13099.651170
7 Jan 2000 12:50:25.000,29.281,48.971,13103.239707
7 Jan 2000 12:50:35.000,28.988,48.904,13106.891745
7 Jan 2000 12:50:45.000,28.696,48.835,13110.607203
7 Jan 2000 12:50:55.000,28.405,48.765,13114.386000
7 Jan 2000 12:51:05.000,28.116,48.694,13118.228053
7 Jan 2000 12:51:15.000,27.827,48.623,13122.133277
7 Jan 2000 12:51:25.000,27.540,48.550,13126.101586
7 Jan 2000 12:51:35.000,27.254,48.476,13130.132892
7 Jan 2000 12:51:45.000,26.969,48.401,13134.227108
7 Jan 2000 12:51:55.000,26.685,48.325,13138.384144
7 Jan 2000 12:52:05.000,26.403,48.248,13142.603907
7 Jan 2000 12:52:15.000,26.122,48.170,13146.886307
7 Jan 2000 12:52:25.000,25.842,48.091,13151.231248
7 Jan 2000 12:52:35.000,25.563,48.011,13155.638635
7 Jan 2000 12:52:45.000,25.285,47.930,13160.108373
7 Jan 2000 12:52:55.000,25.009,47.848,13164.640364
7 Jan 2000 12:53:05.000,24.734,47.765,13169.234508
7 Jan 2000 12:53:15.000,24.460,47.681,13173.890705
7 Jan 2000 12:53:25.000,24.187,47.596,13178.608853
7 Jan 2000 12:53:35.000,23.916,47.511,13183.388851
7 Jan 2000 12:53:45.000,23.646,47.424,13188.230593
7 Jan 2000 12:53:55.000,23.378,47.336,13193.133975
7 Jan 2000 12:54:05.000,23.110,47.248,13198.098889
7 Jan 2000 12:54:15.000,22.844,47.158,13203.125229
7 Jan 2000 12:54:25.000,22.579,47.068,13208.212885
7 Jan 2000 12:54:35.000,22.316,46.977,13213.361747
7 Jan 2000 12:54:45.000,22.054,46.885,13218.571703
7 Jan 2000 12:54:55.000,21.793,46.792,13223.842642
7 Jan 2000 12:55:05.000,21.533,46.698,13229.174448
7 Jan 2000 12:55:15.000,21.275,46.603,13234.567008
7 Jan 2000 12:55:25.000,21.018,46.507,13240.020204
7 Jan 2000 12:55:35.000,20.763,46.411,13245.533920
7 Jan 2000 12:55:45.000,20.509,46.314,13251.108038
7 Jan 2000 12:55:55.000,20.256,46.216,13256.742437
7 Jan 2000 12:56:05.000,20.004,46.117,13262.436997
7 Jan 2000 12:56:15.000,19.754,46.017,13268.191596
7 Jan 2000 12:56:25.000,19.505,45.916,13274.006110
7 Jan 2000 12:56:35.000,19.258,45.815,13279.880417
7 Jan 2000 12:56:45.000,19.012,45.713,13285.814390
7 Jan 2000 12:56:55.000,18.767,45.610,13291.807903
7 Jan 2000 12:57:05.000,18.524,45.506,13297.860829
7 Jan 2000 12:57:15.000,18.282,45.402,13303.973040
7 Jan 2000 12:57:25.000,18.041,45.296,13310.144405
7 Jan 2000 12:57:35.000,17.801,45.190,13316.374794
7 Jan 2000 12:57:45.000,17.563,45.084,13322.664076
7 Jan 2000 12:57:55.000,17.327,44.976,13329.012117
