"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Jan 2000 03:42:17.000,203.388,58.076,12656.884418
14 Jan 2000 03:42:27.000,203.366,57.863,12665.649222
14 Jan 2000 03:42:37.000,203.344,57.649,12674.467716
14 Jan 2000 03:42:47.000,203.323,57.436,12683.339736
14 Jan 2000 03:42:57.000,203.302,57.224,12692.265115
14 Jan 2000 03:43:07.000,203.282,57.011,12701.243686
14 Jan 2000 03:43:17.000,203.262,56.798,12710.275282
14 Jan 2000 03:43:27.000,203.243,56.586,12719.359734
14 Jan 2000 03:43:37.000,203.224,56.374,12728.496873
14 Jan 2000 03:43:47.000,203.206,56.162,12737.686530
14 Jan 2000 03:43:57.000,203.188,55.950,12746.928534
14 Jan 2000 03:44:07.000,203.171,55.738,12756.222714
14 Jan 2000 03:44:17.000,203.154,55.527,12765.568899
14 Jan 2000 03:44:27.000,203.138,55.316,12774.966917
14 Jan 2000 03:44:37.000,203.122,55.105,12784.416595
14 Jan 2000 03:44:47.000,203.107,54.894,12793.917759
14 Jan 2000 03:44:57.000,203.092,54.683,12803.470236
14 Jan 2000 03:45:07.000,203.077,54.472,12813.073850
14 Jan 2000 03:45:17.000,203.063,54.262,12822.728428
14 Jan 2000 03:45:27.000,203.049,54.052,12832.433793
14 Jan 2000 03:45:37.000,203.035,53.842,12842.189769
14 Jan 2000 03:45:47.000,203.022,53.632,12851.996179
14 Jan 2000 03:45:57.000,203.010,53.422,12861.852846
14 Jan 2000 03:46:07.000,202.997,53.213,12871.759592
14 Jan 2000 03:46:17.000,202.985,53.003,12881.716239
14 Jan 2000 03:46:27.000,202.974,52.794,12891.722608
14 Jan 2000 03:46:37.000,202.962,52.585,12901.778520
14 Jan 2000 03:46:47.000,202.951,52.376,12911.883794
14 Jan 2000 03:46:57.000,202.941,52.168,12922.038251
14 Jan 2000 03:47:07.000,202.930,51.959,12932.241710
14 Jan 2000 03:47:17.000,202.920,51.751,12942.493990
14 Jan 2000 03:47:27.000,202.911,51.543,12952.794909
14 Jan 2000 03:47:37.000,202.901,51.336,12963.144284
14 Jan 2000 03:47:47.000,202.892,51.128,12973.541934
14 Jan 2000 03:47:57.000,202.883,50.921,12983.987675
14 Jan 2000 03:48:07.000,202.875,50.713,12994.481324
14 Jan 2000 03:48:17.000,202.866,50.506,13005.022698
14 Jan 2000 03:48:27.000,202.858,50.300,13015.611611
14 Jan 2000 03:48:37.000,202.851,50.093,13026.247880
14 Jan 2000 03:48:47.000,202.843,49.886,13036.931320
14 Jan 2000 03:48:57.000,202.836,49.680,13047.661744
14 Jan 2000 03:49:07.000,202.829,49.474,13058.438969
14 Jan 2000 03:49:17.000,202.822,49.268,13069.262807
14 Jan 2000 03:49:27.000,202.816,49.063,13080.133072
14 Jan 2000 03:49:37.000,202.810,48.857,13091.049578
14 Jan 2000 03:49:47.000,202.804,48.652,13102.012137
14 Jan 2000 03:49:57.000,202.798,48.447,13113.020563
14 Jan 2000 03:50:07.000,202.792,48.242,13124.074667
14 Jan 2000 03:50:17.000,202.787,48.038,13135.174261
14 Jan 2000 03:50:27.000,202.782,47.833,13146.319158
14 Jan 2000 03:50:37.000,202.777,47.629,13157.509168
14 Jan 2000 03:50:47.000,202.772,47.425,13168.744104
14 Jan 2000 03:50:57.000,202.768,47.221,13180.023775
14 Jan 2000 03:51:07.000,202.764,47.018,13191.347993
14 Jan 2000 03:51:17.000,202.760,46.814,13202.716567
14 Jan 2000 03:51:27.000,202.756,46.611,13214.129309
14 Jan 2000 03:51:37.000,202.752,46.408,13225.586027
14 Jan 2000 03:51:47.000,202.749,46.205,13237.086532
14 Jan 2000 03:51:57.000,202.745,46.003,13248.630633
14 Jan 2000 03:52:07.000,202.742,45.800,13260.218140
14 Jan 2000 03:52:17.000,202.739,45.598,13271.848861
14 Jan 2000 03:52:27.000,202.736,45.396,13283.522604
14 Jan 2000 03:52:37.000,202.734,45.195,13295.239180
14 Jan 2000 03:52:47.000,202.731,44.993,13306.998396
14 Jan 2000 03:52:57.000,202.729,44.792,13318.800060
14 Jan 2000 03:53:07.000,202.727,44.591,13330.643982
14 Jan 2000 03:53:17.000,202.725,44.390,13342.529967
14 Jan 2000 03:53:27.000,202.723,44.189,13354.457825
14 Jan 2000 03:53:37.000,202.721,43.989,13366.427363
14 Jan 2000 03:53:47.000,202.719,43.788,13378.438389
14 Jan 2000 03:53:57.000,202.718,43.588,13390.490709
14 Jan 2000 03:54:07.000,202.717,43.388,13402.584131
14 Jan 2000 03:54:17.000,202.716,43.189,13414.718463
14 Jan 2000 03:54:27.000,202.715,42.989,13426.893511
14 Jan 2000 03:54:37.000,202.714,42.790,13439.109082
14 Jan 2000 03:54:47.000,202.713,42.591,13451.364983
14 Jan 2000 03:54:57.000,202.712,42.392,13463.661020
14 Jan 2000 03:55:07.000,202.712,42.194,13475.997001
14 Jan 2000 03:55:17.000,202.711,41.996,13488.372731
14 Jan 2000 03:55:27.000,202.711,41.797,13500.788018
14 Jan 2000 03:55:37.000,202.711,41.600,13513.242668
14 Jan 2000 03:55:47.000,202.711,41.402,13525.736486
14 Jan 2000 03:55:57.000,202.711,41.204,13538.269279
14 Jan 2000 03:56:07.000,202.711,41.007,13550.840855
14 Jan 2000 03:56:17.000,202.712,40.810,13563.451017
14 Jan 2000 03:56:27.000,202.712,40.613,13576.099574
14 Jan 2000 03:56:37.000,202.713,40.417,13588.786331
14 Jan 2000 03:56:47.000,202.713,40.220,13601.511094
14 Jan 2000 03:56:57.000,202.714,40.024,13614.273669
14 Jan 2000 03:57:07.000,202.715,39.828,13627.073862
14 Jan 2000 03:57:17.000,202.716,39.632,13639.911480
14 Jan 2000 03:57:27.000,202.717,39.437,13652.786328
14 Jan 2000 03:57:37.000,202.718,39.242,13665.698213
14 Jan 2000 03:57:47.000,202.719,39.046,13678.646941
14 Jan 2000 03:57:57.000,202.720,38.852,13691.632317
14 Jan 2000 03:58:07.000,202.722,38.657,13704.654149
14 Jan 2000 03:58:17.000,202.723,38.463,13717.712241
14 Jan 2000 03:58:27.000,202.725,38.268,13730.806401
14 Jan 2000 03:58:37.000,202.726,38.074,13743.936435
14 Jan 2000 03:58:47.000,202.728,37.881,13757.102148
14 Jan 2000 03:58:57.000,202.730,37.687,13770.303348
14 Jan 2000 03:59:07.000,202.731,37.494,13783.539841
14 Jan 2000 03:59:17.000,202.733,37.300,13796.811433
14 Jan 2000 03:59:27.000,202.735,37.108,13810.117931
14 Jan 2000 03:59:37.000,202.737,36.915,13823.459141
14 Jan 2000 03:59:47.000,202.740,36.722,13836.834870
14 Jan 2000 03:59:57.000,202.742,36.530,13850.244925
14 Jan 2000 04:00:07.000,202.744,36.338,13863.689113
14 Jan 2000 04:00:17.000,202.746,36.146,13877.167241
14 Jan 2000 04:00:27.000,202.749,35.955,13890.679116
14 Jan 2000 04:00:37.000,202.751,35.763,13904.224545
14 Jan 2000 04:00:47.000,202.754,35.572,13917.803335
14 Jan 2000 04:00:57.000,202.756,35.381,13931.415293
14 Jan 2000 04:01:07.000,202.759,35.190,13945.060228
14 Jan 2000 04:01:16.956,202.762,35.001,13958.677283

Interval Statistics
"Min Elevation",14 Jan 2000 04:01:16.956,202.762,35.001,13958.677283
"Max Elevation",14 Jan 2000 03:18:39.341,283.314,86.345,12020.830497
"Mean Elevation",,,65.488,
"Min Range",14 Jan 2000 03:18:47.422,280.454,86.340,12020.809025
"Max Range",14 Jan 2000 04:01:16.956,202.762,35.001,13958.677283
"Mean Range",,,,12533.003378

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Jan 2000 15:06:56.896,182.752,57.911,12663.014582
14 Jan 2000 15:07:06.000,182.857,58.098,12655.353171
14 Jan 2000 15:07:16.000,182.974,58.303,12646.987813
14 Jan 2000 15:07:26.000,183.093,58.508,12638.675010
14 Jan 2000 15:07:36.000,183.212,58.714,12630.414904
14 Jan 2000 15:07:46.000,183.333,58.919,12622.207641
14 Jan 2000 15:07:56.000,183.455,59.125,12614.053362
14 Jan 2000 15:08:06.000,183.579,59.330,12605.952211
14 Jan 2000 15:08:16.000,183.704,59.536,12597.904328
14 Jan 2000 15:08:26.000,183.830,59.742,12589.909855
14 Jan 2000 15:08:36.000,183.958,59.948,12581.968932
14 Jan 2000 15:08:46.000,184.087,60.154,12574.081697
14 Jan 2000 15:08:56.000,184.217,60.359,12566.248289
14 Jan 2000 15:09:06.000,184.350,60.565,12558.468845
14 Jan 2000 15:09:16.000,184.483,60.772,12550.743503
14 Jan 2000 15:09:26.000,184.619,60.978,12543.072397
14 Jan 2000 15:09:36.000,184.756,61.184,12535.455663
14 Jan 2000 15:09:46.000,184.894,61.390,12527.893436
14 Jan 2000 15:09:56.000,185.035,61.596,12520.385848
14 Jan 2000 15:10:06.000,185.177,61.802,12512.933032
14 Jan 2000 15:10:16.000,185.320,62.009,12505.535119
14 Jan 2000 15:10:26.000,185.466,62.215,12498.192241
14 Jan 2000 15:10:36.000,185.613,62.421,12490.904526
14 Jan 2000 15:10:46.000,185.763,62.628,12483.672105
14 Jan 2000 15:10:56.000,185.914,62.834,12476.495104
14 Jan 2000 15:11:06.000,186.067,63.041,12469.373652
14 Jan 2000 15:11:16.000,186.222,63.247,12462.307873
14 Jan 2000 15:11:26.000,186.380,63.453,12455.297894
14 Jan 2000 15:11:36.000,186.539,63.660,12448.343839
14 Jan 2000 15:11:46.000,186.700,63.866,12441.445831
14 Jan 2000 15:11:56.000,186.864,64.073,12434.603992
14 Jan 2000 15:12:06.000,187.030,64.279,12427.818444
14 Jan 2000 15:12:16.000,187.198,64.486,12421.089307
14 Jan 2000 15:12:26.000,187.369,64.692,12414.416702
14 Jan 2000 15:12:36.000,187.542,64.898,12407.800745
14 Jan 2000 15:12:46.000,187.718,65.105,12401.241555
14 Jan 2000 15:12:56.000,187.896,65.311,12394.739249
14 Jan 2000 15:13:06.000,188.076,65.517,12388.293941
14 Jan 2000 15:13:16.000,188.260,65.723,12381.905746
14 Jan 2000 15:13:26.000,188.446,65.929,12375.574778
14 Jan 2000 15:13:36.000,188.634,66.135,12369.301149
14 Jan 2000 15:13:46.000,188.826,66.341,12363.084971
14 Jan 2000 15:13:56.000,189.021,66.547,12356.926353
14 Jan 2000 15:14:06.000,189.218,66.753,12350.825405
14 Jan 2000 15:14:16.000,189.419,66.959,12344.782234
14 Jan 2000 15:14:26.000,189.623,67.165,12338.796949
14 Jan 2000 15:14:36.000,189.830,67.370,12332.869656
14 Jan 2000 15:14:46.000,190.041,67.576,12327.000458
14 Jan 2000 15:14:56.000,190.255,67.781,12321.189460
14 Jan 2000 15:15:06.000,190.472,67.986,12315.436765
14 Jan 2000 15:15:16.000,190.693,68.191,12309.742474
14 Jan 2000 15:15:26.000,190.918,68.396,12304.106687
14 Jan 2000 15:15:36.000,191.147,68.601,12298.529505
14 Jan 2000 15:15:46.000,191.380,68.806,12293.011025
14 Jan 2000 15:15:56.000,191.616,69.010,12287.551344
14 Jan 2000 15:16:06.000,191.857,69.215,12282.150559
14 Jan 2000 15:16:16.000,192.102,69.419,12276.808764
14 Jan 2000 15:16:26.000,192.352,69.623,12271.526053
14 Jan 2000 15:16:36.000,192.606,69.827,12266.302518
14 Jan 2000 15:16:46.000,192.864,70.030,12261.138250
14 Jan 2000 15:16:56.000,193.128,70.233,12256.033340
14 Jan 2000 15:17:06.000,193.396,70.436,12250.987877
14 Jan 2000 15:17:16.000,193.670,70.639,12246.001948
14 Jan 2000 15:17:26.000,193.948,70.842,12241.075639
14 Jan 2000 15:17:36.000,194.232,71.044,12236.209037
14 Jan 2000 15:17:46.000,194.522,71.246,12231.402225
14 Jan 2000 15:17:56.000,194.817,71.448,12226.655285
14 Jan 2000 15:18:06.000,195.119,71.649,12221.968301
14 Jan 2000 15:18:16.000,195.426,71.850,12217.341352
14 Jan 2000 15:18:26.000,195.740,72.051,12212.774516
14 Jan 2000 15:18:36.000,196.060,72.251,12208.267874
14 Jan 2000 15:18:46.000,196.387,72.451,12203.821500
14 Jan 2000 15:18:56.000,196.721,72.651,12199.435470
14 Jan 2000 15:19:06.000,197.062,72.850,12195.109859
14 Jan 2000 15:19:16.000,197.410,73.049,12190.844739
14 Jan 2000 15:19:26.000,197.766,73.247,12186.640182
14 Jan 2000 15:19:36.000,198.130,73.445,12182.496258
14 Jan 2000 15:19:46.000,198.502,73.642,12178.413037
14 Jan 2000 15:19:56.000,198.882,73.839,12174.390586
14 Jan 2000 15:20:06.000,199.271,74.035,12170.428971
14 Jan 2000 15:20:16.000,199.669,74.231,12166.528258
14 Jan 2000 15:20:26.000,200.076,74.426,12162.688510
14 Jan 2000 15:20:36.000,200.493,74.621,12158.909791
14 Jan 2000 15:20:46.000,200.920,74.814,12155.192161
14 Jan 2000 15:20:56.000,201.357,75.008,12151.535680
14 Jan 2000 15:21:06.000,201.805,75.200,12147.940407
14 Jan 2000 15:21:16.000,202.264,75.392,12144.406399
14 Jan 2000 15:21:26.000,202.734,75.583,12140.933712
14 Jan 2000 15:21:36.000,203.216,75.773,12137.522401
14 Jan 2000 15:21:46.000,203.711,75.962,12134.172518
14 Jan 2000 15:21:56.000,204.218,76.151,12130.884116
14 Jan 2000 15:22:06.000,204.738,76.338,12127.657245
14 Jan 2000 15:22:16.000,205.272,76.525,12124.491954
14 Jan 2000 15:22:26.000,205.820,76.710,12121.388291
14 Jan 2000 15:22:36.000,206.383,76.895,12118.346303
14 Jan 2000 15:22:46.000,206.961,77.078,12115.366035
14 Jan 2000 15:22:56.000,207.554,77.260,12112.447530
14 Jan 2000 15:23:06.000,208.164,77.441,12109.590830
14 Jan 2000 15:23:16.000,208.791,77.621,12106.795977
14 Jan 2000 15:23:26.000,209.436,77.799,12104.063011
14 Jan 2000 15:23:36.000,210.098,77.976,12101.391968
14 Jan 2000 15:23:46.000,210.780,78.152,12098.782887
14 Jan 2000 15:23:56.000,211.480,78.326,12096.235802
14 Jan 2000 15:24:06.000,212.202,78.498,12093.750747
14 Jan 2000 15:24:16.000,212.944,78.669,12091.327756
14 Jan 2000 15:24:26.000,213.707,78.838,12088.966859
14 Jan 2000 15:24:36.000,214.494,79.005,12086.668086
14 Jan 2000 15:24:46.000,215.303,79.170,12084.431465
14 Jan 2000 15:24:56.000,216.136,79.334,12082.257024
14 Jan 2000 15:25:06.000,216.994,79.495,12080.144787
14 Jan 2000 15:25:16.000,217.878,79.654,12078.094780
14 Jan 2000 15:25:26.000,218.788,79.810,12076.107025
14 Jan 2000 15:25:36.000,219.726,79.964,12074.181543
14 Jan 2000 15:25:46.000,220.691,80.116,12072.318354
14 Jan 2000 15:25:56.000,221.685,80.265,12070.517477
14 Jan 2000 15:26:06.000,222.709,80.411,12068.778928
14 Jan 2000 15:26:16.000,223.763,80.554,12067.102724
14 Jan 2000 15:26:26.000,224.848,80.694,12065.488878
14 Jan 2000 15:26:36.000,225.966,80.831,12063.937403
14 Jan 2000 15:26:46.000,227.115,80.965,12062.448311
14 Jan 2000 15:26:56.000,228.298,81.095,12061.021611
14 Jan 2000 15:27:06.000,229.514,81.221,12059.657312
14 Jan 2000 15:27:16.000,230.764,81.344,12058.355422
14 Jan 2000 15:27:26.000,232.049,81.462,12057.115945
14 Jan 2000 15:27:36.000,233.368,81.577,12055.938886
14 Jan 2000 15:27:46.000,234.722,81.687,12054.824247
14 Jan 2000 15:27:56.000,236.110,81.792,12053.772031
14 Jan 2000 15:28:06.000,237.534,81.893,12052.782236
14 Jan 2000 15:28:16.000,238.991,81.989,12051.854862
14 Jan 2000 15:28:26.000,240.481,82.080,12050.989905
14 Jan 2000 15:28:36.000,242.005,82.166,12050.187362
14 Jan 2000 15:28:46.000,243.560,82.246,12049.447225
14 Jan 2000 15:28:56.000,245.146,82.321,12048.769488
14 Jan 2000 15:29:06.000,246.761,82.390,12048.154142
14 Jan 2000 15:29:16.000,248.404,82.453,12047.601177
14 Jan 2000 15:29:26.000,250.073,82.510,12047.110582
14 Jan 2000 15:29:36.000,251.765,82.561,12046.682343
14 Jan 2000 15:29:46.000,253.479,82.606,12046.316446
14 Jan 2000 15:29:56.000,255.211,82.644,12046.012875
14 Jan 2000 15:30:06.000,256.959,82.676,12045.771613
14 Jan 2000 15:30:16.000,258.721,82.701,12045.592641
14 Jan 2000 15:30:26.000,260.493,82.720,12045.475938
14 Jan 2000 15:30:36.000,262.272,82.732,12045.421485
14 Jan 2000 15:30:46.000,264.055,82.737,12045.429256
14 Jan 2000 15:30:56.000,265.838,82.735,12045.499229
14 Jan 2000 15:31:06.000,267.619,82.726,12045.631376
14 Jan 2000 15:31:16.000,269.394,82.711,12045.825672
14 Jan 2000 15:31:26.000,271.160,82.690,12046.082087
14 Jan 2000 15:31:36.000,272.914,82.661,12046.400591
14 Jan 2000 15:31:46.000,274.652,82.626,12046.781152
14 Jan 2000 15:31:56.000,276.374,82.585,12047.223738
14 Jan 2000 15:32:06.000,278.074,82.537,12047.728315
14 Jan 2000 15:32:16.000,279.752,82.483,12048.294846
14 Jan 2000 15:32:26.000,281.405,82.423,12048.923295
14 Jan 2000 15:32:36.000,283.032,82.357,12049.613623
14 Jan 2000 15:32:46.000,284.629,82.286,12050.365790
14 Jan 2000 15:32:56.000,286.197,82.209,12051.179755
14 Jan 2000 15:33:06.000,287.733,82.126,12052.055475
14 Jan 2000 15:33:16.000,289.237,82.038,12052.992906
14 Jan 2000 15:33:26.000,290.707,81.945,12053.992003
14 Jan 2000 15:33:36.000,292.144,81.847,12055.052719
14 Jan 2000 15:33:46.000,293.547,81.745,12056.175005
14 Jan 2000 15:33:56.000,294.914,81.638,12057.358812
14 Jan 2000 15:34:06.000,296.248,81.526,12058.604089
14 Jan 2000 15:34:16.000,297.547,81.411,12059.910784
14 Jan 2000 15:34:26.000,298.811,81.291,12061.278843
14 Jan 2000 15:34:36.000,300.041,81.167,12062.708211
14 Jan 2000 15:34:46.000,301.238,81.040,12064.198831
14 Jan 2000 15:34:56.000,302.402,80.910,12065.750647
14 Jan 2000 15:35:06.000,303.533,80.776,12067.363598
14 Jan 2000 15:35:16.000,304.632,80.638,12069.037624
14 Jan 2000 15:35:26.000,305.699,80.498,12070.772664
14 Jan 2000 15:35:36.000,306.736,80.355,12072.568654
14 Jan 2000 15:35:46.000,307.744,80.209,12074.425531
14 Jan 2000 15:35:56.000,308.722,80.060,12076.343227
14 Jan 2000 15:36:06.000,309.672,79.909,12078.321677
14 Jan 2000 15:36:16.000,310.595,79.755,12080.360812
14 Jan 2000 15:36:26.000,311.491,79.599,12082.460562
14 Jan 2000 15:36:36.000,312.362,79.441,12084.620857
14 Jan 2000 15:36:46.000,313.207,79.281,12086.841623
14 Jan 2000 15:36:56.000,314.028,79.118,12089.122788
14 Jan 2000 15:37:06.000,314.826,78.954,12091.464276
14 Jan 2000 15:37:16.000,315.601,78.788,12093.866012
14 Jan 2000 15:37:26.000,316.355,78.620,12096.327917
14 Jan 2000 15:37:36.000,317.087,78.451,12098.849915
14 Jan 2000 15:37:46.000,317.799,78.280,12101.431923
14 Jan 2000 15:37:56.000,318.491,78.108,12104.073862
14 Jan 2000 15:38:06.000,319.165,77.934,12106.775649
14 Jan 2000 15:38:16.000,319.820,77.758,12109.537200
14 Jan 2000 15:38:26.000,320.457,77.582,12112.358430
14 Jan 2000 15:38:36.000,321.077,77.404,12115.239254
14 Jan 2000 15:38:46.000,321.681,77.225,12118.179583
14 Jan 2000 15:38:56.000,322.269,77.045,12121.179329
14 Jan 2000 15:39:06.000,322.842,76.864,12124.238403
14 Jan 2000 15:39:16.000,323.400,76.682,12127.356713
14 Jan 2000 15:39:26.000,323.944,76.499,12130.534168
14 Jan 2000 15:39:36.000,324.474,76.315,12133.770673
14 Jan 2000 15:39:46.000,324.991,76.130,12137.066134
14 Jan 2000 15:39:56.000,325.495,75.944,12140.420456
14 Jan 2000 15:40:06.000,325.986,75.758,12143.833541
14 Jan 2000 15:40:16.000,326.466,75.570,12147.305292
14 Jan 2000 15:40:26.000,326.934,75.382,12150.835609
14 Jan 2000 15:40:36.000,327.392,75.194,12154.424392
14 Jan 2000 15:40:46.000,327.838,75.004,12158.071539
14 Jan 2000 15:40:56.000,328.274,74.814,12161.776948
14 Jan 2000 15:41:06.000,328.701,74.623,12165.540514
14 Jan 2000 15:41:16.000,329.117,74.432,12169.362133
14 Jan 2000 15:41:26.000,329.524,74.240,12173.241700
14 Jan 2000 15:41:36.000,329.923,74.048,12177.179105
14 Jan 2000 15:41:46.000,330.312,73.855,12181.174242
14 Jan 2000 15:41:56.000,330.694,73.662,12185.227002
14 Jan 2000 15:42:06.000,331.067,73.468,12189.337273
14 Jan 2000 15:42:16.000,331.432,73.274,12193.504944
14 Jan 2000 15:42:26.000,331.789,73.080,12197.729902
14 Jan 2000 15:42:36.000,332.140,72.885,12202.012035
14 Jan 2000 15:42:46.000,332.483,72.690,12206.351227
14 Jan 2000 15:42:56.000,332.819,72.494,12210.747362
14 Jan 2000 15:43:06.000,333.148,72.298,12215.200324
14 Jan 2000 15:43:16.000,333.472,72.102,12219.709996
14 Jan 2000 15:43:26.000,333.788,71.905,12224.276257
14 Jan 2000 15:43:36.000,334.099,71.708,12228.898989
14 Jan 2000 15:43:46.000,334.404,71.511,12233.578071
14 Jan 2000 15:43:56.000,334.703,71.314,12238.313380
14 Jan 2000 15:44:06.000,334.997,71.116,12243.104795
14 Jan 2000 15:44:16.000,335.285,70.918,12247.952190
14 Jan 2000 15:44:26.000,335.568,70.720,12252.855442
14 Jan 2000 15:44:36.000,335.846,70.522,12257.814425
14 Jan 2000 15:44:46.000,336.119,70.324,12262.829012
14 Jan 2000 15:44:56.000,336.388,70.125,12267.899076
14 Jan 2000 15:45:06.000,336.652,69.926,12273.024487
14 Jan 2000 15:45:16.000,336.911,69.727,12278.205117
14 Jan 2000 15:45:26.000,337.166,69.528,12283.440835
14 Jan 2000 15:45:36.000,337.417,69.329,12288.731509
14 Jan 2000 15:45:46.000,337.663,69.129,12294.077008
14 Jan 2000 15:45:56.000,337.906,68.930,12299.477199
14 Jan 2000 15:46:06.000,338.145,68.730,12304.931947
14 Jan 2000 15:46:16.000,338.380,68.531,12310.441118
14 Jan 2000 15:46:26.000,338.611,68.331,12316.004575
14 Jan 2000 15:46:36.000,338.839,68.131,12321.622183
14 Jan 2000 15:46:46.000,339.063,67.931,12327.293804
14 Jan 2000 15:46:56.000,339.284,67.731,12333.019299
14 Jan 2000 15:47:06.000,339.502,67.531,12338.798530
14 Jan 2000 15:47:16.000,339.716,67.331,12344.631356
14 Jan 2000 15:47:26.000,339.928,67.131,12350.517637
14 Jan 2000 15:47:36.000,340.136,66.931,12356.457231
14 Jan 2000 15:47:46.000,340.341,66.731,12362.449996
14 Jan 2000 15:47:56.000,340.544,66.530,12368.495788
14 Jan 2000 15:48:06.000,340.744,66.330,12374.594465
14 Jan 2000 15:48:16.000,340.941,66.130,12380.745880
14 Jan 2000 15:48:26.000,341.135,65.929,12386.949889
14 Jan 2000 15:48:36.000,341.327,65.729,12393.206346
14 Jan 2000 15:48:46.000,341.516,65.529,12399.515102
14 Jan 2000 15:48:56.000,341.703,65.329,12405.876012
14 Jan 2000 15:49:06.000,341.887,65.128,12412.288926
14 Jan 2000 15:49:16.000,342.069,64.928,12418.753695
14 Jan 2000 15:49:26.000,342.249,64.728,12425.270169
14 Jan 2000 15:49:36.000,342.427,64.528,12431.838198
14 Jan 2000 15:49:46.000,342.602,64.328,12438.457631
14 Jan 2000 15:49:56.000,342.775,64.127,12445.128315
14 Jan 2000 15:50:06.000,342.946,63.927,12451.850098
14 Jan 2000 15:50:16.000,343.115,63.727,12458.622827
14 Jan 2000 15:50:26.000,343.283,63.527,12465.446348
14 Jan 2000 15:50:36.000,343.448,63.327,12472.320506
14 Jan 2000 15:50:46.000,343.611,63.128,12479.245147
14 Jan 2000 15:50:56.000,343.773,62.928,12486.220114
14 Jan 2000 15:51:06.000,343.933,62.728,12493.245250
14 Jan 2000 15:51:16.000,344.090,62.528,12500.320400
14 Jan 2000 15:51:26.000,344.247,62.329,12507.445404
14 Jan 2000 15:51:36.000,344.401,62.129,12514.620106
14 Jan 2000 15:51:46.000,344.554,61.930,12521.844345
14 Jan 2000 15:51:56.000,344.706,61.730,12529.117963
14 Jan 2000 15:52:06.000,344.855,61.531,12536.440800
14 Jan 2000 15:52:16.000,345.004,61.332,12543.812695
14 Jan 2000 15:52:26.000,345.150,61.133,12551.233488
14 Jan 2000 15:52:36.000,345.296,60.934,12558.703015
14 Jan 2000 15:52:46.000,345.440,60.735,12566.221116
14 Jan 2000 15:52:56.000,345.582,60.536,12573.787628
14 Jan 2000 15:53:06.000,345.723,60.337,12581.402387
