"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
28 Jan 2000 06:12:39.000,24.681,53.602,12869.817248
28 Jan 2000 06:12:49.000,24.927,53.748,12862.895057
28 Jan 2000 06:12:59.000,25.174,53.894,12856.013270
28 Jan 2000 06:13:09.000,25.423,54.040,12849.172028
28 Jan 2000 06:13:19.000,25.673,54.185,12842.371469
28 Jan 2000 06:13:29.000,25.926,54.330,12835.611731
28 Jan 2000 06:13:39.000,26.180,54.475,12828.892953
28 Jan 2000 06:13:49.000,26.436,54.619,12822.215272
28 Jan 2000 06:13:59.000,26.693,54.763,12815.578825
28 Jan 2000 06:14:09.000,26.952,54.907,12808.983751
28 Jan 2000 06:14:19.000,27.214,55.051,12802.430185
28 Jan 2000 06:14:29.000,27.477,55.194,12795.918263
28 Jan 2000 06:14:39.000,27.741,55.337,12789.448123
28 Jan 2000 06:14:49.000,28.008,55.479,12783.019898
28 Jan 2000 06:14:59.000,28.277,55.622,12776.633726
28 Jan 2000 06:15:09.000,28.547,55.763,12770.289739
28 Jan 2000 06:15:19.000,28.819,55.905,12763.988073
28 Jan 2000 06:15:29.000,29.094,56.046,12757.728862
28 Jan 2000 06:15:39.000,29.370,56.187,12751.512238
28 Jan 2000 06:15:49.000,29.648,56.327,12745.338336
28 Jan 2000 06:15:59.000,29.928,56.467,12739.207288
28 Jan 2000 06:16:09.000,30.211,56.607,12733.119226
28 Jan 2000 06:16:19.000,30.495,56.746,12727.074282
28 Jan 2000 06:16:29.000,30.781,56.885,12721.072587
28 Jan 2000 06:16:39.000,31.070,57.024,12715.114272
28 Jan 2000 06:16:49.000,31.360,57.162,12709.199468
28 Jan 2000 06:16:59.000,31.653,57.299,12703.328305
28 Jan 2000 06:17:09.000,31.948,57.436,12697.500912
28 Jan 2000 06:17:19.000,32.245,57.573,12691.717418
28 Jan 2000 06:17:29.000,32.544,57.709,12685.977952
28 Jan 2000 06:17:39.000,32.845,57.845,12680.282641
28 Jan 2000 06:17:49.000,33.149,57.980,12674.631614
28 Jan 2000 06:17:59.000,33.455,58.115,12669.024998
28 Jan 2000 06:18:09.000,33.763,58.249,12663.462918
28 Jan 2000 06:18:19.000,34.073,58.383,12657.945501
28 Jan 2000 06:18:29.000,34.386,58.516,12652.472872
28 Jan 2000 06:18:39.000,34.701,58.649,12647.045157
28 Jan 2000 06:18:49.000,35.019,58.781,12641.662480
28 Jan 2000 06:18:59.000,35.339,58.913,12636.324964
28 Jan 2000 06:19:09.000,35.661,59.044,12631.032733
28 Jan 2000 06:19:19.000,35.985,59.174,12625.785910
28 Jan 2000 06:19:29.000,36.313,59.304,12620.584616
28 Jan 2000 06:19:39.000,36.642,59.433,12615.428974
28 Jan 2000 06:19:49.000,36.974,59.562,12610.319105
28 Jan 2000 06:19:59.000,37.309,59.690,12605.255129
28 Jan 2000 06:20:09.000,37.646,59.818,12600.237166
28 Jan 2000 06:20:19.000,37.985,59.944,12595.265335
28 Jan 2000 06:20:29.000,38.328,60.071,12590.339755
28 Jan 2000 06:20:39.000,38.672,60.196,12585.460543
28 Jan 2000 06:20:49.000,39.020,60.321,12580.627819
28 Jan 2000 06:20:59.000,39.370,60.445,12575.841697
28 Jan 2000 06:21:09.000,39.723,60.569,12571.102295
28 Jan 2000 06:21:19.000,40.078,60.691,12566.409728
28 Jan 2000 06:21:29.000,40.436,60.813,12561.764111
28 Jan 2000 06:21:39.000,40.797,60.935,12557.165558
28 Jan 2000 06:21:49.000,41.160,61.055,12552.614183
28 Jan 2000 06:21:59.000,41.526,61.175,12548.110099
28 Jan 2000 06:22:09.000,41.895,61.294,12543.653418
28 Jan 2000 06:22:19.000,42.267,61.412,12539.244252
28 Jan 2000 06:22:29.000,42.642,61.530,12534.882712
28 Jan 2000 06:22:39.000,43.019,61.646,12530.568908
28 Jan 2000 06:22:49.000,43.399,61.762,12526.302950
28 Jan 2000 06:22:59.000,43.782,61.877,12522.084946
28 Jan 2000 06:23:09.000,44.168,61.991,12517.915005
28 Jan 2000 06:23:19.000,44.557,62.105,12513.793234
28 Jan 2000 06:23:29.000,44.948,62.217,12509.719740
28 Jan 2000 06:23:39.000,45.343,62.328,12505.694629
28 Jan 2000 06:23:49.000,45.741,62.439,12501.718006
28 Jan 2000 06:23:59.000,46.141,62.549,12497.789976
28 Jan 2000 06:24:09.000,46.544,62.657,12493.910644
28 Jan 2000 06:24:19.000,46.950,62.765,12490.080111
28 Jan 2000 06:24:29.000,47.360,62.872,12486.298480
28 Jan 2000 06:24:39.000,47.772,62.978,12482.565853
28 Jan 2000 06:24:49.000,48.187,63.082,12478.882331
28 Jan 2000 06:24:59.000,48.605,63.186,12475.248013
28 Jan 2000 06:25:09.000,49.026,63.289,12471.662999
28 Jan 2000 06:25:19.000,49.451,63.391,12468.127388
28 Jan 2000 06:25:29.000,49.878,63.491,12464.641277
28 Jan 2000 06:25:39.000,50.308,63.591,12461.204764
28 Jan 2000 06:25:49.000,50.741,63.690,12457.817943
28 Jan 2000 06:25:59.000,51.177,63.787,12454.480911
28 Jan 2000 06:26:09.000,51.616,63.883,12451.193763
28 Jan 2000 06:26:19.000,52.058,63.978,12447.956591
28 Jan 2000 06:26:29.000,52.504,64.072,12444.769489
28 Jan 2000 06:26:39.000,52.952,64.165,12441.632548
28 Jan 2000 06:26:49.000,53.403,64.257,12438.545861
28 Jan 2000 06:26:59.000,53.857,64.347,12435.509517
28 Jan 2000 06:27:09.000,54.314,64.437,12432.523606
28 Jan 2000 06:27:19.000,54.774,64.525,12429.588216
28 Jan 2000 06:27:29.000,55.238,64.612,12426.703436
28 Jan 2000 06:27:39.000,55.704,64.697,12423.869353
28 Jan 2000 06:27:49.000,56.173,64.781,12421.086052
28 Jan 2000 06:27:59.000,56.645,64.864,12418.353619
28 Jan 2000 06:28:09.000,57.119,64.946,12415.672138
28 Jan 2000 06:28:19.000,57.597,65.026,12413.041692
28 Jan 2000 06:28:29.000,58.078,65.105,12410.462365
28 Jan 2000 06:28:39.000,58.561,65.183,12407.934238
28 Jan 2000 06:28:49.000,59.048,65.259,12405.457392
28 Jan 2000 06:28:59.000,59.537,65.334,12403.031907
28 Jan 2000 06:29:09.000,60.029,65.408,12400.657861
28 Jan 2000 06:29:19.000,60.523,65.480,12398.335334
28 Jan 2000 06:29:29.000,61.021,65.550,12396.064402
28 Jan 2000 06:29:39.000,61.521,65.620,12393.845141
28 Jan 2000 06:29:49.000,62.024,65.687,12391.677626
28 Jan 2000 06:29:59.000,62.529,65.754,12389.561933
28 Jan 2000 06:30:09.000,63.037,65.818,12387.498135
28 Jan 2000 06:30:19.000,63.548,65.882,12385.486304
28 Jan 2000 06:30:29.000,64.061,65.943,12383.526512
28 Jan 2000 06:30:39.000,64.577,66.004,12381.618829
28 Jan 2000 06:30:49.000,65.095,66.062,12379.763326
28 Jan 2000 06:30:59.000,65.615,66.119,12377.960070
28 Jan 2000 06:31:09.000,66.138,66.175,12376.209131
28 Jan 2000 06:31:19.000,66.663,66.229,12374.510574
28 Jan 2000 06:31:29.000,67.191,66.281,12372.864466
28 Jan 2000 06:31:39.000,67.720,66.332,12371.270871
28 Jan 2000 06:31:49.000,68.252,66.381,12369.729853
28 Jan 2000 06:31:59.000,68.786,66.428,12368.241476
28 Jan 2000 06:32:09.000,69.322,66.474,12366.805801
28 Jan 2000 06:32:19.000,69.860,66.518,12365.422889
28 Jan 2000 06:32:29.000,70.400,66.561,12364.092800
28 Jan 2000 06:32:39.000,70.941,66.602,12362.815593
28 Jan 2000 06:32:49.000,71.485,66.641,12361.591327
28 Jan 2000 06:32:59.000,72.030,66.678,12360.420057
28 Jan 2000 06:33:09.000,72.577,66.714,12359.301841
28 Jan 2000 06:33:19.000,73.125,66.748,12358.236732
28 Jan 2000 06:33:29.000,73.675,66.780,12357.224786
28 Jan 2000 06:33:39.000,74.227,66.810,12356.266054
28 Jan 2000 06:33:49.000,74.780,66.839,12355.360589
28 Jan 2000 06:33:59.000,75.334,66.866,12354.508442
28 Jan 2000 06:34:09.000,75.889,66.891,12353.709662
28 Jan 2000 06:34:19.000,76.445,66.914,12352.964299
28 Jan 2000 06:34:29.000,77.003,66.936,12352.272399
28 Jan 2000 06:34:39.000,77.562,66.956,12351.634011
28 Jan 2000 06:34:49.000,78.121,66.974,12351.049178
28 Jan 2000 06:34:59.000,78.682,66.990,12350.517947
28 Jan 2000 06:35:09.000,79.243,67.004,12350.040361
28 Jan 2000 06:35:19.000,79.804,67.017,12349.616462
28 Jan 2000 06:35:29.000,80.367,67.028,12349.246292
28 Jan 2000 06:35:39.000,80.930,67.036,12348.929892
28 Jan 2000 06:35:49.000,81.493,67.043,12348.667300
28 Jan 2000 06:35:59.000,82.057,67.049,12348.458555
28 Jan 2000 06:36:09.000,82.621,67.052,12348.303694
28 Jan 2000 06:36:19.000,83.185,67.054,12348.202754
28 Jan 2000 06:36:29.000,83.749,67.053,12348.155770
28 Jan 2000 06:36:39.000,84.313,67.051,12348.162775
28 Jan 2000 06:36:49.000,84.877,67.047,12348.223804
28 Jan 2000 06:36:59.000,85.441,67.042,12348.338887
28 Jan 2000 06:37:09.000,86.005,67.034,12348.508056
28 Jan 2000 06:37:19.000,86.568,67.025,12348.731340
28 Jan 2000 06:37:29.000,87.131,67.013,12349.008768
28 Jan 2000 06:37:39.000,87.694,67.000,12349.340368
28 Jan 2000 06:37:49.000,88.256,66.985,12349.726167
28 Jan 2000 06:37:59.000,88.817,66.968,12350.166189
28 Jan 2000 06:38:09.000,89.377,66.950,12350.660459
28 Jan 2000 06:38:19.000,89.937,66.929,12351.209001
28 Jan 2000 06:38:29.000,90.496,66.907,12351.811836
28 Jan 2000 06:38:39.000,91.053,66.883,12352.468986
28 Jan 2000 06:38:49.000,91.610,66.857,12353.180471
28 Jan 2000 06:38:59.000,92.165,66.829,12353.946310
28 Jan 2000 06:39:09.000,92.720,66.800,12354.766520
28 Jan 2000 06:39:19.000,93.272,66.769,12355.641119
28 Jan 2000 06:39:29.000,93.824,66.736,12356.570122
28 Jan 2000 06:39:39.000,94.374,66.701,12357.553543
28 Jan 2000 06:39:49.000,94.922,66.664,12358.591396
28 Jan 2000 06:39:59.000,95.469,66.626,12359.683694
28 Jan 2000 06:40:09.000,96.015,66.586,12360.830447
28 Jan 2000 06:40:19.000,96.558,66.544,12362.031667
28 Jan 2000 06:40:29.000,97.100,66.500,12363.287361
28 Jan 2000 06:40:39.000,97.640,66.455,12364.597538
28 Jan 2000 06:40:49.000,98.177,66.408,12365.962204
28 Jan 2000 06:40:59.000,98.713,66.359,12367.381366
28 Jan 2000 06:41:09.000,99.247,66.309,12368.855029
28 Jan 2000 06:41:19.000,99.779,66.257,12370.383195
28 Jan 2000 06:41:29.000,100.308,66.203,12371.965867
28 Jan 2000 06:41:39.000,100.836,66.147,12373.603048
28 Jan 2000 06:41:49.000,101.361,66.090,12375.294735
28 Jan 2000 06:41:59.000,101.883,66.031,12377.040930
28 Jan 2000 06:42:09.000,102.403,65.971,12378.841631
28 Jan 2000 06:42:19.000,102.921,65.909,12380.696833
28 Jan 2000 06:42:29.000,103.437,65.846,12382.606533
28 Jan 2000 06:42:39.000,103.949,65.780,12384.570726
28 Jan 2000 06:42:49.000,104.460,65.714,12386.589406
28 Jan 2000 06:42:59.000,104.967,65.645,12388.662564
28 Jan 2000 06:43:09.000,105.472,65.575,12390.790193
28 Jan 2000 06:43:19.000,105.974,65.504,12392.972283
28 Jan 2000 06:43:29.000,106.474,65.431,12395.208823
28 Jan 2000 06:43:39.000,106.971,65.357,12397.499802
28 Jan 2000 06:43:49.000,107.465,65.281,12399.845206
28 Jan 2000 06:43:59.000,107.956,65.204,12402.245021
28 Jan 2000 06:44:09.000,108.444,65.125,12404.699233
28 Jan 2000 06:44:19.000,108.929,65.045,12407.207826
28 Jan 2000 06:44:29.000,109.412,64.963,12409.770781
28 Jan 2000 06:44:39.000,109.891,64.880,12412.388081
28 Jan 2000 06:44:49.000,110.368,64.795,12415.059707
28 Jan 2000 06:44:59.000,110.842,64.709,12417.785637
28 Jan 2000 06:45:09.000,111.312,64.622,12420.565850
28 Jan 2000 06:45:19.000,111.780,64.533,12423.400324
28 Jan 2000 06:45:29.000,112.244,64.443,12426.289034
28 Jan 2000 06:45:39.000,112.706,64.352,12429.231957
28 Jan 2000 06:45:49.000,113.165,64.260,12432.229065
28 Jan 2000 06:45:59.000,113.620,64.166,12435.280333
28 Jan 2000 06:46:09.000,114.072,64.071,12438.385732
28 Jan 2000 06:46:19.000,114.522,63.974,12441.545232
28 Jan 2000 06:46:29.000,114.968,63.876,12444.758804
28 Jan 2000 06:46:39.000,115.411,63.777,12448.026417
28 Jan 2000 06:46:49.000,115.851,63.677,12451.348038
28 Jan 2000 06:46:59.000,116.288,63.576,12454.723633
28 Jan 2000 06:47:09.000,116.722,63.473,12458.153169
28 Jan 2000 06:47:19.000,117.152,63.370,12461.636610
28 Jan 2000 06:47:29.000,117.580,63.265,12465.173919
28 Jan 2000 06:47:39.000,118.004,63.159,12468.765059
28 Jan 2000 06:47:49.000,118.426,63.052,12472.409991
28 Jan 2000 06:47:59.000,118.844,62.943,12476.108676
28 Jan 2000 06:48:09.000,119.259,62.834,12479.861072
28 Jan 2000 06:48:19.000,119.671,62.724,12483.667138
28 Jan 2000 06:48:29.000,120.080,62.612,12487.526832
28 Jan 2000 06:48:39.000,120.486,62.500,12491.440108
28 Jan 2000 06:48:49.000,120.889,62.386,12495.406924
28 Jan 2000 06:48:59.000,121.289,62.271,12499.427231
28 Jan 2000 06:49:09.000,121.686,62.156,12503.500985
28 Jan 2000 06:49:19.000,122.079,62.039,12507.628136
28 Jan 2000 06:49:29.000,122.470,61.922,12511.808636
28 Jan 2000 06:49:39.000,122.858,61.803,12516.042435
28 Jan 2000 06:49:49.000,123.242,61.684,12520.329482
28 Jan 2000 06:49:59.000,123.624,61.563,12524.669725
28 Jan 2000 06:50:09.000,124.003,61.442,12529.063111
28 Jan 2000 06:50:19.000,124.378,61.319,12533.509585
28 Jan 2000 06:50:29.000,124.751,61.196,12538.009094
28 Jan 2000 06:50:39.000,125.121,61.072,12542.561581
28 Jan 2000 06:50:49.000,125.488,60.947,12547.166989
28 Jan 2000 06:50:59.000,125.852,60.821,12551.825259
28 Jan 2000 06:51:09.000,126.213,60.695,12556.536335
28 Jan 2000 06:51:19.000,126.572,60.567,12561.300154
28 Jan 2000 06:51:29.000,126.927,60.439,12566.116657
28 Jan 2000 06:51:39.000,127.280,60.310,12570.985782
28 Jan 2000 06:51:49.000,127.629,60.180,12575.907465
28 Jan 2000 06:51:59.000,127.977,60.049,12580.881643
28 Jan 2000 06:52:09.000,128.321,59.918,12585.908252
28 Jan 2000 06:52:19.000,128.662,59.785,12590.987225
28 Jan 2000 06:52:29.000,129.001,59.652,12596.118497
28 Jan 2000 06:52:39.000,129.337,59.519,12601.301999
28 Jan 2000 06:52:49.000,129.670,59.384,12606.537663
28 Jan 2000 06:52:59.000,130.001,59.249,12611.825419
28 Jan 2000 06:53:09.000,130.329,59.113,12617.165198
28 Jan 2000 06:53:19.000,130.655,58.977,12622.556927
28 Jan 2000 06:53:29.000,130.977,58.840,12628.000536
28 Jan 2000 06:53:39.000,131.298,58.702,12633.495949
28 Jan 2000 06:53:49.000,131.615,58.563,12639.043095
28 Jan 2000 06:53:59.000,131.930,58.424,12644.641897
28 Jan 2000 06:54:09.000,132.243,58.284,12650.292279
28 Jan 2000 06:54:19.000,132.553,58.144,12655.994166
28 Jan 2000 06:54:29.000,132.860,58.003,12661.747479
28 Jan 2000 06:54:39.000,133.165,57.861,12667.552140
28 Jan 2000 06:54:49.000,133.468,57.719,12673.408069
28 Jan 2000 06:54:59.000,133.768,57.576,12679.315186
28 Jan 2000 06:55:09.000,134.066,57.433,12685.273410
28 Jan 2000 06:55:19.000,134.362,57.289,12691.282660
28 Jan 2000 06:55:29.000,134.655,57.144,12697.342851
28 Jan 2000 06:55:39.000,134.945,56.999,12703.453901
28 Jan 2000 06:55:49.000,135.234,56.854,12709.615724
28 Jan 2000 06:55:59.000,135.520,56.708,12715.828236
28 Jan 2000 06:56:09.000,135.804,56.561,12722.091349
28 Jan 2000 06:56:19.000,136.086,56.414,12728.404978
28 Jan 2000 06:56:29.000,136.365,56.266,12734.769033
28 Jan 2000 06:56:39.000,136.642,56.118,12741.183427
28 Jan 2000 06:56:49.000,136.917,55.970,12747.648069
28 Jan 2000 06:56:59.000,137.190,55.821,12754.162869
28 Jan 2000 06:57:09.000,137.461,55.671,12760.727736
28 Jan 2000 06:57:19.000,137.729,55.521,12767.342578
28 Jan 2000 06:57:29.000,137.996,55.371,12774.007302
28 Jan 2000 06:57:39.000,138.260,55.220,12780.721815
28 Jan 2000 06:57:49.000,138.522,55.069,12787.486021
28 Jan 2000 06:57:59.000,138.782,54.917,12794.299826
28 Jan 2000 06:58:09.000,139.041,54.765,12801.163134
28 Jan 2000 06:58:19.000,139.297,54.613,12808.075848
28 Jan 2000 06:58:29.000,139.551,54.460,12815.037871
28 Jan 2000 06:58:39.000,139.803,54.306,12822.049104
28 Jan 2000 06:58:49.000,140.054,54.153,12829.109448
28 Jan 2000 06:58:59.000,140.302,53.999,12836.218804
28 Jan 2000 06:59:09.000,140.549,53.844,12843.377071
28 Jan 2000 06:59:19.000,140.793,53.690,12850.584148
28 Jan 2000 06:59:29.000,141.036,53.535,12857.839932
28 Jan 2000 06:59:39.000,141.277,53.379,12865.144321
28 Jan 2000 06:59:49.000,141.516,53.223,12872.497212
28 Jan 2000 06:59:59.000,141.753,53.067,12879.898501
28 Jan 2000 07:00:09.000,141.989,52.911,12887.348082
28 Jan 2000 07:00:19.000,142.222,52.754,12894.845850
28 Jan 2000 07:00:29.000,142.454,52.597,12902.391699
28 Jan 2000 07:00:39.000,142.684,52.440,12909.985521
28 Jan 2000 07:00:49.000,142.913,52.282,12917.627210
28 Jan 2000 07:00:59.000,143.140,52.124,12925.316657
28 Jan 2000 07:01:09.000,143.365,51.966,12933.053753
28 Jan 2000 07:01:19.000,143.588,51.807,12940.838388
28 Jan 2000 07:01:29.000,143.810,51.648,12948.670452
28 Jan 2000 07:01:39.000,144.030,51.489,12956.549834
28 Jan 2000 07:01:49.000,144.248,51.330,12964.476422
28 Jan 2000 07:01:59.000,144.465,51.170,12972.450105
28 Jan 2000 07:02:09.000,144.681,51.010,12980.470768
28 Jan 2000 07:02:19.000,144.894,50.850,12988.538299
28 Jan 2000 07:02:29.000,145.107,50.690,12996.652584
28 Jan 2000 07:02:39.000,145.317,50.529,13004.813507
28 Jan 2000 07:02:49.000,145.526,50.369,13013.020954
28 Jan 2000 07:02:59.000,145.734,50.208,13021.274808
28 Jan 2000 07:03:09.000,145.940,50.046,13029.574953
28 Jan 2000 07:03:19.000,146.145,49.885,13037.921271
28 Jan 2000 07:03:29.000,146.348,49.723,13046.313644
28 Jan 2000 07:03:39.000,146.550,49.561,13054.751956
28 Jan 2000 07:03:49.000,146.750,49.399,13063.236085
28 Jan 2000 07:03:59.000,146.949,49.237,13071.765913
28 Jan 2000 07:04:09.000,147.146,49.074,13080.341320
28 Jan 2000 07:04:19.000,147.343,48.912,13088.962185
28 Jan 2000 07:04:29.000,147.537,48.749,13097.628386
28 Jan 2000 07:04:39.000,147.731,48.586,13106.339803
28 Jan 2000 07:04:49.000,147.923,48.423,13115.096312
28 Jan 2000 07:04:59.000,148.113,48.259,13123.897791
28 Jan 2000 07:05:09.000,148.303,48.096,13132.744117
28 Jan 2000 07:05:19.000,148.491,47.932,13141.635165
28 Jan 2000 07:05:29.000,148.678,47.768,13150.570812
28 Jan 2000 07:05:39.000,148.863,47.604,13159.550932
28 Jan 2000 07:05:49.000,149.048,47.440,13168.575399
28 Jan 2000 07:05:59.000,149.231,47.276,13177.644088
28 Jan 2000 07:06:09.000,149.412,47.112,13186.756873
28 Jan 2000 07:06:19.000,149.593,46.947,13195.913626
28 Jan 2000 07:06:29.000,149.772,46.783,13205.114220
28 Jan 2000 07:06:39.000,149.950,46.618,13214.358528
28 Jan 2000 07:06:49.000,150.127,46.453,13223.646420
28 Jan 2000 07:06:59.000,150.303,46.288,13232.977768
28 Jan 2000 07:07:09.000,150.478,46.123,13242.352442
28 Jan 2000 07:07:19.000,150.651,45.957,13251.770314
28 Jan 2000 07:07:29.000,150.824,45.792,13261.231252
28 Jan 2000 07:07:39.000,150.995,45.627,13270.735127
28 Jan 2000 07:07:49.000,151.165,45.461,13280.281806
28 Jan 2000 07:07:59.000,151.334,45.295,13289.871159
28 Jan 2000 07:08:09.000,151.502,45.130,13299.503053
28 Jan 2000 07:08:19.000,151.669,44.964,13309.177357
28 Jan 2000 07:08:29.000,151.834,44.798,13318.893937
28 Jan 2000 07:08:39.000,151.999,44.632,13328.652660
28 Jan 2000 07:08:49.000,152.163,44.466,13338.453393
28 Jan 2000 07:08:59.000,152.325,44.300,13348.296002
28 Jan 2000 07:09:09.000,152.487,44.133,13358.180352
28 Jan 2000 07:09:19.000,152.647,43.967,13368.106308
28 Jan 2000 07:09:29.000,152.807,43.801,13378.073736
28 Jan 2000 07:09:39.000,152.965,43.634,13388.082500
28 Jan 2000 07:09:49.000,153.123,43.468,13398.132464
28 Jan 2000 07:09:59.000,153.279,43.301,13408.223492
28 Jan 2000 07:10:09.000,153.435,43.135,13418.355447
28 Jan 2000 07:10:19.000,153.589,42.968,13428.528192
28 Jan 2000 07:10:29.000,153.743,42.801,13438.741591
28 Jan 2000 07:10:39.000,153.896,42.634,13448.995504
28 Jan 2000 07:10:49.000,154.047,42.467,13459.289795
28 Jan 2000 07:10:59.000,154.198,42.301,13469.624326
28 Jan 2000 07:11:09.000,154.348,42.134,13479.998956
28 Jan 2000 07:11:19.000,154.497,41.967,13490.413548
28 Jan 2000 07:11:29.000,154.645,41.800,13500.867963
28 Jan 2000 07:11:39.000,154.792,41.633,13511.362060
28 Jan 2000 07:11:49.000,154.939,41.466,13521.895700
28 Jan 2000 07:11:59.000,155.084,41.299,13532.468743
28 Jan 2000 07:12:09.000,155.229,41.132,13543.081047
28 Jan 2000 07:12:19.000,155.372,40.964,13553.732474
28 Jan 2000 07:12:29.000,155.515,40.797,13564.422880
28 Jan 2000 07:12:39.000,155.657,40.630,13575.152126
28 Jan 2000 07:12:49.000,155.799,40.463,13585.920070
28 Jan 2000 07:12:59.000,155.939,40.296,13596.726569
28 Jan 2000 07:13:09.000,156.079,40.129,13607.571482
28 Jan 2000 07:13:19.000,156.217,39.961,13618.454666
28 Jan 2000 07:13:29.000,156.355,39.794,13629.375979
28 Jan 2000 07:13:39.000,156.492,39.627,13640.335278
28 Jan 2000 07:13:49.000,156.629,39.460,13651.332419
28 Jan 2000 07:13:59.000,156.764,39.293,13662.367260
28 Jan 2000 07:14:09.000,156.899,39.125,13673.439656
28 Jan 2000 07:14:19.000,157.033,38.958,13684.549465
28 Jan 2000 07:14:29.000,157.167,38.791,13695.696542
28 Jan 2000 07:14:39.000,157.299,38.624,13706.880743
28 Jan 2000 07:14:49.000,157.431,38.457,13718.101923
28 Jan 2000 07:14:59.000,157.562,38.289,13729.359938
28 Jan 2000 07:15:09.000,157.692,38.122,13740.654643
28 Jan 2000 07:15:19.000,157.822,37.955,13751.985893
28 Jan 2000 07:15:29.000,157.951,37.788,13763.353543
28 Jan 2000 07:15:39.000,158.079,37.621,13774.757447
28 Jan 2000 07:15:49.000,158.206,37.454,13786.197460
28 Jan 2000 07:15:59.000,158.333,37.287,13797.673436
28 Jan 2000 07:16:09.000,158.459,37.120,13809.185229
28 Jan 2000 07:16:19.000,158.585,36.953,13820.732693
28 Jan 2000 07:16:29.000,158.709,36.786,13832.315682
28 Jan 2000 07:16:39.000,158.833,36.619,13843.934049
28 Jan 2000 07:16:49.000,158.957,36.452,13855.587647
28 Jan 2000 07:16:59.000,159.079,36.285,13867.276331
28 Jan 2000 07:17:09.000,159.201,36.118,13878.999953
28 Jan 2000 07:17:19.000,159.323,35.951,13890.758367
28 Jan 2000 07:17:29.000,159.443,35.784,13902.551424
28 Jan 2000 07:17:39.000,159.564,35.617,13914.378978
28 Jan 2000 07:17:49.000,159.683,35.451,13926.240881
28 Jan 2000 07:17:59.000,159.802,35.284,13938.136986
28 Jan 2000 07:18:09.000,159.920,35.117,13950.067146
28 Jan 2000 07:18:15.997,160.002,35.001,13958.435037

Interval Statistics
"Min Elevation",28 Jan 2000 07:18:15.997,160.002,35.001,13958.435037
"Max Elevation",28 Jan 2000 06:36:22.556,83.385,67.054,12348.179863
"Mean Elevation",,,56.076,
"Min Range",28 Jan 2000 06:36:32.703,83.958,67.053,12348.152068
"Max Range",28 Jan 2000 07:18:15.997,160.002,35.001,13958.435037
"Mean Range",,,,12802.504056

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
28 Jan 2000 18:23:06.341,127.971,46.722,13211.169982
