"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
20 Jan 2000 19:51:24.000,150.184,59.327,12607.050238
20 Jan 2000 19:51:34.000,150.122,59.540,12598.734710
20 Jan 2000 19:51:44.000,150.058,59.752,12590.474716
20 Jan 2000 19:51:54.000,149.993,59.965,12582.270416
20 Jan 2000 19:52:04.000,149.927,60.178,12574.121969
20 Jan 2000 19:52:14.000,149.860,60.391,12566.029535
20 Jan 2000 19:52:24.000,149.791,60.604,12557.993272
20 Jan 2000 19:52:34.000,149.722,60.817,12550.013335
20 Jan 2000 19:52:44.000,149.650,61.030,12542.089882
20 Jan 2000 19:52:54.000,149.578,61.243,12534.223068
20 Jan 2000 19:53:04.000,149.504,61.456,12526.413047
20 Jan 2000 19:53:14.000,149.428,61.670,12518.659973
20 Jan 2000 19:53:24.000,149.351,61.883,12510.963999
20 Jan 2000 19:53:34.000,149.272,62.097,12503.325275
20 Jan 2000 19:53:44.000,149.192,62.310,12495.743954
20 Jan 2000 19:53:54.000,149.111,62.524,12488.220184
20 Jan 2000 19:54:04.000,149.027,62.738,12480.754116
20 Jan 2000 19:54:14.000,148.942,62.952,12473.345896
20 Jan 2000 19:54:24.000,148.856,63.166,12465.995672
20 Jan 2000 19:54:34.000,148.767,63.380,12458.703590
20 Jan 2000 19:54:44.000,148.677,63.594,12451.469795
20 Jan 2000 19:54:54.000,148.585,63.808,12444.294432
20 Jan 2000 19:55:04.000,148.491,64.022,12437.177643
20 Jan 2000 19:55:14.000,148.395,64.236,12430.119570
20 Jan 2000 19:55:24.000,148.297,64.450,12423.120354
20 Jan 2000 19:55:34.000,148.197,64.664,12416.180136
20 Jan 2000 19:55:44.000,148.095,64.879,12409.299055
20 Jan 2000 19:55:54.000,147.991,65.093,12402.477248
20 Jan 2000 19:56:04.000,147.884,65.307,12395.714853
20 Jan 2000 19:56:14.000,147.775,65.522,12389.012005
20 Jan 2000 19:56:24.000,147.664,65.736,12382.368840
20 Jan 2000 19:56:34.000,147.551,65.950,12375.785490
20 Jan 2000 19:56:44.000,147.435,66.165,12369.262088
20 Jan 2000 19:56:54.000,147.316,66.379,12362.798767
20 Jan 2000 19:57:04.000,147.195,66.593,12356.395656
20 Jan 2000 19:57:14.000,147.071,66.808,12350.052884
20 Jan 2000 19:57:24.000,146.945,67.022,12343.770580
20 Jan 2000 19:57:34.000,146.815,67.236,12337.548871
20 Jan 2000 19:57:44.000,146.683,67.451,12331.387882
20 Jan 2000 19:57:54.000,146.548,67.665,12325.287739
20 Jan 2000 19:58:04.000,146.409,67.879,12319.248564
20 Jan 2000 19:58:14.000,146.268,68.093,12313.270481
20 Jan 2000 19:58:24.000,146.123,68.307,12307.353609
20 Jan 2000 19:58:34.000,145.975,68.521,12301.498070
20 Jan 2000 19:58:44.000,145.823,68.735,12295.703982
20 Jan 2000 19:58:54.000,145.668,68.949,12289.971463
20 Jan 2000 19:59:04.000,145.509,69.163,12284.300628
20 Jan 2000 19:59:14.000,145.346,69.377,12278.691593
20 Jan 2000 19:59:24.000,145.179,69.590,12273.144472
20 Jan 2000 19:59:34.000,145.009,69.804,12267.659377
20 Jan 2000 19:59:44.000,144.834,70.017,12262.236420
20 Jan 2000 19:59:54.000,144.654,70.230,12256.875711
20 Jan 2000 20:00:04.000,144.471,70.443,12251.577359
20 Jan 2000 20:00:14.000,144.282,70.656,12246.341470
20 Jan 2000 20:00:24.000,144.089,70.869,12241.168152
20 Jan 2000 20:00:34.000,143.891,71.082,12236.057509
20 Jan 2000 20:00:44.000,143.688,71.294,12231.009646
20 Jan 2000 20:00:54.000,143.480,71.506,12226.024663
20 Jan 2000 20:01:04.000,143.266,71.718,12221.102663
20 Jan 2000 20:01:14.000,143.047,71.930,12216.243745
20 Jan 2000 20:01:24.000,142.822,72.142,12211.448007
20 Jan 2000 20:01:34.000,142.591,72.353,12206.715546
20 Jan 2000 20:01:44.000,142.354,72.564,12202.046458
20 Jan 2000 20:01:54.000,142.110,72.775,12197.440837
20 Jan 2000 20:02:04.000,141.859,72.985,12192.898777
20 Jan 2000 20:02:14.000,141.602,73.196,12188.420368
20 Jan 2000 20:02:24.000,141.338,73.405,12184.005701
20 Jan 2000 20:02:34.000,141.066,73.615,12179.654864
20 Jan 2000 20:02:44.000,140.786,73.824,12175.367945
20 Jan 2000 20:02:54.000,140.498,74.033,12171.145030
20 Jan 2000 20:03:04.000,140.202,74.241,12166.986203
20 Jan 2000 20:03:14.000,139.898,74.449,12162.891548
20 Jan 2000 20:03:24.000,139.584,74.657,12158.861147
20 Jan 2000 20:03:34.000,139.261,74.864,12154.895078
20 Jan 2000 20:03:44.000,138.929,75.071,12150.993422
20 Jan 2000 20:03:54.000,138.586,75.277,12147.156256
20 Jan 2000 20:04:04.000,138.233,75.482,12143.383655
20 Jan 2000 20:04:14.000,137.869,75.687,12139.675695
20 Jan 2000 20:04:24.000,137.494,75.891,12136.032448
20 Jan 2000 20:04:34.000,137.107,76.095,12132.453985
20 Jan 2000 20:04:44.000,136.708,76.298,12128.940378
20 Jan 2000 20:04:54.000,136.296,76.501,12125.491693
20 Jan 2000 20:05:04.000,135.870,76.702,12122.108000
20 Jan 2000 20:05:14.000,135.431,76.903,12118.789362
20 Jan 2000 20:05:24.000,134.977,77.103,12115.535845
20 Jan 2000 20:05:34.000,134.508,77.302,12112.347511
20 Jan 2000 20:05:44.000,134.024,77.500,12109.224421
20 Jan 2000 20:05:54.000,133.523,77.698,12106.166634
20 Jan 2000 20:06:04.000,133.004,77.894,12103.174210
20 Jan 2000 20:06:14.000,132.468,78.089,12100.247203
20 Jan 2000 20:06:24.000,131.913,78.283,12097.385670
20 Jan 2000 20:06:34.000,131.339,78.476,12094.589664
20 Jan 2000 20:06:44.000,130.744,78.668,12091.859237
20 Jan 2000 20:06:54.000,130.128,78.858,12089.194439
20 Jan 2000 20:07:04.000,129.490,79.047,12086.595319
20 Jan 2000 20:07:14.000,128.828,79.234,12084.061925
20 Jan 2000 20:07:24.000,128.142,79.420,12081.594302
20 Jan 2000 20:07:34.000,127.431,79.604,12079.192494
20 Jan 2000 20:07:44.000,126.693,79.787,12076.856545
20 Jan 2000 20:07:54.000,125.928,79.967,12074.586495
20 Jan 2000 20:08:04.000,125.133,80.146,12072.382383
20 Jan 2000 20:08:14.000,124.309,80.323,12070.244249
20 Jan 2000 20:08:24.000,123.453,80.497,12068.172127
20 Jan 2000 20:08:34.000,122.564,80.669,12066.166054
20 Jan 2000 20:08:44.000,121.641,80.839,12064.226062
20 Jan 2000 20:08:54.000,120.682,81.006,12062.352183
20 Jan 2000 20:09:04.000,119.686,81.171,12060.544446
20 Jan 2000 20:09:14.000,118.652,81.332,12058.802881
20 Jan 2000 20:09:24.000,117.578,81.491,12057.127514
20 Jan 2000 20:09:34.000,116.463,81.646,12055.518371
20 Jan 2000 20:09:44.000,115.305,81.798,12053.975475
20 Jan 2000 20:09:54.000,114.103,81.946,12052.498848
20 Jan 2000 20:10:04.000,112.855,82.090,12051.088511
20 Jan 2000 20:10:14.000,111.560,82.231,12049.744483
20 Jan 2000 20:10:24.000,110.218,82.367,12048.466781
20 Jan 2000 20:10:34.000,108.827,82.499,12047.255420
20 Jan 2000 20:10:44.000,107.386,82.625,12046.110415
20 Jan 2000 20:10:54.000,105.895,82.747,12045.031778
20 Jan 2000 20:11:04.000,104.353,82.864,12044.019520
20 Jan 2000 20:11:14.000,102.760,82.975,12043.073651
20 Jan 2000 20:11:24.000,101.117,83.081,12042.194177
20 Jan 2000 20:11:34.000,99.423,83.180,12041.381105
20 Jan 2000 20:11:44.000,97.681,83.273,12040.634440
20 Jan 2000 20:11:54.000,95.890,83.359,12039.954183
20 Jan 2000 20:12:04.000,94.054,83.439,12039.340337
20 Jan 2000 20:12:14.000,92.174,83.511,12038.792900
20 Jan 2000 20:12:24.000,90.254,83.577,12038.311872
20 Jan 2000 20:12:34.000,88.296,83.634,12037.897247
20 Jan 2000 20:12:44.000,86.304,83.684,12037.549022
20 Jan 2000 20:12:54.000,84.283,83.726,12037.267188
20 Jan 2000 20:13:04.000,82.237,83.760,12037.051738
20 Jan 2000 20:13:14.000,80.172,83.785,12036.902661
20 Jan 2000 20:13:24.000,78.092,83.802,12036.819945
20 Jan 2000 20:13:34.000,76.004,83.811,12036.803578
20 Jan 2000 20:13:44.000,73.912,83.812,12036.853544
20 Jan 2000 20:13:54.000,71.824,83.803,12036.969827
20 Jan 2000 20:14:04.000,69.744,83.787,12037.152409
20 Jan 2000 20:14:14.000,67.679,83.762,12037.401269
20 Jan 2000 20:14:24.000,65.633,83.729,12037.716387
20 Jan 2000 20:14:34.000,63.612,83.688,12038.097739
20 Jan 2000 20:14:44.000,61.620,83.639,12038.545301
20 Jan 2000 20:14:54.000,59.661,83.582,12039.059047
20 Jan 2000 20:15:04.000,57.741,83.517,12039.638949
20 Jan 2000 20:15:14.000,55.861,83.446,12040.284978
20 Jan 2000 20:15:24.000,54.024,83.367,12040.997102
20 Jan 2000 20:15:34.000,52.234,83.281,12041.775289
20 Jan 2000 20:15:44.000,50.491,83.189,12042.619506
20 Jan 2000 20:15:54.000,48.798,83.091,12043.529715
20 Jan 2000 20:16:04.000,47.155,82.986,12044.505881
20 Jan 2000 20:16:14.000,45.562,82.876,12045.547964
20 Jan 2000 20:16:24.000,44.020,82.760,12046.655924
20 Jan 2000 20:16:34.000,42.530,82.639,12047.829718
20 Jan 2000 20:16:44.000,41.089,82.513,12049.069303
20 Jan 2000 20:16:54.000,39.699,82.382,12050.374635
20 Jan 2000 20:17:04.000,38.357,82.247,12051.745665
20 Jan 2000 20:17:14.000,37.064,82.108,12053.182347
20 Jan 2000 20:17:24.000,35.817,81.964,12054.684630
20 Jan 2000 20:17:34.000,34.616,81.817,12056.252463
20 Jan 2000 20:17:44.000,33.459,81.666,12057.885792
20 Jan 2000 20:17:54.000,32.345,81.512,12059.584565
20 Jan 2000 20:18:04.000,31.272,81.355,12061.348723
20 Jan 2000 20:18:14.000,30.240,81.194,12063.178211
20 Jan 2000 20:18:24.000,29.246,81.031,12065.072969
20 Jan 2000 20:18:34.000,28.289,80.865,12067.032936
20 Jan 2000 20:18:44.000,27.368,80.697,12069.058051
20 Jan 2000 20:18:54.000,26.481,80.526,12071.148249
20 Jan 2000 20:19:04.000,25.627,80.353,12073.303467
20 Jan 2000 20:19:14.000,24.805,80.177,12075.523636
20 Jan 2000 20:19:24.000,24.013,80.000,12077.808689
20 Jan 2000 20:19:34.000,23.250,79.821,12080.158557
20 Jan 2000 20:19:44.000,22.515,79.640,12082.573169
20 Jan 2000 20:19:54.000,21.806,79.457,12085.052451
20 Jan 2000 20:20:04.000,21.123,79.273,12087.596330
20 Jan 2000 20:20:14.000,20.465,79.087,12090.204731
20 Jan 2000 20:20:24.000,19.829,78.899,12092.877576
20 Jan 2000 20:20:34.000,19.216,78.711,12095.614788
20 Jan 2000 20:20:44.000,18.625,78.521,12098.416285
20 Jan 2000 20:20:54.000,18.054,78.329,12101.281988
20 Jan 2000 20:21:04.000,17.503,78.137,12104.211813
20 Jan 2000 20:21:14.000,16.970,77.944,12107.205677
20 Jan 2000 20:21:24.000,16.456,77.749,12110.263493
20 Jan 2000 20:21:34.000,15.959,77.554,12113.385174
20 Jan 2000 20:21:44.000,15.478,77.357,12116.570633
20 Jan 2000 20:21:54.000,15.013,77.160,12119.819780
20 Jan 2000 20:22:04.000,14.564,76.962,12123.132523
20 Jan 2000 20:22:14.000,14.129,76.763,12126.508770
20 Jan 2000 20:22:24.000,13.708,76.563,12129.948427
20 Jan 2000 20:22:34.000,13.300,76.363,12133.451398
20 Jan 2000 20:22:44.000,12.906,76.162,12137.017588
20 Jan 2000 20:22:54.000,12.523,75.960,12140.646897
20 Jan 2000 20:23:04.000,12.153,75.758,12144.339227
20 Jan 2000 20:23:14.000,11.794,75.555,12148.094477
20 Jan 2000 20:23:24.000,11.446,75.352,12151.912544
20 Jan 2000 20:23:34.000,11.108,75.148,12155.793327
20 Jan 2000 20:23:44.000,10.781,74.944,12159.736718
20 Jan 2000 20:23:54.000,10.464,74.739,12163.742614
20 Jan 2000 20:24:04.000,10.156,74.534,12167.810906
20 Jan 2000 20:24:14.000,9.857,74.328,12171.941486
20 Jan 2000 20:24:24.000,9.566,74.122,12176.134244
20 Jan 2000 20:24:34.000,9.284,73.916,12180.389069
20 Jan 2000 20:24:44.000,9.010,73.709,12184.705849
20 Jan 2000 20:24:54.000,8.744,73.502,12189.084469
20 Jan 2000 20:25:04.000,8.486,73.294,12193.524816
20 Jan 2000 20:25:14.000,8.235,73.087,12198.026772
20 Jan 2000 20:25:24.000,7.991,72.879,12202.590220
20 Jan 2000 20:25:34.000,7.753,72.671,12207.215042
20 Jan 2000 20:25:44.000,7.522,72.462,12211.901118
20 Jan 2000 20:25:54.000,7.298,72.253,12216.648327
20 Jan 2000 20:26:04.000,7.079,72.045,12221.456547
20 Jan 2000 20:26:14.000,6.867,71.835,12226.325654
20 Jan 2000 20:26:24.000,6.660,71.626,12231.255523
20 Jan 2000 20:26:34.000,6.458,71.417,12236.246030
20 Jan 2000 20:26:44.000,6.262,71.207,12241.297046
20 Jan 2000 20:26:54.000,6.072,70.997,12246.408445
20 Jan 2000 20:27:04.000,5.886,70.788,12251.580096
20 Jan 2000 20:27:14.000,5.705,70.578,12256.811869
20 Jan 2000 20:27:24.000,5.528,70.367,12262.103633
20 Jan 2000 20:27:34.000,5.357,70.157,12267.455256
20 Jan 2000 20:27:44.000,5.189,69.947,12272.866603
20 Jan 2000 20:27:54.000,5.026,69.737,12278.337540
20 Jan 2000 20:28:04.000,4.867,69.526,12283.867931
20 Jan 2000 20:28:14.000,4.712,69.315,12289.457639
20 Jan 2000 20:28:24.000,4.561,69.105,12295.106526
20 Jan 2000 20:28:34.000,4.414,68.894,12300.814453
20 Jan 2000 20:28:44.000,4.271,68.683,12306.581280
20 Jan 2000 20:28:54.000,4.131,68.473,12312.406866
20 Jan 2000 20:29:04.000,3.994,68.262,12318.291068
20 Jan 2000 20:29:14.000,3.861,68.051,12324.233744
20 Jan 2000 20:29:24.000,3.731,67.840,12330.234749
20 Jan 2000 20:29:34.000,3.604,67.629,12336.293938
20 Jan 2000 20:29:44.000,3.481,67.418,12342.411165
20 Jan 2000 20:29:54.000,3.360,67.208,12348.586283
20 Jan 2000 20:30:04.000,3.243,66.997,12354.819143
20 Jan 2000 20:30:14.000,3.128,66.786,12361.109598
20 Jan 2000 20:30:24.000,3.016,66.575,12367.457495
20 Jan 2000 20:30:34.000,2.906,66.364,12373.862686
20 Jan 2000 20:30:44.000,2.800,66.154,12380.325017
20 Jan 2000 20:30:54.000,2.696,65.943,12386.844337
20 Jan 2000 20:31:04.000,2.594,65.732,12393.420491
20 Jan 2000 20:31:14.000,2.495,65.521,12400.053324
20 Jan 2000 20:31:24.000,2.398,65.311,12406.742682
20 Jan 2000 20:31:34.000,2.303,65.100,12413.488409
20 Jan 2000 20:31:44.000,2.211,64.890,12420.290346
20 Jan 2000 20:31:54.000,2.121,64.679,12427.148336
20 Jan 2000 20:32:04.000,2.033,64.469,12434.062219
20 Jan 2000 20:32:14.000,1.947,64.259,12441.031837
20 Jan 2000 20:32:24.000,1.864,64.048,12448.057029
20 Jan 2000 20:32:34.000,1.782,63.838,12455.137633
20 Jan 2000 20:32:44.000,1.702,63.628,12462.273487
20 Jan 2000 20:32:54.000,1.624,63.418,12469.464429
20 Jan 2000 20:33:04.000,1.548,63.208,12476.710294
20 Jan 2000 20:33:14.000,1.474,62.998,12484.010918
20 Jan 2000 20:33:24.000,1.401,62.789,12491.366136
20 Jan 2000 20:33:34.000,1.330,62.579,12498.775781
20 Jan 2000 20:33:44.000,1.261,62.369,12506.239688
20 Jan 2000 20:33:54.000,1.194,62.160,12513.757687
20 Jan 2000 20:34:04.000,1.128,61.951,12521.329613
20 Jan 2000 20:34:14.000,1.064,61.741,12528.955294
20 Jan 2000 20:34:24.000,1.001,61.532,12536.634563
20 Jan 2000 20:34:34.000,0.940,61.323,12544.367248
20 Jan 2000 20:34:44.000,0.880,61.114,12552.153178
20 Jan 2000 20:34:54.000,0.822,60.906,12559.992182
20 Jan 2000 20:35:04.000,0.765,60.697,12567.884088
20 Jan 2000 20:35:14.000,0.710,60.489,12575.828723
20 Jan 2000 20:35:24.000,0.655,60.280,12583.825912
20 Jan 2000 20:35:34.000,0.603,60.072,12591.875482
20 Jan 2000 20:35:44.000,0.551,59.864,12599.977259
20 Jan 2000 20:35:54.000,0.501,59.656,12608.131065
20 Jan 2000 20:36:04.000,0.452,59.448,12616.336727
20 Jan 2000 20:36:14.000,0.404,59.240,12624.594066
20 Jan 2000 20:36:24.000,0.358,59.033,12632.902905
20 Jan 2000 20:36:34.000,0.313,58.825,12641.263068
20 Jan 2000 20:36:44.000,0.268,58.618,12649.674375
20 Jan 2000 20:36:54.000,0.225,58.411,12658.136647
20 Jan 2000 20:37:04.000,0.183,58.204,12666.649706
20 Jan 2000 20:37:14.000,0.142,57.997,12675.213371
20 Jan 2000 20:37:24.000,0.103,57.790,12683.827462
20 Jan 2000 20:37:34.000,0.064,57.584,12692.491797
20 Jan 2000 20:37:44.000,0.026,57.377,12701.206196
20 Jan 2000 20:37:54.000,359.989,57.171,12709.970477
20 Jan 2000 20:38:04.000,359.954,56.965,12718.784456
20 Jan 2000 20:38:14.000,359.919,56.759,12727.647951
20 Jan 2000 20:38:24.000,359.885,56.554,12736.560779
20 Jan 2000 20:38:34.000,359.852,56.348,12745.522755
20 Jan 2000 20:38:44.000,359.820,56.143,12754.533696
20 Jan 2000 20:38:54.000,359.789,55.937,12763.593417
20 Jan 2000 20:39:04.000,359.759,55.732,12772.701733
20 Jan 2000 20:39:14.000,359.730,55.527,12781.858457
20 Jan 2000 20:39:24.000,359.701,55.323,12791.063405
20 Jan 2000 20:39:34.000,359.674,55.118,12800.316390
20 Jan 2000 20:39:44.000,359.647,54.914,12809.617225
20 Jan 2000 20:39:54.000,359.621,54.710,12818.965723
20 Jan 2000 20:40:04.000,359.596,54.506,12828.361697
20 Jan 2000 20:40:14.000,359.571,54.302,12837.804958
20 Jan 2000 20:40:24.000,359.548,54.098,12847.295319
20 Jan 2000 20:40:34.000,359.525,53.895,12856.832591
20 Jan 2000 20:40:44.000,359.503,53.691,12866.416585
20 Jan 2000 20:40:54.000,359.481,53.488,12876.047113
20 Jan 2000 20:41:04.000,359.461,53.285,12885.723984
20 Jan 2000 20:41:14.000,359.441,53.083,12895.447009
20 Jan 2000 20:41:24.000,359.421,52.880,12905.215998
20 Jan 2000 20:41:34.000,359.403,52.678,12915.030760
20 Jan 2000 20:41:44.000,359.385,52.476,12924.891105
20 Jan 2000 20:41:54.000,359.368,52.274,12934.796842
20 Jan 2000 20:42:04.000,359.351,52.072,12944.747780
20 Jan 2000 20:42:14.000,359.335,51.870,12954.743728
20 Jan 2000 20:42:24.000,359.320,51.669,12964.784493
20 Jan 2000 20:42:34.000,359.305,51.468,12974.869884
20 Jan 2000 20:42:44.000,359.291,51.267,12984.999709
20 Jan 2000 20:42:54.000,359.278,51.066,12995.173775
20 Jan 2000 20:43:04.000,359.265,50.865,13005.391890
20 Jan 2000 20:43:14.000,359.253,50.665,13015.653861
20 Jan 2000 20:43:24.000,359.241,50.465,13025.959496
20 Jan 2000 20:43:34.000,359.230,50.265,13036.308601
20 Jan 2000 20:43:44.000,359.219,50.065,13046.700982
20 Jan 2000 20:43:54.000,359.209,49.865,13057.136447
20 Jan 2000 20:44:04.000,359.200,49.666,13067.614802
20 Jan 2000 20:44:14.000,359.191,49.467,13078.135854
20 Jan 2000 20:44:24.000,359.182,49.268,13088.699407
20 Jan 2000 20:44:34.000,359.174,49.069,13099.305268
20 Jan 2000 20:44:44.000,359.167,48.870,13109.953244
20 Jan 2000 20:44:54.000,359.160,48.672,13120.643139
20 Jan 2000 20:45:04.000,359.154,48.474,13131.374759
20 Jan 2000 20:45:14.000,359.148,48.276,13142.147910
20 Jan 2000 20:45:24.000,359.143,48.078,13152.962398
20 Jan 2000 20:45:34.000,359.138,47.881,13163.818027
20 Jan 2000 20:45:44.000,359.133,47.683,13174.714602
20 Jan 2000 20:45:54.000,359.129,47.486,13185.651930
20 Jan 2000 20:46:04.000,359.126,47.289,13196.629814
20 Jan 2000 20:46:14.000,359.123,47.093,13207.648061
20 Jan 2000 20:46:24.000,359.120,46.896,13218.706474
20 Jan 2000 20:46:34.000,359.118,46.700,13229.804859
20 Jan 2000 20:46:44.000,359.116,46.504,13240.943022
20 Jan 2000 20:46:54.000,359.115,46.308,13252.120765
20 Jan 2000 20:47:04.000,359.114,46.112,13263.337895
20 Jan 2000 20:47:14.000,359.114,45.917,13274.594217
20 Jan 2000 20:47:24.000,359.114,45.722,13285.889534
20 Jan 2000 20:47:34.000,359.114,45.527,13297.223653
20 Jan 2000 20:47:44.000,359.115,45.332,13308.596377
20 Jan 2000 20:47:54.000,359.116,45.138,13320.007511
20 Jan 2000 20:48:04.000,359.118,44.943,13331.456861
20 Jan 2000 20:48:14.000,359.120,44.749,13342.944230
20 Jan 2000 20:48:24.000,359.122,44.555,13354.469425
20 Jan 2000 20:48:34.000,359.125,44.362,13366.032250
20 Jan 2000 20:48:44.000,359.128,44.168,13377.632509
20 Jan 2000 20:48:54.000,359.131,43.975,13389.270008
20 Jan 2000 20:49:04.000,359.135,43.782,13400.944553
20 Jan 2000 20:49:14.000,359.139,43.589,13412.655947
20 Jan 2000 20:49:24.000,359.144,43.397,13424.403996
20 Jan 2000 20:49:34.000,359.149,43.204,13436.188505
20 Jan 2000 20:49:44.000,359.154,43.012,13448.009280
20 Jan 2000 20:49:54.000,359.160,42.820,13459.866127
20 Jan 2000 20:50:04.000,359.166,42.628,13471.758849
20 Jan 2000 20:50:14.000,359.172,42.437,13483.687254
20 Jan 2000 20:50:24.000,359.179,42.246,13495.651147
20 Jan 2000 20:50:34.000,359.186,42.055,13507.650334
20 Jan 2000 20:50:44.000,359.193,41.864,13519.684620
20 Jan 2000 20:50:54.000,359.201,41.673,13531.753811
20 Jan 2000 20:51:04.000,359.209,41.483,13543.857715
20 Jan 2000 20:51:14.000,359.217,41.293,13555.996136
20 Jan 2000 20:51:24.000,359.226,41.103,13568.168882
20 Jan 2000 20:51:34.000,359.235,40.913,13580.375758
20 Jan 2000 20:51:44.000,359.244,40.724,13592.616573
20 Jan 2000 20:51:54.000,359.253,40.535,13604.891131
20 Jan 2000 20:52:04.000,359.263,40.346,13617.199242
20 Jan 2000 20:52:14.000,359.273,40.157,13629.540711
20 Jan 2000 20:52:24.000,359.284,39.968,13641.915346
20 Jan 2000 20:52:34.000,359.294,39.780,13654.322954
20 Jan 2000 20:52:44.000,359.305,39.592,13666.763344
20 Jan 2000 20:52:54.000,359.317,39.404,13679.236322
20 Jan 2000 20:53:04.000,359.328,39.216,13691.741698
20 Jan 2000 20:53:14.000,359.340,39.029,13704.279278
20 Jan 2000 20:53:24.000,359.352,38.842,13716.848873
20 Jan 2000 20:53:34.000,359.365,38.655,13729.450290
20 Jan 2000 20:53:44.000,359.377,38.468,13742.083338
20 Jan 2000 20:53:54.000,359.390,38.282,13754.747826
20 Jan 2000 20:54:04.000,359.403,38.095,13767.443563
20 Jan 2000 20:54:14.000,359.417,37.909,13780.170359
20 Jan 2000 20:54:24.000,359.431,37.723,13792.928024
20 Jan 2000 20:54:34.000,359.445,37.538,13805.716367
20 Jan 2000 20:54:44.000,359.459,37.352,13818.535199
20 Jan 2000 20:54:54.000,359.473,37.167,13831.384330
20 Jan 2000 20:55:04.000,359.488,36.982,13844.263570
20 Jan 2000 20:55:14.000,359.503,36.798,13857.172730
20 Jan 2000 20:55:24.000,359.518,36.613,13870.111622
20 Jan 2000 20:55:34.000,359.534,36.429,13883.080057
20 Jan 2000 20:55:44.000,359.550,36.245,13896.077846
20 Jan 2000 20:55:54.000,359.566,36.061,13909.104802
20 Jan 2000 20:56:04.000,359.582,35.877,13922.160736
20 Jan 2000 20:56:14.000,359.598,35.694,13935.245460
20 Jan 2000 20:56:24.000,359.615,35.511,13948.358788
20 Jan 2000 20:56:34.000,359.632,35.328,13961.500532
20 Jan 2000 20:56:44.000,359.649,35.145,13974.670506
20 Jan 2000 20:56:51.916,359.663,35.001,13985.116145

Interval Statistics
"Min Elevation",20 Jan 2000 20:56:51.916,359.663,35.001,13985.116145
"Max Elevation",20 Jan 2000 20:13:39.416,74.871,83.812,12036.822408
"Mean Elevation",,,64.338,
"Min Range",20 Jan 2000 20:13:31.467,76.533,83.810,12036.801450
"Max Range",20 Jan 2000 20:56:51.916,359.663,35.001,13985.116145
"Mean Range",,,,12564.542843

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
21 Jan 2000 04:39:43.484,66.101,36.059,13901.219554
21 Jan 2000 04:39:53.000,66.326,36.021,13903.826401
21 Jan 2000 04:40:03.000,66.562,35.982,13906.594857
21 Jan 2000 04:40:13.000,66.797,35.942,13909.393133
21 Jan 2000 04:40:23.000,67.033,35.901,13912.221232
