"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
16 Jan 2000 00:47:03.000,340.827,38.881,13713.507831
16 Jan 2000 00:47:13.000,341.060,38.813,13718.066603
16 Jan 2000 00:47:23.000,341.293,38.746,13722.651607
16 Jan 2000 00:47:33.000,341.526,38.677,13727.262767
16 Jan 2000 00:47:43.000,341.758,38.609,13731.900003
16 Jan 2000 00:47:53.000,341.990,38.540,13736.563239
16 Jan 2000 00:48:03.000,342.221,38.471,13741.252395
16 Jan 2000 00:48:13.000,342.451,38.402,13745.967395
16 Jan 2000 00:48:23.000,342.681,38.332,13750.708159
16 Jan 2000 00:48:33.000,342.911,38.262,13755.474608
16 Jan 2000 00:48:43.000,343.140,38.192,13760.266665
16 Jan 2000 00:48:53.000,343.369,38.122,13765.084251
16 Jan 2000 00:49:03.000,343.597,38.051,13769.927287
16 Jan 2000 00:49:13.000,343.825,37.980,13774.795695
16 Jan 2000 00:49:23.000,344.052,37.909,13779.689395
16 Jan 2000 00:49:33.000,344.279,37.837,13784.608308
16 Jan 2000 00:49:43.000,344.505,37.766,13789.552356
16 Jan 2000 00:49:53.000,344.731,37.693,13794.521459
16 Jan 2000 00:50:03.000,344.956,37.621,13799.515538
16 Jan 2000 00:50:13.000,345.181,37.549,13804.534514
16 Jan 2000 00:50:23.000,345.406,37.476,13809.578308
16 Jan 2000 00:50:33.000,345.630,37.403,13814.646840
16 Jan 2000 00:50:43.000,345.853,37.329,13819.740030
16 Jan 2000 00:50:53.000,346.076,37.256,13824.857800
16 Jan 2000 00:51:03.000,346.299,37.182,13830.000069
16 Jan 2000 00:51:13.000,346.521,37.108,13835.166758
16 Jan 2000 00:51:23.000,346.742,37.033,13840.357787
16 Jan 2000 00:51:33.000,346.963,36.959,13845.573077
16 Jan 2000 00:51:43.000,347.184,36.884,13850.812547
16 Jan 2000 00:51:53.000,347.404,36.809,13856.076118
16 Jan 2000 00:52:03.000,347.624,36.733,13861.363709
16 Jan 2000 00:52:13.000,347.843,36.658,13866.675241
16 Jan 2000 00:52:23.000,348.062,36.582,13872.010634
16 Jan 2000 00:52:33.000,348.280,36.506,13877.369808
16 Jan 2000 00:52:43.000,348.498,36.430,13882.752682
16 Jan 2000 00:52:53.000,348.715,36.353,13888.159176
16 Jan 2000 00:53:03.000,348.932,36.276,13893.589211
16 Jan 2000 00:53:13.000,349.149,36.199,13899.042706
16 Jan 2000 00:53:23.000,349.365,36.122,13904.519580
16 Jan 2000 00:53:33.000,349.580,36.045,13910.019754
16 Jan 2000 00:53:43.000,349.796,35.967,13915.543147
16 Jan 2000 00:53:53.000,350.010,35.890,13921.089679
16 Jan 2000 00:54:03.000,350.224,35.811,13926.659269
16 Jan 2000 00:54:13.000,350.438,35.733,13932.251837
16 Jan 2000 00:54:23.000,350.651,35.655,13937.867302
16 Jan 2000 00:54:33.000,350.864,35.576,13943.505585
16 Jan 2000 00:54:43.000,351.077,35.497,13949.166605
16 Jan 2000 00:54:53.000,351.289,35.418,13954.850280
16 Jan 2000 00:55:03.000,351.500,35.339,13960.556531
16 Jan 2000 00:55:13.000,351.711,35.260,13966.285278
16 Jan 2000 00:55:23.000,351.922,35.180,13972.036439
16 Jan 2000 00:55:33.000,352.132,35.100,13977.809934
16 Jan 2000 00:55:43.000,352.342,35.020,13983.605683
16 Jan 2000 00:55:45.454,352.393,35.000,13985.031443

Interval Statistics
"Min Elevation",16 Jan 2000 00:55:45.454,352.393,35.000,13985.031443
"Max Elevation",16 Jan 2000 00:36:33.796,325.188,42.419,13482.709237
"Mean Elevation",,,39.034,
"Min Range",16 Jan 2000 00:36:33.796,325.188,42.419,13482.709237
"Max Range",16 Jan 2000 00:55:45.454,352.393,35.000,13985.031443
"Mean Range",,,,13706.288981

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
16 Jan 2000 08:16:51.195,8.004,56.038,12759.053794
16 Jan 2000 08:17:01.000,8.077,56.236,12750.332064
16 Jan 2000 08:17:11.000,8.151,56.439,12741.482085
16 Jan 2000 08:17:21.000,8.226,56.641,12732.677886
16 Jan 2000 08:17:31.000,8.301,56.844,12723.919645
16 Jan 2000 08:17:41.000,8.376,57.047,12715.207538
16 Jan 2000 08:17:51.000,8.452,57.250,12706.541744
16 Jan 2000 08:18:01.000,8.529,57.453,12697.922438
16 Jan 2000 08:18:11.000,8.605,57.656,12689.349796
16 Jan 2000 08:18:21.000,8.683,57.860,12680.823995
16 Jan 2000 08:18:31.000,8.760,58.064,12672.345209
16 Jan 2000 08:18:41.000,8.838,58.268,12663.913615
16 Jan 2000 08:18:51.000,8.917,58.472,12655.529385
16 Jan 2000 08:19:01.000,8.996,58.677,12647.192695
16 Jan 2000 08:19:11.000,9.076,58.881,12638.903718
16 Jan 2000 08:19:21.000,9.156,59.086,12630.662628
16 Jan 2000 08:19:31.000,9.236,59.291,12622.469597
16 Jan 2000 08:19:41.000,9.317,59.496,12614.324798
16 Jan 2000 08:19:51.000,9.399,59.702,12606.228403
16 Jan 2000 08:20:01.000,9.481,59.907,12598.180583
16 Jan 2000 08:20:11.000,9.564,60.113,12590.181509
16 Jan 2000 08:20:21.000,9.648,60.319,12582.231352
16 Jan 2000 08:20:31.000,9.732,60.525,12574.330281
16 Jan 2000 08:20:41.000,9.816,60.731,12566.478467
16 Jan 2000 08:20:51.000,9.901,60.938,12558.676078
16 Jan 2000 08:21:01.000,9.987,61.145,12550.923282
16 Jan 2000 08:21:11.000,10.074,61.351,12543.220247
16 Jan 2000 08:21:21.000,10.161,61.558,12535.567142
16 Jan 2000 08:21:31.000,10.249,61.766,12527.964132
16 Jan 2000 08:21:41.000,10.338,61.973,12520.411384
16 Jan 2000 08:21:51.000,10.427,62.180,12512.909063
16 Jan 2000 08:22:01.000,10.517,62.388,12505.457335
16 Jan 2000 08:22:11.000,10.608,62.596,12498.056365
16 Jan 2000 08:22:21.000,10.699,62.804,12490.706315
16 Jan 2000 08:22:31.000,10.792,63.012,12483.407349
16 Jan 2000 08:22:41.000,10.885,63.221,12476.159631
16 Jan 2000 08:22:51.000,10.979,63.429,12468.963321
16 Jan 2000 08:23:01.000,11.074,63.638,12461.818582
16 Jan 2000 08:23:11.000,11.170,63.847,12454.725573
16 Jan 2000 08:23:21.000,11.267,64.056,12447.684456
16 Jan 2000 08:23:31.000,11.364,64.265,12440.695390
16 Jan 2000 08:23:41.000,11.463,64.474,12433.758533
16 Jan 2000 08:23:51.000,11.563,64.684,12426.874043
16 Jan 2000 08:24:01.000,11.663,64.894,12420.042079
16 Jan 2000 08:24:11.000,11.765,65.103,12413.262795
16 Jan 2000 08:24:21.000,11.868,65.313,12406.536349
16 Jan 2000 08:24:31.000,11.972,65.524,12399.862896
16 Jan 2000 08:24:41.000,12.077,65.734,12393.242590
16 Jan 2000 08:24:51.000,12.183,65.944,12386.675585
16 Jan 2000 08:25:01.000,12.290,66.155,12380.162033
16 Jan 2000 08:25:11.000,12.399,66.365,12373.702088
16 Jan 2000 08:25:21.000,12.509,66.576,12367.295900
16 Jan 2000 08:25:31.000,12.620,66.787,12360.943621
16 Jan 2000 08:25:41.000,12.733,66.998,12354.645400
16 Jan 2000 08:25:51.000,12.846,67.210,12348.401386
16 Jan 2000 08:26:01.000,12.962,67.421,12342.211728
16 Jan 2000 08:26:11.000,13.079,67.632,12336.076573
16 Jan 2000 08:26:21.000,13.197,67.844,12329.996067
16 Jan 2000 08:26:31.000,13.317,68.056,12323.970357
16 Jan 2000 08:26:41.000,13.438,68.268,12317.999588
16 Jan 2000 08:26:51.000,13.561,68.480,12312.083903
16 Jan 2000 08:27:01.000,13.686,68.692,12306.223447
16 Jan 2000 08:27:11.000,13.813,68.904,12300.418360
16 Jan 2000 08:27:21.000,13.941,69.116,12294.668786
16 Jan 2000 08:27:31.000,14.072,69.329,12288.974863
16 Jan 2000 08:27:41.000,14.204,69.541,12283.336733
16 Jan 2000 08:27:51.000,14.338,69.754,12277.754534
16 Jan 2000 08:28:01.000,14.474,69.966,12272.228403
16 Jan 2000 08:28:11.000,14.613,70.179,12266.758478
16 Jan 2000 08:28:21.000,14.753,70.392,12261.344895
16 Jan 2000 08:28:31.000,14.896,70.605,12255.987789
16 Jan 2000 08:28:41.000,15.042,70.818,12250.687294
16 Jan 2000 08:28:51.000,15.189,71.031,12245.443543
16 Jan 2000 08:29:01.000,15.340,71.245,12240.256668
16 Jan 2000 08:29:11.000,15.493,71.458,12235.126800
16 Jan 2000 08:29:21.000,15.648,71.671,12230.054071
16 Jan 2000 08:29:31.000,15.807,71.885,12225.038608
16 Jan 2000 08:29:41.000,15.968,72.098,12220.080540
16 Jan 2000 08:29:51.000,16.132,72.312,12215.179994
16 Jan 2000 08:30:01.000,16.300,72.525,12210.337096
16 Jan 2000 08:30:11.000,16.471,72.739,12205.551972
16 Jan 2000 08:30:21.000,16.645,72.953,12200.824746
16 Jan 2000 08:30:31.000,16.823,73.167,12196.155540
16 Jan 2000 08:30:41.000,17.004,73.380,12191.544477
16 Jan 2000 08:30:51.000,17.189,73.594,12186.991676
16 Jan 2000 08:31:01.000,17.378,73.808,12182.497259
16 Jan 2000 08:31:11.000,17.572,74.022,12178.061344
16 Jan 2000 08:31:21.000,17.769,74.236,12173.684049
16 Jan 2000 08:31:31.000,17.971,74.450,12169.365489
16 Jan 2000 08:31:41.000,18.178,74.663,12165.105781
16 Jan 2000 08:31:51.000,18.389,74.877,12160.905038
16 Jan 2000 08:32:01.000,18.606,75.091,12156.763375
16 Jan 2000 08:32:11.000,18.828,75.305,12152.680902
16 Jan 2000 08:32:21.000,19.055,75.519,12148.657731
16 Jan 2000 08:32:31.000,19.288,75.732,12144.693971
16 Jan 2000 08:32:41.000,19.528,75.946,12140.789731
16 Jan 2000 08:32:51.000,19.773,76.160,12136.945119
16 Jan 2000 08:33:01.000,20.025,76.373,12133.160240
16 Jan 2000 08:33:11.000,20.284,76.587,12129.435200
16 Jan 2000 08:33:21.000,20.551,76.800,12125.770102
16 Jan 2000 08:33:31.000,20.825,77.013,12122.165049
16 Jan 2000 08:33:41.000,21.107,77.226,12118.620143
16 Jan 2000 08:33:51.000,21.397,77.439,12115.135483
16 Jan 2000 08:34:01.000,21.697,77.652,12111.711169
16 Jan 2000 08:34:11.000,22.005,77.865,12108.347298
16 Jan 2000 08:34:21.000,22.324,78.077,12105.043968
16 Jan 2000 08:34:31.000,22.652,78.290,12101.801272
16 Jan 2000 08:34:41.000,22.992,78.502,12098.619306
16 Jan 2000 08:34:51.000,23.343,78.714,12095.498162
16 Jan 2000 08:35:01.000,23.706,78.925,12092.437931
16 Jan 2000 08:35:11.000,24.083,79.137,12089.438704
16 Jan 2000 08:35:21.000,24.472,79.348,12086.500570
16 Jan 2000 08:35:31.000,24.877,79.558,12083.623615
16 Jan 2000 08:35:41.000,25.296,79.769,12080.807928
16 Jan 2000 08:35:51.000,25.732,79.979,12078.053592
16 Jan 2000 08:36:01.000,26.185,80.188,12075.360692
16 Jan 2000 08:36:11.000,26.656,80.397,12072.729310
16 Jan 2000 08:36:21.000,27.147,80.606,12070.159527
16 Jan 2000 08:36:31.000,27.658,80.814,12067.651423
16 Jan 2000 08:36:41.000,28.192,81.021,12065.205076
16 Jan 2000 08:36:51.000,28.749,81.228,12062.820564
16 Jan 2000 08:37:01.000,29.332,81.434,12060.497962
16 Jan 2000 08:37:11.000,29.942,81.640,12058.237344
16 Jan 2000 08:37:21.000,30.581,81.844,12056.038785
16 Jan 2000 08:37:31.000,31.251,82.048,12053.902355
16 Jan 2000 08:37:41.000,31.955,82.251,12051.828125
16 Jan 2000 08:37:51.000,32.694,82.453,12049.816164
16 Jan 2000 08:38:01.000,33.473,82.653,12047.866540
16 Jan 2000 08:38:11.000,34.293,82.853,12045.979319
16 Jan 2000 08:38:21.000,35.158,83.051,12044.154565
16 Jan 2000 08:38:31.000,36.072,83.247,12042.392342
16 Jan 2000 08:38:41.000,37.039,83.442,12040.692713
16 Jan 2000 08:38:51.000,38.063,83.635,12039.055737
16 Jan 2000 08:39:01.000,39.149,83.826,12037.481474
16 Jan 2000 08:39:11.000,40.301,84.015,12035.969983
16 Jan 2000 08:39:21.000,41.527,84.202,12034.521319
16 Jan 2000 08:39:31.000,42.831,84.386,12033.135537
16 Jan 2000 08:39:41.000,44.221,84.567,12031.812691
16 Jan 2000 08:39:51.000,45.704,84.745,12030.552834
16 Jan 2000 08:40:01.000,47.288,84.919,12029.356015
16 Jan 2000 08:40:11.000,48.981,85.090,12028.222285
16 Jan 2000 08:40:21.000,50.792,85.256,12027.151690
16 Jan 2000 08:40:31.000,52.730,85.417,12026.144279
16 Jan 2000 08:40:41.000,54.805,85.573,12025.200094
16 Jan 2000 08:40:51.000,57.027,85.723,12024.319181
16 Jan 2000 08:41:01.000,59.404,85.866,12023.501580
16 Jan 2000 08:41:11.000,61.945,86.002,12022.747334
16 Jan 2000 08:41:21.000,64.657,86.129,12022.056479
16 Jan 2000 08:41:31.000,67.546,86.248,12021.429056
16 Jan 2000 08:41:41.000,70.613,86.357,12020.865099
16 Jan 2000 08:41:51.000,73.858,86.455,12020.364643
16 Jan 2000 08:42:01.000,77.275,86.541,12019.927723
16 Jan 2000 08:42:11.000,80.852,86.614,12019.554368
16 Jan 2000 08:42:21.000,84.572,86.675,12019.244611
16 Jan 2000 08:42:31.000,88.412,86.720,12018.998479
16 Jan 2000 08:42:41.000,92.343,86.751,12018.816000
16 Jan 2000 08:42:51.000,96.331,86.767,12018.697200
16 Jan 2000 08:43:01.000,100.339,86.767,12018.642103
16 Jan 2000 08:43:11.000,104.329,86.752,12018.650732
16 Jan 2000 08:43:21.000,108.263,86.722,12018.723109
16 Jan 2000 08:43:31.000,112.109,86.676,12018.859254
16 Jan 2000 08:43:41.000,115.837,86.616,12019.059184
16 Jan 2000 08:43:51.000,119.422,86.543,12019.322918
16 Jan 2000 08:44:01.000,122.848,86.457,12019.650470
16 Jan 2000 08:44:11.000,126.102,86.359,12020.041854
16 Jan 2000 08:44:21.000,129.179,86.251,12020.497083
16 Jan 2000 08:44:31.000,132.077,86.132,12021.016167
16 Jan 2000 08:44:41.000,134.799,86.004,12021.599117
16 Jan 2000 08:44:51.000,137.348,85.868,12022.245940
16 Jan 2000 08:45:01.000,139.733,85.725,12022.956642
16 Jan 2000 08:45:11.000,141.962,85.574,12023.731229
16 Jan 2000 08:45:21.000,144.044,85.418,12024.569704
16 Jan 2000 08:45:31.000,145.989,85.256,12025.472069
16 Jan 2000 08:45:41.000,147.805,85.090,12026.438325
16 Jan 2000 08:45:51.000,149.503,84.919,12027.468470
16 Jan 2000 08:46:01.000,151.091,84.744,12028.562502
16 Jan 2000 08:46:11.000,152.578,84.565,12029.720416
16 Jan 2000 08:46:21.000,153.972,84.383,12030.942208
16 Jan 2000 08:46:31.000,155.279,84.198,12032.227870
16 Jan 2000 08:46:41.000,156.506,84.010,12033.577394
16 Jan 2000 08:46:51.000,157.661,83.820,12034.990770
16 Jan 2000 08:47:01.000,158.748,83.628,12036.467986
16 Jan 2000 08:47:11.000,159.773,83.433,12038.009029
16 Jan 2000 08:47:21.000,160.741,83.237,12039.613884
16 Jan 2000 08:47:31.000,161.655,83.039,12041.282536
16 Jan 2000 08:47:41.000,162.521,82.840,12043.014968
16 Jan 2000 08:47:51.000,163.341,82.639,12044.811160
16 Jan 2000 08:48:01.000,164.118,82.437,12046.671091
16 Jan 2000 08:48:11.000,164.857,82.234,12048.594740
16 Jan 2000 08:48:21.000,165.560,82.029,12050.582083
16 Jan 2000 08:48:31.000,166.229,81.824,12052.633096
16 Jan 2000 08:48:41.000,166.866,81.617,12054.747752
16 Jan 2000 08:48:51.000,167.474,81.410,12056.926023
16 Jan 2000 08:49:01.000,168.055,81.202,12059.167880
16 Jan 2000 08:49:11.000,168.611,80.993,12061.473291
16 Jan 2000 08:49:21.000,169.142,80.784,12063.842226
16 Jan 2000 08:49:31.000,169.651,80.574,12066.274649
16 Jan 2000 08:49:41.000,170.139,80.363,12068.770526
16 Jan 2000 08:49:51.000,170.608,80.152,12071.329820
16 Jan 2000 08:50:01.000,171.058,79.940,12073.952493
16 Jan 2000 08:50:11.000,171.490,79.728,12076.638505
16 Jan 2000 08:50:21.000,171.907,79.515,12079.387816
16 Jan 2000 08:50:31.000,172.308,79.302,12082.200382
16 Jan 2000 08:50:41.000,172.694,79.089,12085.076160
16 Jan 2000 08:50:51.000,173.066,78.875,12088.015105
16 Jan 2000 08:51:01.000,173.426,78.661,12091.017169
16 Jan 2000 08:51:11.000,173.773,78.447,12094.082305
16 Jan 2000 08:51:21.000,174.109,78.232,12097.210463
16 Jan 2000 08:51:31.000,174.433,78.017,12100.401591
16 Jan 2000 08:51:41.000,174.747,77.802,12103.655637
16 Jan 2000 08:51:51.000,175.052,77.586,12106.972548
16 Jan 2000 08:52:01.000,175.346,77.371,12110.352267
16 Jan 2000 08:52:11.000,175.632,77.155,12113.794739
16 Jan 2000 08:52:21.000,175.909,76.939,12117.299905
16 Jan 2000 08:52:31.000,176.178,76.722,12120.867705
16 Jan 2000 08:52:41.000,176.440,76.506,12124.498079
16 Jan 2000 08:52:51.000,176.694,76.290,12128.190964
16 Jan 2000 08:53:01.000,176.941,76.073,12131.946296
16 Jan 2000 08:53:11.000,177.181,75.856,12135.764011
16 Jan 2000 08:53:21.000,177.415,75.639,12139.644042
16 Jan 2000 08:53:31.000,177.642,75.422,12143.586322
16 Jan 2000 08:53:41.000,177.864,75.205,12147.590780
16 Jan 2000 08:53:51.000,178.080,74.988,12151.657347
16 Jan 2000 08:54:01.000,178.291,74.771,12155.785950
16 Jan 2000 08:54:11.000,178.496,74.553,12159.976517
16 Jan 2000 08:54:21.000,178.697,74.336,12164.228972
16 Jan 2000 08:54:31.000,178.892,74.119,12168.543241
16 Jan 2000 08:54:41.000,179.084,73.901,12172.919245
16 Jan 2000 08:54:51.000,179.270,73.684,12177.356906
16 Jan 2000 08:55:01.000,179.453,73.466,12181.856145
16 Jan 2000 08:55:11.000,179.631,73.249,12186.416880
16 Jan 2000 08:55:21.000,179.806,73.031,12191.039028
16 Jan 2000 08:55:31.000,179.977,72.813,12195.722506
16 Jan 2000 08:55:41.000,180.144,72.596,12200.467230
16 Jan 2000 08:55:51.000,180.308,72.378,12205.273111
16 Jan 2000 08:56:01.000,180.468,72.161,12210.140064
16 Jan 2000 08:56:11.000,180.625,71.943,12215.067999
16 Jan 2000 08:56:21.000,180.779,71.725,12220.056825
16 Jan 2000 08:56:31.000,180.930,71.508,12225.106452
16 Jan 2000 08:56:41.000,181.078,71.290,12230.216788
16 Jan 2000 08:56:51.000,181.223,71.073,12235.387737
16 Jan 2000 08:57:01.000,181.366,70.855,12240.619205
16 Jan 2000 08:57:11.000,181.506,70.638,12245.911095
16 Jan 2000 08:57:21.000,181.643,70.420,12251.263311
16 Jan 2000 08:57:31.000,181.778,70.203,12256.675753
16 Jan 2000 08:57:41.000,181.910,69.985,12262.148321
16 Jan 2000 08:57:51.000,182.041,69.768,12267.680914
16 Jan 2000 08:58:01.000,182.169,69.551,12273.273430
16 Jan 2000 08:58:11.000,182.294,69.334,12278.925765
16 Jan 2000 08:58:21.000,182.418,69.116,12284.637814
16 Jan 2000 08:58:31.000,182.540,68.899,12290.409472
16 Jan 2000 08:58:41.000,182.659,68.682,12296.240632
16 Jan 2000 08:58:51.000,182.777,68.465,12302.131185
16 Jan 2000 08:59:01.000,182.893,68.248,12308.081022
16 Jan 2000 08:59:11.000,183.007,68.032,12314.090033
16 Jan 2000 08:59:21.000,183.119,67.815,12320.158106
16 Jan 2000 08:59:31.000,183.230,67.598,12326.285128
16 Jan 2000 08:59:41.000,183.339,67.382,12332.470985
16 Jan 2000 08:59:51.000,183.446,67.165,12338.715563
16 Jan 2000 09:00:01.000,183.552,66.949,12345.018745
16 Jan 2000 09:00:11.000,183.656,66.732,12351.380415
16 Jan 2000 09:00:21.000,183.759,66.516,12357.800454
16 Jan 2000 09:00:31.000,183.860,66.300,12364.278743
16 Jan 2000 09:00:41.000,183.960,66.084,12370.815161
16 Jan 2000 09:00:51.000,184.059,65.868,12377.409588
16 Jan 2000 09:01:01.000,184.156,65.652,12384.061900
16 Jan 2000 09:01:11.000,184.252,65.436,12390.771975
16 Jan 2000 09:01:21.000,184.346,65.221,12397.539687
16 Jan 2000 09:01:31.000,184.440,65.005,12404.364912
16 Jan 2000 09:01:41.000,184.532,64.789,12411.247523
16 Jan 2000 09:01:51.000,184.623,64.574,12418.187392
16 Jan 2000 09:02:01.000,184.713,64.359,12425.184392
16 Jan 2000 09:02:11.000,184.802,64.144,12432.238391
16 Jan 2000 09:02:21.000,184.890,63.929,12439.349260
16 Jan 2000 09:02:31.000,184.976,63.714,12446.516868
16 Jan 2000 09:02:41.000,185.062,63.499,12453.741082
16 Jan 2000 09:02:51.000,185.146,63.284,12461.021769
16 Jan 2000 09:03:01.000,185.230,63.070,12468.358794
16 Jan 2000 09:03:11.000,185.313,62.855,12475.752022
16 Jan 2000 09:03:21.000,185.394,62.641,12483.201317
16 Jan 2000 09:03:31.000,185.475,62.427,12490.706543
16 Jan 2000 09:03:41.000,185.555,62.213,12498.267560
16 Jan 2000 09:03:51.000,185.634,61.999,12505.884231
16 Jan 2000 09:04:01.000,185.712,61.785,12513.556416
16 Jan 2000 09:04:11.000,185.790,61.572,12521.283973
16 Jan 2000 09:04:21.000,185.866,61.358,12529.066762
16 Jan 2000 09:04:31.000,185.942,61.145,12536.904640
16 Jan 2000 09:04:41.000,186.017,60.932,12544.797463
16 Jan 2000 09:04:51.000,186.091,60.718,12552.745089
16 Jan 2000 09:05:01.000,186.164,60.506,12560.747371
16 Jan 2000 09:05:11.000,186.237,60.293,12568.804165
16 Jan 2000 09:05:21.000,186.308,60.080,12576.915324
16 Jan 2000 09:05:31.000,186.380,59.868,12585.080700
16 Jan 2000 09:05:41.000,186.450,59.655,12593.300145
16 Jan 2000 09:05:51.000,186.520,59.443,12601.573511
16 Jan 2000 09:06:01.000,186.589,59.231,12609.900648
16 Jan 2000 09:06:11.000,186.657,59.019,12618.281405
16 Jan 2000 09:06:21.000,186.725,58.807,12626.715631
16 Jan 2000 09:06:31.000,186.793,58.596,12635.203175
16 Jan 2000 09:06:41.000,186.859,58.384,12643.743882
16 Jan 2000 09:06:51.000,186.925,58.173,12652.337601
16 Jan 2000 09:07:01.000,186.990,57.962,12660.984177
16 Jan 2000 09:07:11.000,187.055,57.751,12669.683454
16 Jan 2000 09:07:21.000,187.119,57.540,12678.435278
16 Jan 2000 09:07:31.000,187.183,57.329,12687.239492
16 Jan 2000 09:07:41.000,187.246,57.119,12696.095940
16 Jan 2000 09:07:51.000,187.309,56.908,12705.004462
16 Jan 2000 09:08:01.000,187.371,56.698,12713.964902
16 Jan 2000 09:08:11.000,187.432,56.488,12722.977100
16 Jan 2000 09:08:21.000,187.493,56.278,12732.040897
16 Jan 2000 09:08:31.000,187.554,56.068,12741.156132
16 Jan 2000 09:08:41.000,187.614,55.859,12750.322644
16 Jan 2000 09:08:51.000,187.673,55.649,12759.540272
16 Jan 2000 09:09:01.000,187.732,55.440,12768.808854
16 Jan 2000 09:09:11.000,187.791,55.231,12778.128227
16 Jan 2000 09:09:21.000,187.849,55.022,12787.498227
16 Jan 2000 09:09:31.000,187.906,54.814,12796.918691
16 Jan 2000 09:09:41.000,187.963,54.605,12806.389453
16 Jan 2000 09:09:51.000,188.020,54.397,12815.910350
16 Jan 2000 09:10:01.000,188.076,54.189,12825.481215
16 Jan 2000 09:10:11.000,188.132,53.981,12835.101882
16 Jan 2000 09:10:21.000,188.188,53.773,12844.772185
16 Jan 2000 09:10:31.000,188.243,53.565,12854.491955
16 Jan 2000 09:10:41.000,188.297,53.358,12864.261026
16 Jan 2000 09:10:51.000,188.352,53.150,12874.079228
16 Jan 2000 09:11:01.000,188.405,52.943,12883.946393
16 Jan 2000 09:11:11.000,188.459,52.736,12893.862352
16 Jan 2000 09:11:21.000,188.512,52.530,12903.826935
16 Jan 2000 09:11:31.000,188.565,52.323,12913.839970
16 Jan 2000 09:11:41.000,188.617,52.117,12923.901288
16 Jan 2000 09:11:51.000,188.669,51.911,12934.010718
16 Jan 2000 09:12:01.000,188.720,51.705,12944.168087
16 Jan 2000 09:12:11.000,188.772,51.499,12954.373223
16 Jan 2000 09:12:21.000,188.823,51.293,12964.625953
16 Jan 2000 09:12:31.000,188.873,51.088,12974.926105
16 Jan 2000 09:12:41.000,188.923,50.882,12985.273505
16 Jan 2000 09:12:51.000,188.973,50.677,12995.667979
16 Jan 2000 09:13:01.000,189.023,50.472,13006.109353
16 Jan 2000 09:13:11.000,189.072,50.268,13016.597452
16 Jan 2000 09:13:21.000,189.121,50.063,13027.132100
16 Jan 2000 09:13:31.000,189.169,49.859,13037.713122
16 Jan 2000 09:13:41.000,189.217,49.655,13048.340343
16 Jan 2000 09:13:51.000,189.265,49.451,13059.013586
16 Jan 2000 09:14:01.000,189.313,49.247,13069.732675
16 Jan 2000 09:14:11.000,189.360,49.043,13080.497432
16 Jan 2000 09:14:21.000,189.407,48.840,13091.307679
