"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2000 16:59:50.000,268.920,66.831,12354.016069
7 Jan 2000 17:00:00.000,269.476,66.855,12353.351161
7 Jan 2000 17:00:10.000,270.033,66.877,12352.740541
7 Jan 2000 17:00:20.000,270.592,66.898,12352.184187
7 Jan 2000 17:00:30.000,271.151,66.917,12351.682077
7 Jan 2000 17:00:40.000,271.711,66.934,12351.234188
7 Jan 2000 17:00:50.000,272.271,66.949,12350.840495
7 Jan 2000 17:01:00.000,272.833,66.962,12350.500974
7 Jan 2000 17:01:10.000,273.394,66.974,12350.215598
7 Jan 2000 17:01:20.000,273.956,66.984,12349.984340
7 Jan 2000 17:01:30.000,274.519,66.992,12349.807170
7 Jan 2000 17:01:40.000,275.082,66.998,12349.684059
7 Jan 2000 17:01:50.000,275.645,67.002,12349.614977
7 Jan 2000 17:02:00.000,276.208,67.004,12349.599891
7 Jan 2000 17:02:10.000,276.771,67.005,12349.638769
7 Jan 2000 17:02:20.000,277.333,67.003,12349.731577
7 Jan 2000 17:02:30.000,277.896,67.000,12349.878280
7 Jan 2000 17:02:40.000,278.459,66.995,12350.078841
7 Jan 2000 17:02:50.000,279.021,66.989,12350.333224
7 Jan 2000 17:03:00.000,279.583,66.980,12350.641390
7 Jan 2000 17:03:10.000,280.144,66.970,12351.003301
7 Jan 2000 17:03:20.000,280.705,66.957,12351.418915
7 Jan 2000 17:03:30.000,281.265,66.943,12351.888191
7 Jan 2000 17:03:40.000,281.824,66.927,12352.411087
7 Jan 2000 17:03:50.000,282.383,66.910,12352.987560
7 Jan 2000 17:04:00.000,282.940,66.890,12353.617564
7 Jan 2000 17:04:10.000,283.497,66.869,12354.301055
7 Jan 2000 17:04:20.000,284.052,66.846,12355.037986
7 Jan 2000 17:04:30.000,284.607,66.821,12355.828309
7 Jan 2000 17:04:40.000,285.160,66.795,12356.671976
7 Jan 2000 17:04:50.000,285.712,66.766,12357.568936
7 Jan 2000 17:05:00.000,286.262,66.736,12358.519139
7 Jan 2000 17:05:10.000,286.811,66.704,12359.522533
7 Jan 2000 17:05:20.000,287.359,66.671,12360.579066
7 Jan 2000 17:05:30.000,287.905,66.636,12361.688684
7 Jan 2000 17:05:40.000,288.449,66.599,12362.851332
7 Jan 2000 17:05:50.000,288.992,66.560,12364.066953
7 Jan 2000 17:06:00.000,289.533,66.519,12365.335492
7 Jan 2000 17:06:10.000,290.072,66.477,12366.656891
7 Jan 2000 17:06:20.000,290.609,66.434,12368.031090
7 Jan 2000 17:06:30.000,291.144,66.388,12369.458030
7 Jan 2000 17:06:40.000,291.677,66.341,12370.937650
7 Jan 2000 17:06:50.000,292.208,66.292,12372.469888
7 Jan 2000 17:07:00.000,292.737,66.242,12374.054682
7 Jan 2000 17:07:10.000,293.264,66.190,12375.691967
7 Jan 2000 17:07:20.000,293.789,66.136,12377.381679
7 Jan 2000 17:07:30.000,294.311,66.081,12379.123752
7 Jan 2000 17:07:40.000,294.831,66.025,12380.918120
7 Jan 2000 17:07:50.000,295.348,65.966,12382.764715
7 Jan 2000 17:08:00.000,295.864,65.906,12384.663468
7 Jan 2000 17:08:10.000,296.376,65.845,12386.614310
7 Jan 2000 17:08:20.000,296.886,65.782,12388.617170
7 Jan 2000 17:08:30.000,297.394,65.718,12390.671976
7 Jan 2000 17:08:40.000,297.899,65.652,12392.778657
7 Jan 2000 17:08:50.000,298.401,65.585,12394.937139
7 Jan 2000 17:09:00.000,298.901,65.516,12397.147348
7 Jan 2000 17:09:10.000,299.398,65.445,12399.409209
7 Jan 2000 17:09:20.000,299.893,65.374,12401.722644
7 Jan 2000 17:09:30.000,300.384,65.301,12404.087579
7 Jan 2000 17:09:40.000,300.873,65.226,12406.503933
7 Jan 2000 17:09:50.000,301.359,65.150,12408.971630
7 Jan 2000 17:10:00.000,301.842,65.073,12411.490588
7 Jan 2000 17:10:10.000,302.323,64.994,12414.060727
7 Jan 2000 17:10:20.000,302.800,64.914,12416.681965
7 Jan 2000 17:10:30.000,303.275,64.833,12419.354221
7 Jan 2000 17:10:40.000,303.747,64.751,12422.077411
7 Jan 2000 17:10:50.000,304.215,64.667,12424.851450
7 Jan 2000 17:11:00.000,304.681,64.582,12427.676254
7 Jan 2000 17:11:10.000,305.144,64.495,12430.551736
7 Jan 2000 17:11:20.000,305.604,64.408,12433.477810
7 Jan 2000 17:11:30.000,306.061,64.319,12436.454389
7 Jan 2000 17:11:40.000,306.515,64.229,12439.481382
7 Jan 2000 17:11:50.000,306.967,64.137,12442.558702
7 Jan 2000 17:12:00.000,307.415,64.045,12445.686258
7 Jan 2000 17:12:10.000,307.860,63.951,12448.863958
7 Jan 2000 17:12:20.000,308.302,63.856,12452.091712
7 Jan 2000 17:12:30.000,308.741,63.760,12455.369425
7 Jan 2000 17:12:40.000,309.177,63.663,12458.697006
7 Jan 2000 17:12:50.000,309.610,63.565,12462.074359
7 Jan 2000 17:13:00.000,310.041,63.466,12465.501389
7 Jan 2000 17:13:10.000,310.468,63.366,12468.978000
7 Jan 2000 17:13:20.000,310.892,63.264,12472.504096
7 Jan 2000 17:13:30.000,311.313,63.162,12476.079579
7 Jan 2000 17:13:40.000,311.731,63.059,12479.704350
7 Jan 2000 17:13:50.000,312.147,62.954,12483.378311
7 Jan 2000 17:14:00.000,312.559,62.849,12487.101361
7 Jan 2000 17:14:10.000,312.968,62.742,12490.873401
7 Jan 2000 17:14:20.000,313.375,62.635,12494.694327
7 Jan 2000 17:14:30.000,313.778,62.527,12498.564040
7 Jan 2000 17:14:40.000,314.179,62.417,12502.482434
7 Jan 2000 17:14:50.000,314.576,62.307,12506.449408
7 Jan 2000 17:15:00.000,314.971,62.196,12510.464855
7 Jan 2000 17:15:10.000,315.363,62.084,12514.528672
7 Jan 2000 17:15:20.000,315.752,61.971,12518.640752
7 Jan 2000 17:15:30.000,316.138,61.857,12522.800989
7 Jan 2000 17:15:40.000,316.521,61.743,12527.009275
7 Jan 2000 17:15:50.000,316.902,61.627,12531.265503
7 Jan 2000 17:16:00.000,317.279,61.511,12535.569563
7 Jan 2000 17:16:10.000,317.654,61.394,12539.921346
7 Jan 2000 17:16:20.000,318.026,61.276,12544.320743
7 Jan 2000 17:16:30.000,318.395,61.157,12548.767642
7 Jan 2000 17:16:40.000,318.762,61.038,12553.261931
7 Jan 2000 17:16:50.000,319.125,60.918,12557.803500
7 Jan 2000 17:17:00.000,319.486,60.797,12562.392234
7 Jan 2000 17:17:10.000,319.845,60.675,12567.028021
7 Jan 2000 17:17:20.000,320.200,60.553,12571.710746
7 Jan 2000 17:17:30.000,320.553,60.429,12576.440295
7 Jan 2000 17:17:40.000,320.904,60.306,12581.216551
7 Jan 2000 17:17:50.000,321.251,60.181,12586.039400
7 Jan 2000 17:18:00.000,321.596,60.056,12590.908725
7 Jan 2000 17:18:10.000,321.939,59.930,12595.824407
7 Jan 2000 17:18:20.000,322.279,59.803,12600.786330
7 Jan 2000 17:18:30.000,322.616,59.676,12605.794374
7 Jan 2000 17:18:40.000,322.951,59.549,12610.848421
7 Jan 2000 17:18:50.000,323.284,59.420,12615.948351
7 Jan 2000 17:19:00.000,323.614,59.291,12621.094044
7 Jan 2000 17:19:10.000,323.941,59.162,12626.285378
7 Jan 2000 17:19:20.000,324.266,59.031,12631.522232
7 Jan 2000 17:19:30.000,324.589,58.901,12636.804485
7 Jan 2000 17:19:40.000,324.909,58.769,12642.132013
7 Jan 2000 17:19:50.000,325.227,58.637,12647.504694
7 Jan 2000 17:20:00.000,325.542,58.505,12652.922404
7 Jan 2000 17:20:10.000,325.855,58.372,12658.385018
7 Jan 2000 17:20:20.000,326.166,58.239,12663.892412
7 Jan 2000 17:20:30.000,326.474,58.105,12669.444460
7 Jan 2000 17:20:40.000,326.781,57.970,12675.041037
7 Jan 2000 17:20:50.000,327.085,57.835,12680.682016
7 Jan 2000 17:21:00.000,327.386,57.700,12686.367271
7 Jan 2000 17:21:10.000,327.686,57.564,12692.096673
7 Jan 2000 17:21:20.000,327.983,57.427,12697.870096
7 Jan 2000 17:21:30.000,328.278,57.291,12703.687410
7 Jan 2000 17:21:40.000,328.571,57.153,12709.548487
7 Jan 2000 17:21:50.000,328.862,57.016,12715.453198
7 Jan 2000 17:22:00.000,329.151,56.877,12721.401412
7 Jan 2000 17:22:10.000,329.438,56.739,12727.393000
7 Jan 2000 17:22:20.000,329.723,56.600,12733.427830
7 Jan 2000 17:22:30.000,330.005,56.460,12739.505772
7 Jan 2000 17:22:40.000,330.286,56.321,12745.626693
7 Jan 2000 17:22:50.000,330.565,56.180,12751.790463
7 Jan 2000 17:23:00.000,330.841,56.040,12757.996947
7 Jan 2000 17:23:10.000,331.116,55.899,12764.246014
7 Jan 2000 17:23:20.000,331.389,55.758,12770.537530
7 Jan 2000 17:23:30.000,331.659,55.616,12776.871360
7 Jan 2000 17:23:40.000,331.928,55.474,12783.247372
7 Jan 2000 17:23:50.000,332.195,55.332,12789.665429
7 Jan 2000 17:24:00.000,332.461,55.189,12796.125398
7 Jan 2000 17:24:10.000,332.724,55.046,12802.627143
7 Jan 2000 17:24:20.000,332.985,54.903,12809.170528
7 Jan 2000 17:24:30.000,333.245,54.759,12815.755417
7 Jan 2000 17:24:40.000,333.503,54.615,12822.381673
7 Jan 2000 17:24:50.000,333.759,54.471,12829.049159
7 Jan 2000 17:25:00.000,334.014,54.327,12835.757739
7 Jan 2000 17:25:10.000,334.266,54.182,12842.507274
7 Jan 2000 17:25:20.000,334.517,54.037,12849.297627
7 Jan 2000 17:25:30.000,334.767,53.892,12856.128659
7 Jan 2000 17:25:40.000,335.014,53.746,12863.000232
7 Jan 2000 17:25:50.000,335.260,53.600,12869.912206
7 Jan 2000 17:26:00.000,335.505,53.454,12876.864443
7 Jan 2000 17:26:10.000,335.748,53.308,12883.856803
7 Jan 2000 17:26:20.000,335.989,53.161,12890.889145
7 Jan 2000 17:26:30.000,336.228,53.014,12897.961330
7 Jan 2000 17:26:40.000,336.466,52.867,12905.073217
7 Jan 2000 17:26:50.000,336.703,52.720,12912.224665
7 Jan 2000 17:27:00.000,336.938,52.573,12919.415533
7 Jan 2000 17:27:10.000,337.171,52.425,12926.645680
7 Jan 2000 17:27:20.000,337.403,52.277,12933.914964
7 Jan 2000 17:27:30.000,337.633,52.129,12941.223244
7 Jan 2000 17:27:40.000,337.862,51.981,12948.570376
7 Jan 2000 17:27:50.000,338.090,51.832,12955.956219
7 Jan 2000 17:28:00.000,338.316,51.684,12963.380629
7 Jan 2000 17:28:10.000,338.541,51.535,12970.843464
7 Jan 2000 17:28:20.000,338.764,51.386,12978.344581
7 Jan 2000 17:28:30.000,338.986,51.237,12985.883836
7 Jan 2000 17:28:40.000,339.206,51.087,12993.461086
7 Jan 2000 17:28:50.000,339.425,50.938,13001.076186
7 Jan 2000 17:29:00.000,339.643,50.788,13008.728993
7 Jan 2000 17:29:10.000,339.860,50.638,13016.419362
7 Jan 2000 17:29:20.000,340.075,50.488,13024.147149
7 Jan 2000 17:29:30.000,340.289,50.338,13031.912209
7 Jan 2000 17:29:40.000,340.501,50.188,13039.714397
7 Jan 2000 17:29:50.000,340.713,50.038,13047.553568
7 Jan 2000 17:30:00.000,340.923,49.887,13055.429577
7 Jan 2000 17:30:10.000,341.132,49.737,13063.342278
7 Jan 2000 17:30:20.000,341.339,49.586,13071.291526
7 Jan 2000 17:30:30.000,341.546,49.435,13079.277175
7 Jan 2000 17:30:40.000,341.751,49.285,13087.299079
7 Jan 2000 17:30:50.000,341.955,49.134,13095.357091
7 Jan 2000 17:31:00.000,342.158,48.982,13103.451066
7 Jan 2000 17:31:10.000,342.359,48.831,13111.580858
7 Jan 2000 17:31:20.000,342.560,48.680,13119.746319
7 Jan 2000 17:31:30.000,342.759,48.529,13127.947303
7 Jan 2000 17:31:40.000,342.958,48.377,13136.183663
7 Jan 2000 17:31:50.000,343.155,48.226,13144.455252
7 Jan 2000 17:32:00.000,343.351,48.074,13152.761924
7 Jan 2000 17:32:10.000,343.546,47.922,13161.103530
7 Jan 2000 17:32:20.000,343.740,47.770,13169.479925
7 Jan 2000 17:32:30.000,343.933,47.619,13177.890959
7 Jan 2000 17:32:40.000,344.125,47.467,13186.336487
7 Jan 2000 17:32:50.000,344.315,47.315,13194.816360
7 Jan 2000 17:33:00.000,344.505,47.163,13203.330431
7 Jan 2000 17:33:10.000,344.694,47.011,13211.878551
7 Jan 2000 17:33:20.000,344.882,46.859,13220.460574
7 Jan 2000 17:33:30.000,345.068,46.706,13229.076351
7 Jan 2000 17:33:40.000,345.254,46.554,13237.725735
7 Jan 2000 17:33:50.000,345.439,46.402,13246.408577
7 Jan 2000 17:34:00.000,345.623,46.250,13255.124729
7 Jan 2000 17:34:10.000,345.806,46.097,13263.874043
7 Jan 2000 17:34:20.000,345.988,45.945,13272.656371
7 Jan 2000 17:34:30.000,346.169,45.793,13281.471565
7 Jan 2000 17:34:40.000,346.349,45.640,13290.319477
7 Jan 2000 17:34:50.000,346.528,45.488,13299.199958
7 Jan 2000 17:35:00.000,346.706,45.335,13308.112859
7 Jan 2000 17:35:10.000,346.884,45.183,13317.058034
7 Jan 2000 17:35:20.000,347.060,45.030,13326.035332
7 Jan 2000 17:35:30.000,347.236,44.878,13335.044606
7 Jan 2000 17:35:40.000,347.411,44.725,13344.085708
7 Jan 2000 17:35:50.000,347.585,44.573,13353.158488
7 Jan 2000 17:36:00.000,347.758,44.420,13362.262800
7 Jan 2000 17:36:10.000,347.930,44.268,13371.398493
7 Jan 2000 17:36:20.000,348.102,44.115,13380.565421
7 Jan 2000 17:36:30.000,348.272,43.963,13389.763434
7 Jan 2000 17:36:40.000,348.442,43.810,13398.992384
7 Jan 2000 17:36:50.000,348.611,43.658,13408.252122
7 Jan 2000 17:37:00.000,348.780,43.505,13417.542501
7 Jan 2000 17:37:10.000,348.947,43.353,13426.863373
7 Jan 2000 17:37:20.000,349.114,43.200,13436.214588
7 Jan 2000 17:37:30.000,349.280,43.048,13445.595999
7 Jan 2000 17:37:40.000,349.445,42.896,13455.007457
7 Jan 2000 17:37:50.000,349.610,42.743,13464.448815
7 Jan 2000 17:38:00.000,349.773,42.591,13473.919924
7 Jan 2000 17:38:10.000,349.936,42.438,13483.420636
7 Jan 2000 17:38:20.000,350.099,42.286,13492.950803
7 Jan 2000 17:38:30.000,350.260,42.134,13502.510278
7 Jan 2000 17:38:40.000,350.421,41.982,13512.098912
7 Jan 2000 17:38:50.000,350.581,41.829,13521.716557
7 Jan 2000 17:39:00.000,350.741,41.677,13531.363067
7 Jan 2000 17:39:10.000,350.900,41.525,13541.038293
7 Jan 2000 17:39:20.000,351.058,41.373,13550.742087
7 Jan 2000 17:39:30.000,351.215,41.221,13560.474303
7 Jan 2000 17:39:40.000,351.372,41.069,13570.234792
7 Jan 2000 17:39:50.000,351.528,40.917,13580.023409
7 Jan 2000 17:40:00.000,351.684,40.765,13589.840004
7 Jan 2000 17:40:10.000,351.838,40.613,13599.684432
7 Jan 2000 17:40:20.000,351.993,40.461,13609.556544
7 Jan 2000 17:40:30.000,352.146,40.309,13619.456195
7 Jan 2000 17:40:40.000,352.299,40.158,13629.383238
7 Jan 2000 17:40:50.000,352.452,40.006,13639.337525
7 Jan 2000 17:41:00.000,352.603,39.854,13649.318911
7 Jan 2000 17:41:10.000,352.755,39.703,13659.327248
7 Jan 2000 17:41:20.000,352.905,39.551,13669.362391
7 Jan 2000 17:41:30.000,353.055,39.400,13679.424193
7 Jan 2000 17:41:40.000,353.205,39.248,13689.512508
7 Jan 2000 17:41:50.000,353.354,39.097,13699.627191
7 Jan 2000 17:42:00.000,353.502,38.946,13709.768095
7 Jan 2000 17:42:10.000,353.649,38.795,13719.935074
7 Jan 2000 17:42:20.000,353.797,38.644,13730.127984
7 Jan 2000 17:42:30.000,353.943,38.493,13740.346679
7 Jan 2000 17:42:40.000,354.089,38.342,13750.591013
7 Jan 2000 17:42:50.000,354.235,38.191,13760.860841
7 Jan 2000 17:43:00.000,354.380,38.040,13771.156019
7 Jan 2000 17:43:10.000,354.524,37.889,13781.476402
7 Jan 2000 17:43:20.000,354.668,37.739,13791.821846
7 Jan 2000 17:43:30.000,354.812,37.588,13802.192204
7 Jan 2000 17:43:40.000,354.955,37.438,13812.587335
7 Jan 2000 17:43:50.000,355.097,37.287,13823.007092
7 Jan 2000 17:44:00.000,355.239,37.137,13833.451333
7 Jan 2000 17:44:10.000,355.380,36.987,13843.919913
7 Jan 2000 17:44:20.000,355.521,36.836,13854.412690
7 Jan 2000 17:44:30.000,355.662,36.686,13864.929519
7 Jan 2000 17:44:40.000,355.802,36.536,13875.470257
7 Jan 2000 17:44:50.000,355.941,36.386,13886.034761
7 Jan 2000 17:45:00.000,356.080,36.237,13896.622889
7 Jan 2000 17:45:10.000,356.219,36.087,13907.234498
7 Jan 2000 17:45:20.000,356.357,35.937,13917.869444
7 Jan 2000 17:45:30.000,356.494,35.788,13928.527587
7 Jan 2000 17:45:40.000,356.632,35.638,13939.208784
7 Jan 2000 17:45:50.000,356.768,35.489,13949.912892
7 Jan 2000 17:46:00.000,356.905,35.340,13960.639771
7 Jan 2000 17:46:10.000,357.041,35.191,13971.389278
7 Jan 2000 17:46:20.000,357.176,35.041,13982.161273
7 Jan 2000 17:46:22.736,357.213,35.001,13985.112136

Interval Statistics
"Min Elevation",7 Jan 2000 17:46:22.736,357.213,35.001,13985.112136
"Max Elevation",7 Jan 2000 17:02:07.947,276.655,67.005,12349.626385
"Mean Elevation",,,56.505,
"Min Range",7 Jan 2000 17:01:57.795,276.083,67.004,12349.598579
"Max Range",7 Jan 2000 17:46:22.736,357.213,35.001,13985.112136
"Mean Range",,,,12792.309989

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
8 Jan 2000 01:12:10.588,35.937,54.443,12829.600347
8 Jan 2000 01:12:20.000,36.225,54.545,12824.862936
8 Jan 2000 01:12:30.000,36.533,54.653,12819.869570
8 Jan 2000 01:12:40.000,36.842,54.760,12814.917775
8 Jan 2000 01:12:50.000,37.153,54.867,12810.007661
8 Jan 2000 01:13:00.000,37.466,54.973,12805.139340
8 Jan 2000 01:13:10.000,37.781,55.078,12800.312924
8 Jan 2000 01:13:20.000,38.097,55.183,12795.528524
8 Jan 2000 01:13:30.000,38.415,55.288,12790.786251
8 Jan 2000 01:13:40.000,38.734,55.391,12786.086213
8 Jan 2000 01:13:50.000,39.056,55.495,12781.428521
8 Jan 2000 01:14:00.000,39.379,55.597,12776.813283
8 Jan 2000 01:14:10.000,39.703,55.699,12772.240609
8 Jan 2000 01:14:20.000,40.030,55.800,12767.710605
8 Jan 2000 01:14:30.000,40.358,55.901,12763.223379
8 Jan 2000 01:14:40.000,40.688,56.000,12758.779039
8 Jan 2000 01:14:50.000,41.019,56.100,12754.377690
8 Jan 2000 01:15:00.000,41.352,56.198,12750.019438
8 Jan 2000 01:15:10.000,41.687,56.296,12745.704389
8 Jan 2000 01:15:20.000,42.024,56.393,12741.432648
8 Jan 2000 01:15:30.000,42.363,56.489,12737.204317
8 Jan 2000 01:15:40.000,42.703,56.585,12733.019502
8 Jan 2000 01:15:50.000,43.045,56.680,12728.878306
8 Jan 2000 01:16:00.000,43.389,56.774,12724.780830
8 Jan 2000 01:16:10.000,43.734,56.867,12720.727177
8 Jan 2000 01:16:20.000,44.081,56.960,12716.717448
8 Jan 2000 01:16:30.000,44.430,57.052,12712.751744
8 Jan 2000 01:16:40.000,44.781,57.143,12708.830165
8 Jan 2000 01:16:50.000,45.134,57.233,12704.952811
8 Jan 2000 01:17:00.000,45.488,57.323,12701.119780
8 Jan 2000 01:17:10.000,45.844,57.411,12697.331172
8 Jan 2000 01:17:20.000,46.202,57.499,12693.587084
8 Jan 2000 01:17:30.000,46.561,57.586,12689.887613
8 Jan 2000 01:17:40.000,46.922,57.673,12686.232856
8 Jan 2000 01:17:50.000,47.285,57.758,12682.622909
8 Jan 2000 01:18:00.000,47.650,57.843,12679.057868
8 Jan 2000 01:18:10.000,48.017,57.926,12675.537826
8 Jan 2000 01:18:20.000,48.385,58.009,12672.062878
8 Jan 2000 01:18:30.000,48.755,58.091,12668.633118
8 Jan 2000 01:18:40.000,49.126,58.172,12665.248638
8 Jan 2000 01:18:50.000,49.500,58.252,12661.909530
8 Jan 2000 01:19:00.000,49.875,58.332,12658.615887
8 Jan 2000 01:19:10.000,50.252,58.410,12655.367798
8 Jan 2000 01:19:20.000,50.630,58.487,12652.165354
8 Jan 2000 01:19:30.000,51.011,58.564,12649.008645
8 Jan 2000 01:19:40.000,51.393,58.639,12645.897759
8 Jan 2000 01:19:50.000,51.776,58.714,12642.832784
8 Jan 2000 01:20:00.000,52.162,58.788,12639.813808
8 Jan 2000 01:20:10.000,52.549,58.860,12636.840918
8 Jan 2000 01:20:20.000,52.937,58.932,12633.914200
8 Jan 2000 01:20:30.000,53.328,59.003,12631.033739
8 Jan 2000 01:20:40.000,53.720,59.073,12628.199620
8 Jan 2000 01:20:50.000,54.113,59.141,12625.411926
8 Jan 2000 01:21:00.000,54.508,59.209,12622.670742
8 Jan 2000 01:21:10.000,54.905,59.276,12619.976149
8 Jan 2000 01:21:20.000,55.304,59.341,12617.328229
8 Jan 2000 01:21:30.000,55.704,59.406,12614.727064
8 Jan 2000 01:21:40.000,56.105,59.469,12612.172734
8 Jan 2000 01:21:50.000,56.508,59.532,12609.665319
8 Jan 2000 01:22:00.000,56.913,59.593,12607.204896
8 Jan 2000 01:22:10.000,57.319,59.654,12604.791546
8 Jan 2000 01:22:20.000,57.727,59.713,12602.425344
8 Jan 2000 01:22:30.000,58.136,59.771,12600.106368
8 Jan 2000 01:22:40.000,58.546,59.828,12597.834693
8 Jan 2000 01:22:50.000,58.958,59.884,12595.610394
8 Jan 2000 01:23:00.000,59.372,59.939,12593.433547
8 Jan 2000 01:23:10.000,59.787,59.992,12591.304224
8 Jan 2000 01:23:20.000,60.203,60.045,12589.222498
8 Jan 2000 01:23:30.000,60.620,60.096,12587.188442
8 Jan 2000 01:23:40.000,61.039,60.147,12585.202126
8 Jan 2000 01:23:50.000,61.460,60.196,12583.263621
8 Jan 2000 01:24:00.000,61.881,60.244,12581.372997
8 Jan 2000 01:24:10.000,62.304,60.290,12579.530322
8 Jan 2000 01:24:20.000,62.728,60.336,12577.735665
8 Jan 2000 01:24:30.000,63.153,60.380,12575.989093
8 Jan 2000 01:24:40.000,63.580,60.423,12574.290673
8 Jan 2000 01:24:50.000,64.007,60.465,12572.640469
8 Jan 2000 01:25:00.000,64.436,60.506,12571.038547
8 Jan 2000 01:25:10.000,64.866,60.546,12569.484971
8 Jan 2000 01:25:20.000,65.297,60.584,12567.979804
8 Jan 2000 01:25:30.000,65.729,60.621,12566.523109
8 Jan 2000 01:25:40.000,66.162,60.657,12565.114946
8 Jan 2000 01:25:50.000,66.596,60.692,12563.755378
8 Jan 2000 01:26:00.000,67.031,60.725,12562.444462
8 Jan 2000 01:26:10.000,67.467,60.757,12561.182260
8 Jan 2000 01:26:20.000,67.904,60.788,12559.968828
8 Jan 2000 01:26:30.000,68.342,60.817,12558.804225
8 Jan 2000 01:26:40.000,68.781,60.846,12557.688506
8 Jan 2000 01:26:50.000,69.220,60.873,12556.621727
8 Jan 2000 01:27:00.000,69.660,60.899,12555.603944
8 Jan 2000 01:27:10.000,70.101,60.923,12554.635210
8 Jan 2000 01:27:20.000,70.543,60.946,12553.715578
8 Jan 2000 01:27:30.000,70.986,60.968,12552.845100
8 Jan 2000 01:27:40.000,71.429,60.989,12552.023827
8 Jan 2000 01:27:50.000,71.872,61.008,12551.251811
8 Jan 2000 01:28:00.000,72.316,61.026,12550.529101
8 Jan 2000 01:28:10.000,72.761,61.042,12549.855745
8 Jan 2000 01:28:20.000,73.206,61.058,12549.231791
8 Jan 2000 01:28:30.000,73.652,61.072,12548.657287
8 Jan 2000 01:28:40.000,74.098,61.084,12548.132277
8 Jan 2000 01:28:50.000,74.545,61.096,12547.656808
8 Jan 2000 01:29:00.000,74.991,61.106,12547.230924
8 Jan 2000 01:29:10.000,75.439,61.114,12546.854668
8 Jan 2000 01:29:20.000,75.886,61.122,12546.528083
8 Jan 2000 01:29:30.000,76.334,61.128,12546.251209
8 Jan 2000 01:29:40.000,76.782,61.132,12546.024089
8 Jan 2000 01:29:50.000,77.230,61.136,12545.846761
8 Jan 2000 01:30:00.000,77.678,61.138,12545.719265
8 Jan 2000 01:30:10.000,78.126,61.138,12545.641638
8 Jan 2000 01:30:20.000,78.574,61.138,12545.613918
8 Jan 2000 01:30:30.000,79.023,61.135,12545.636140
8 Jan 2000 01:30:40.000,79.471,61.132,12545.708341
8 Jan 2000 01:30:50.000,79.919,61.127,12545.830553
8 Jan 2000 01:31:00.000,80.367,61.121,12546.002812
8 Jan 2000 01:31:10.000,80.815,61.114,12546.225148
8 Jan 2000 01:31:20.000,81.263,61.105,12546.497594
8 Jan 2000 01:31:30.000,81.710,61.095,12546.820181
8 Jan 2000 01:31:40.000,82.158,61.083,12547.192937
8 Jan 2000 01:31:50.000,82.605,61.070,12547.615893
8 Jan 2000 01:32:00.000,83.051,61.056,12548.089075
8 Jan 2000 01:32:10.000,83.498,61.041,12548.612511
8 Jan 2000 01:32:20.000,83.943,61.024,12549.186226
8 Jan 2000 01:32:30.000,84.389,61.006,12549.810246
8 Jan 2000 01:32:40.000,84.834,60.986,12550.484594
8 Jan 2000 01:32:50.000,85.278,60.965,12551.209295
8 Jan 2000 01:33:00.000,85.722,60.943,12551.984369
8 Jan 2000 01:33:10.000,86.165,60.920,12552.809839
8 Jan 2000 01:33:20.000,86.608,60.895,12553.685725
8 Jan 2000 01:33:30.000,87.050,60.869,12554.612046
