"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
31 Jan 2000 12:15:59.000,7.864,43.113,13441.656748
31 Jan 2000 12:16:09.000,7.712,42.954,13451.470702
31 Jan 2000 12:16:19.000,7.561,42.795,13461.333803
31 Jan 2000 12:16:29.000,7.412,42.635,13471.245866
31 Jan 2000 12:16:39.000,7.263,42.475,13481.206700
31 Jan 2000 12:16:49.000,7.116,42.315,13491.216118
31 Jan 2000 12:16:59.000,6.971,42.155,13501.273930
31 Jan 2000 12:17:09.000,6.827,41.994,13511.379946
31 Jan 2000 12:17:19.000,6.683,41.833,13521.533978
31 Jan 2000 12:17:29.000,6.542,41.672,13531.735834
31 Jan 2000 12:17:39.000,6.401,41.511,13541.985324
31 Jan 2000 12:17:49.000,6.262,41.350,13552.282256
31 Jan 2000 12:17:59.000,6.124,41.188,13562.626441
31 Jan 2000 12:18:09.000,5.987,41.027,13573.017685
31 Jan 2000 12:18:19.000,5.851,40.865,13583.455796
31 Jan 2000 12:18:29.000,5.717,40.703,13593.940583
31 Jan 2000 12:18:39.000,5.583,40.540,13604.471853
31 Jan 2000 12:18:49.000,5.451,40.378,13615.049413
31 Jan 2000 12:18:59.000,5.320,40.215,13625.673068
31 Jan 2000 12:19:09.000,5.190,40.052,13636.342627
31 Jan 2000 12:19:19.000,5.062,39.890,13647.057895
31 Jan 2000 12:19:29.000,4.934,39.726,13657.818677
31 Jan 2000 12:19:39.000,4.808,39.563,13668.624780
31 Jan 2000 12:19:49.000,4.683,39.400,13679.476009
31 Jan 2000 12:19:59.000,4.558,39.236,13690.372169
31 Jan 2000 12:20:09.000,4.435,39.073,13701.313064
31 Jan 2000 12:20:19.000,4.313,38.909,13712.298500
31 Jan 2000 12:20:29.000,4.192,38.745,13723.328281
31 Jan 2000 12:20:39.000,4.072,38.581,13734.402210
31 Jan 2000 12:20:49.000,3.954,38.417,13745.520093
31 Jan 2000 12:20:59.000,3.836,38.253,13756.681732
31 Jan 2000 12:21:09.000,3.719,38.088,13767.886932
31 Jan 2000 12:21:19.000,3.603,37.924,13779.135495
31 Jan 2000 12:21:29.000,3.489,37.759,13790.427226
31 Jan 2000 12:21:39.000,3.375,37.595,13801.761926
31 Jan 2000 12:21:49.000,3.262,37.430,13813.139399
31 Jan 2000 12:21:59.000,3.151,37.265,13824.559449
31 Jan 2000 12:22:09.000,3.040,37.100,13836.021876
31 Jan 2000 12:22:19.000,2.930,36.935,13847.526484
31 Jan 2000 12:22:29.000,2.822,36.770,13859.073075
31 Jan 2000 12:22:39.000,2.714,36.605,13870.661452
31 Jan 2000 12:22:49.000,2.607,36.440,13882.291416
31 Jan 2000 12:22:59.000,2.501,36.274,13893.962769
31 Jan 2000 12:23:09.000,2.396,36.109,13905.675314
31 Jan 2000 12:23:19.000,2.292,35.944,13917.428852
31 Jan 2000 12:23:29.000,2.189,35.778,13929.223185
31 Jan 2000 12:23:39.000,2.087,35.613,13941.058114
31 Jan 2000 12:23:49.000,1.986,35.447,13952.933441
31 Jan 2000 12:23:59.000,1.885,35.281,13964.848968
31 Jan 2000 12:24:09.000,1.786,35.116,13976.804496
31 Jan 2000 12:24:15.932,1.717,35.001,13985.115657

Interval Statistics
"Min Elevation",31 Jan 2000 12:24:15.932,1.717,35.001,13985.115657
"Max Elevation",31 Jan 2000 11:49:16.308,55.476,59.421,12614.130577
"Mean Elevation",,,51.894,
"Min Range",31 Jan 2000 11:49:09.540,55.761,59.421,12614.115186
"Max Range",31 Jan 2000 12:24:15.932,1.717,35.001,13985.115657
"Mean Range",,,,12990.190407

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Feb 2000 02:35:23.589,351.496,55.742,12772.154904
1 Feb 2000 02:35:33.000,351.358,55.921,12764.240603
1 Feb 2000 02:35:43.000,351.210,56.110,12755.882537
1 Feb 2000 02:35:53.000,351.059,56.299,12747.578158
1 Feb 2000 02:36:03.000,350.906,56.488,12739.327643
1 Feb 2000 02:36:13.000,350.750,56.676,12731.131168
1 Feb 2000 02:36:23.000,350.593,56.865,12722.988911
1 Feb 2000 02:36:33.000,350.433,57.053,12714.901046
1 Feb 2000 02:36:43.000,350.271,57.241,12706.867749
1 Feb 2000 02:36:53.000,350.106,57.429,12698.889194
1 Feb 2000 02:37:03.000,349.940,57.617,12690.965553
1 Feb 2000 02:37:13.000,349.770,57.805,12683.097001
1 Feb 2000 02:37:23.000,349.598,57.992,12675.283708
1 Feb 2000 02:37:33.000,349.424,58.179,12667.525846
1 Feb 2000 02:37:43.000,349.247,58.366,12659.823585
1 Feb 2000 02:37:53.000,349.067,58.553,12652.177095
1 Feb 2000 02:38:03.000,348.885,58.740,12644.586546
1 Feb 2000 02:38:13.000,348.700,58.926,12637.052104
1 Feb 2000 02:38:23.000,348.513,59.112,12629.573937
1 Feb 2000 02:38:33.000,348.322,59.298,12622.152213
1 Feb 2000 02:38:43.000,348.129,59.483,12614.787096
1 Feb 2000 02:38:53.000,347.933,59.668,12607.478751
1 Feb 2000 02:39:03.000,347.734,59.853,12600.227342
1 Feb 2000 02:39:13.000,347.532,60.038,12593.033033
1 Feb 2000 02:39:23.000,347.327,60.222,12585.895986
1 Feb 2000 02:39:33.000,347.119,60.406,12578.816362
1 Feb 2000 02:39:43.000,346.908,60.589,12571.794321
1 Feb 2000 02:39:53.000,346.693,60.773,12564.830023
1 Feb 2000 02:40:03.000,346.476,60.955,12557.923627
1 Feb 2000 02:40:13.000,346.255,61.138,12551.075291
1 Feb 2000 02:40:23.000,346.030,61.320,12544.285171
1 Feb 2000 02:40:33.000,345.803,61.502,12537.553424
1 Feb 2000 02:40:43.000,345.572,61.683,12530.880204
1 Feb 2000 02:40:53.000,345.337,61.864,12524.265665
1 Feb 2000 02:41:03.000,345.099,62.044,12517.709961
1 Feb 2000 02:41:13.000,344.857,62.224,12511.213243
1 Feb 2000 02:41:23.000,344.611,62.404,12504.775663
1 Feb 2000 02:41:33.000,344.362,62.583,12498.397369
1 Feb 2000 02:41:43.000,344.109,62.761,12492.078513
1 Feb 2000 02:41:53.000,343.852,62.939,12485.819241
1 Feb 2000 02:42:03.000,343.591,63.117,12479.619701
1 Feb 2000 02:42:13.000,343.326,63.294,12473.480038
1 Feb 2000 02:42:23.000,343.057,63.470,12467.400397
1 Feb 2000 02:42:33.000,342.784,63.646,12461.380922
1 Feb 2000 02:42:43.000,342.507,63.821,12455.421757
1 Feb 2000 02:42:53.000,342.225,63.996,12449.523041
1 Feb 2000 02:43:03.000,341.939,64.170,12443.684917
1 Feb 2000 02:43:13.000,341.649,64.343,12437.907524
1 Feb 2000 02:43:23.000,341.354,64.516,12432.190999
1 Feb 2000 02:43:33.000,341.054,64.688,12426.535481
1 Feb 2000 02:43:43.000,340.750,64.859,12420.941104
1 Feb 2000 02:43:53.000,340.441,65.030,12415.408005
1 Feb 2000 02:44:03.000,340.127,65.200,12409.936317
1 Feb 2000 02:44:13.000,339.809,65.369,12404.526172
1 Feb 2000 02:44:23.000,339.485,65.537,12399.177702
1 Feb 2000 02:44:33.000,339.157,65.705,12393.891037
1 Feb 2000 02:44:43.000,338.823,65.872,12388.666307
1 Feb 2000 02:44:53.000,338.484,66.038,12383.503638
1 Feb 2000 02:45:03.000,338.140,66.203,12378.403159
1 Feb 2000 02:45:13.000,337.790,66.367,12373.364993
1 Feb 2000 02:45:23.000,337.435,66.530,12368.389267
1 Feb 2000 02:45:33.000,337.075,66.692,12363.476101
1 Feb 2000 02:45:43.000,336.709,66.854,12358.625618
1 Feb 2000 02:45:53.000,336.337,67.014,12353.837939
1 Feb 2000 02:46:03.000,335.959,67.174,12349.113183
1 Feb 2000 02:46:13.000,335.576,67.332,12344.451467
1 Feb 2000 02:46:23.000,335.186,67.489,12339.852908
1 Feb 2000 02:46:33.000,334.791,67.646,12335.317622
1 Feb 2000 02:46:43.000,334.389,67.801,12330.845722
1 Feb 2000 02:46:53.000,333.981,67.955,12326.437322
1 Feb 2000 02:47:03.000,333.567,68.107,12322.092532
1 Feb 2000 02:47:13.000,333.147,68.259,12317.811462
1 Feb 2000 02:47:23.000,332.720,68.409,12313.594222
1 Feb 2000 02:47:33.000,332.287,68.559,12309.440918
1 Feb 2000 02:47:43.000,331.847,68.706,12305.351657
1 Feb 2000 02:47:53.000,331.400,68.853,12301.326544
1 Feb 2000 02:48:03.000,330.946,68.998,12297.365680
1 Feb 2000 02:48:13.000,330.486,69.142,12293.469169
1 Feb 2000 02:48:23.000,330.019,69.284,12289.637111
1 Feb 2000 02:48:33.000,329.545,69.425,12285.869605
1 Feb 2000 02:48:43.000,329.063,69.564,12282.166749
1 Feb 2000 02:48:53.000,328.575,69.702,12278.528638
1 Feb 2000 02:49:03.000,328.079,69.838,12274.955368
1 Feb 2000 02:49:13.000,327.576,69.973,12271.447032
1 Feb 2000 02:49:23.000,327.066,70.106,12268.003722
1 Feb 2000 02:49:33.000,326.549,70.238,12264.625529
1 Feb 2000 02:49:43.000,326.024,70.367,12261.312542
1 Feb 2000 02:49:53.000,325.491,70.495,12258.064847
1 Feb 2000 02:50:03.000,324.951,70.621,12254.882533
1 Feb 2000 02:50:13.000,324.404,70.746,12251.765682
1 Feb 2000 02:50:23.000,323.849,70.868,12248.714379
1 Feb 2000 02:50:33.000,323.286,70.989,12245.728705
1 Feb 2000 02:50:43.000,322.716,71.107,12242.808741
1 Feb 2000 02:50:53.000,322.138,71.224,12239.954564
1 Feb 2000 02:51:03.000,321.552,71.339,12237.166253
1 Feb 2000 02:51:13.000,320.959,71.451,12234.443883
1 Feb 2000 02:51:23.000,320.358,71.562,12231.787527
1 Feb 2000 02:51:33.000,319.749,71.670,12229.197260
1 Feb 2000 02:51:43.000,319.133,71.776,12226.673152
1 Feb 2000 02:51:53.000,318.509,71.880,12224.215272
1 Feb 2000 02:52:03.000,317.877,71.981,12221.823689
1 Feb 2000 02:52:13.000,317.238,72.081,12219.498469
1 Feb 2000 02:52:23.000,316.592,72.177,12217.239677
1 Feb 2000 02:52:33.000,315.938,72.272,12215.047377
1 Feb 2000 02:52:43.000,315.276,72.364,12212.921630
1 Feb 2000 02:52:53.000,314.608,72.453,12210.862497
1 Feb 2000 02:53:03.000,313.932,72.540,12208.870036
1 Feb 2000 02:53:13.000,313.249,72.625,12206.944304
1 Feb 2000 02:53:23.000,312.559,72.707,12205.085357
1 Feb 2000 02:53:33.000,311.862,72.786,12203.293249
1 Feb 2000 02:53:43.000,311.159,72.862,12201.568032
1 Feb 2000 02:53:53.000,310.449,72.936,12199.909757
1 Feb 2000 02:54:03.000,309.732,73.007,12198.318473
1 Feb 2000 02:54:13.000,309.010,73.075,12196.794227
1 Feb 2000 02:54:23.000,308.281,73.141,12195.337066
1 Feb 2000 02:54:33.000,307.546,73.203,12193.947034
1 Feb 2000 02:54:43.000,306.806,73.263,12192.624173
1 Feb 2000 02:54:53.000,306.060,73.319,12191.368525
1 Feb 2000 02:55:03.000,305.309,73.373,12190.180129
1 Feb 2000 02:55:13.000,304.553,73.423,12189.059022
1 Feb 2000 02:55:23.000,303.792,73.471,12188.005242
1 Feb 2000 02:55:33.000,303.027,73.515,12187.018822
1 Feb 2000 02:55:43.000,302.257,73.557,12186.099795
1 Feb 2000 02:55:53.000,301.484,73.595,12185.248193
1 Feb 2000 02:56:03.000,300.706,73.630,12184.464045
1 Feb 2000 02:56:13.000,299.926,73.662,12183.747380
1 Feb 2000 02:56:23.000,299.142,73.691,12183.098223
1 Feb 2000 02:56:33.000,298.355,73.716,12182.516599
1 Feb 2000 02:56:43.000,297.566,73.739,12182.002532
1 Feb 2000 02:56:53.000,296.775,73.758,12181.556042
1 Feb 2000 02:57:03.000,295.981,73.774,12181.177149
1 Feb 2000 02:57:13.000,295.187,73.786,12180.865872
1 Feb 2000 02:57:23.000,294.391,73.796,12180.622226
1 Feb 2000 02:57:33.000,293.594,73.802,12180.446227
1 Feb 2000 02:57:43.000,292.797,73.805,12180.337888
1 Feb 2000 02:57:53.000,291.999,73.804,12180.297219
1 Feb 2000 02:58:03.000,291.202,73.800,12180.324231
1 Feb 2000 02:58:13.000,290.405,73.793,12180.418932
1 Feb 2000 02:58:23.000,289.608,73.783,12180.581328
1 Feb 2000 02:58:33.000,288.813,73.769,12180.811424
1 Feb 2000 02:58:43.000,288.020,73.753,12181.109223
1 Feb 2000 02:58:53.000,287.228,73.733,12181.474726
1 Feb 2000 02:59:03.000,286.439,73.709,12181.907933
1 Feb 2000 02:59:13.000,285.651,73.683,12182.408842
1 Feb 2000 02:59:23.000,284.867,73.653,12182.977450
1 Feb 2000 02:59:33.000,284.086,73.620,12183.613751
1 Feb 2000 02:59:43.000,283.307,73.584,12184.317738
1 Feb 2000 02:59:53.000,282.533,73.545,12185.089403
1 Feb 2000 03:00:03.000,281.762,73.502,12185.928736
1 Feb 2000 03:00:13.000,280.996,73.457,12186.835723
1 Feb 2000 03:00:23.000,280.234,73.408,12187.810353
1 Feb 2000 03:00:33.000,279.477,73.357,12188.852610
1 Feb 2000 03:00:43.000,278.725,73.302,12189.962476
1 Feb 2000 03:00:53.000,277.978,73.244,12191.139933
1 Feb 2000 03:01:03.000,277.236,73.184,12192.384961
1 Feb 2000 03:01:13.000,276.500,73.120,12193.697538
1 Feb 2000 03:01:23.000,275.770,73.054,12195.077640
1 Feb 2000 03:01:33.000,275.046,72.985,12196.525242
1 Feb 2000 03:01:43.000,274.327,72.913,12198.040318
1 Feb 2000 03:01:53.000,273.616,72.838,12199.622839
1 Feb 2000 03:02:03.000,272.910,72.760,12201.272774
1 Feb 2000 03:02:13.000,272.212,72.680,12202.990093
1 Feb 2000 03:02:23.000,271.520,72.597,12204.774760
1 Feb 2000 03:02:33.000,270.835,72.512,12206.626742
1 Feb 2000 03:02:43.000,270.157,72.424,12208.546002
1 Feb 2000 03:02:53.000,269.486,72.333,12210.532501
1 Feb 2000 03:03:03.000,268.823,72.240,12212.586199
1 Feb 2000 03:03:13.000,268.166,72.144,12214.707055
1 Feb 2000 03:03:23.000,267.517,72.046,12216.895026
1 Feb 2000 03:03:33.000,266.876,71.946,12219.150066
1 Feb 2000 03:03:43.000,266.242,71.843,12221.472130
1 Feb 2000 03:03:53.000,265.615,71.738,12223.861169
1 Feb 2000 03:04:03.000,264.996,71.631,12226.317133
1 Feb 2000 03:04:13.000,264.384,71.521,12228.839972
1 Feb 2000 03:04:23.000,263.780,71.410,12231.429632
1 Feb 2000 03:04:33.000,263.184,71.296,12234.086059
1 Feb 2000 03:04:43.000,262.595,71.180,12236.809197
1 Feb 2000 03:04:53.000,262.014,71.062,12239.598988
1 Feb 2000 03:05:03.000,261.440,70.942,12242.455374
1 Feb 2000 03:05:13.000,260.874,70.821,12245.378292
1 Feb 2000 03:05:23.000,260.316,70.697,12248.367682
1 Feb 2000 03:05:33.000,259.764,70.571,12251.423479
1 Feb 2000 03:05:43.000,259.221,70.444,12254.545617
1 Feb 2000 03:05:53.000,258.685,70.315,12257.734030
1 Feb 2000 03:06:03.000,258.156,70.184,12260.988649
1 Feb 2000 03:06:13.000,257.634,70.051,12264.309403
1 Feb 2000 03:06:23.000,257.120,69.916,12267.696222
1 Feb 2000 03:06:33.000,256.613,69.780,12271.149032
1 Feb 2000 03:06:43.000,256.114,69.643,12274.667758
1 Feb 2000 03:06:53.000,255.621,69.503,12278.252324
1 Feb 2000 03:07:03.000,255.135,69.363,12281.902653
1 Feb 2000 03:07:13.000,254.657,69.220,12285.618665
1 Feb 2000 03:07:23.000,254.185,69.076,12289.400279
1 Feb 2000 03:07:33.000,253.720,68.931,12293.247414
1 Feb 2000 03:07:43.000,253.262,68.785,12297.159984
1 Feb 2000 03:07:53.000,252.810,68.637,12301.137907
1 Feb 2000 03:08:03.000,252.365,68.487,12305.181093
1 Feb 2000 03:08:13.000,251.927,68.337,12309.289456
1 Feb 2000 03:08:23.000,251.495,68.185,12313.462906
1 Feb 2000 03:08:33.000,251.069,68.032,12317.701352
1 Feb 2000 03:08:43.000,250.650,67.877,12322.004701
1 Feb 2000 03:08:53.000,250.237,67.722,12326.372860
1 Feb 2000 03:09:03.000,249.830,67.565,12330.805733
1 Feb 2000 03:09:13.000,249.428,67.407,12335.303223
1 Feb 2000 03:09:23.000,249.033,67.248,12339.865232
1 Feb 2000 03:09:33.000,248.644,67.088,12344.491660
1 Feb 2000 03:09:43.000,248.261,66.927,12349.182407
1 Feb 2000 03:09:53.000,247.883,66.765,12353.937371
1 Feb 2000 03:10:03.000,247.511,66.602,12358.756446
1 Feb 2000 03:10:13.000,247.144,66.438,12363.639529
1 Feb 2000 03:10:23.000,246.783,66.273,12368.586513
1 Feb 2000 03:10:33.000,246.427,66.107,12373.597290
1 Feb 2000 03:10:43.000,246.076,65.940,12378.671750
1 Feb 2000 03:10:53.000,245.731,65.772,12383.809784
1 Feb 2000 03:11:03.000,245.391,65.604,12389.011279
1 Feb 2000 03:11:13.000,245.056,65.435,12394.276122
1 Feb 2000 03:11:23.000,244.725,65.264,12399.604198
1 Feb 2000 03:11:33.000,244.400,65.093,12404.995392
1 Feb 2000 03:11:43.000,244.079,64.922,12410.449587
1 Feb 2000 03:11:53.000,243.763,64.749,12415.966665
1 Feb 2000 03:12:03.000,243.452,64.576,12421.546504
1 Feb 2000 03:12:13.000,243.145,64.402,12427.188986
1 Feb 2000 03:12:23.000,242.843,64.227,12432.893986
1 Feb 2000 03:12:33.000,242.545,64.052,12438.661383
1 Feb 2000 03:12:43.000,242.251,63.876,12444.491051
1 Feb 2000 03:12:53.000,241.962,63.699,12450.382864
1 Feb 2000 03:13:03.000,241.677,63.522,12456.336695
1 Feb 2000 03:13:13.000,241.396,63.344,12462.352416
1 Feb 2000 03:13:23.000,241.119,63.166,12468.429896
1 Feb 2000 03:13:33.000,240.846,62.987,12474.569007
1 Feb 2000 03:13:43.000,240.577,62.808,12480.769614
1 Feb 2000 03:13:53.000,240.312,62.627,12487.031586
1 Feb 2000 03:14:03.000,240.051,62.447,12493.354788
1 Feb 2000 03:14:13.000,239.793,62.266,12499.739084
1 Feb 2000 03:14:23.000,239.540,62.084,12506.184338
1 Feb 2000 03:14:33.000,239.289,61.902,12512.690411
1 Feb 2000 03:14:43.000,239.042,61.720,12519.257166
1 Feb 2000 03:14:53.000,238.799,61.537,12525.884462
1 Feb 2000 03:15:03.000,238.559,61.353,12532.572159
1 Feb 2000 03:15:13.000,238.323,61.169,12539.320113
1 Feb 2000 03:15:23.000,238.089,60.985,12546.128181
1 Feb 2000 03:15:33.000,237.859,60.800,12552.996220
1 Feb 2000 03:15:43.000,237.633,60.615,12559.924083
1 Feb 2000 03:15:53.000,237.409,60.430,12566.911624
1 Feb 2000 03:16:03.000,237.188,60.244,12573.958696
1 Feb 2000 03:16:13.000,236.971,60.058,12581.065150
1 Feb 2000 03:16:23.000,236.756,59.871,12588.230837
1 Feb 2000 03:16:33.000,236.545,59.684,12595.455605
1 Feb 2000 03:16:43.000,236.336,59.497,12602.739303
1 Feb 2000 03:16:53.000,236.130,59.310,12610.081779
1 Feb 2000 03:17:03.000,235.927,59.122,12617.482878
1 Feb 2000 03:17:13.000,235.726,58.934,12624.942447
1 Feb 2000 03:17:23.000,235.529,58.746,12632.460329
1 Feb 2000 03:17:33.000,235.334,58.557,12640.036369
1 Feb 2000 03:17:43.000,235.141,58.368,12647.670408
1 Feb 2000 03:17:53.000,234.951,58.179,12655.362288
1 Feb 2000 03:18:03.000,234.764,57.989,12663.111851
1 Feb 2000 03:18:13.000,234.579,57.800,12670.918935
1 Feb 2000 03:18:23.000,234.396,57.610,12678.783379
1 Feb 2000 03:18:33.000,234.216,57.420,12686.705022
1 Feb 2000 03:18:43.000,234.039,57.230,12694.683700
1 Feb 2000 03:18:53.000,233.863,57.039,12702.719250
1 Feb 2000 03:19:03.000,233.690,56.848,12710.811507
1 Feb 2000 03:19:13.000,233.519,56.657,12718.960306
1 Feb 2000 03:19:23.000,233.350,56.466,12727.165479
1 Feb 2000 03:19:33.000,233.184,56.275,12735.426861
1 Feb 2000 03:19:43.000,233.019,56.084,12743.744283
1 Feb 2000 03:19:53.000,232.857,55.892,12752.117575
1 Feb 2000 03:20:03.000,232.697,55.700,12760.546569
1 Feb 2000 03:20:13.000,232.539,55.508,12769.031094
1 Feb 2000 03:20:23.000,232.382,55.316,12777.570979
1 Feb 2000 03:20:33.000,232.228,55.124,12786.166052
1 Feb 2000 03:20:43.000,232.076,54.932,12794.816140
1 Feb 2000 03:20:53.000,231.925,54.740,12803.521070
1 Feb 2000 03:21:03.000,231.777,54.547,12812.280667
1 Feb 2000 03:21:13.000,231.630,54.355,12821.094756
1 Feb 2000 03:21:23.000,231.485,54.162,12829.963163
1 Feb 2000 03:21:33.000,231.342,53.969,12838.885709
1 Feb 2000 03:21:43.000,231.200,53.776,12847.862220
1 Feb 2000 03:21:53.000,231.061,53.583,12856.892516
1 Feb 2000 03:22:03.000,230.923,53.390,12865.976419
1 Feb 2000 03:22:13.000,230.786,53.197,12875.113750
1 Feb 2000 03:22:23.000,230.652,53.004,12884.304330
1 Feb 2000 03:22:33.000,230.518,52.811,12893.547978
1 Feb 2000 03:22:43.000,230.387,52.617,12902.844512
1 Feb 2000 03:22:53.000,230.257,52.424,12912.193752
1 Feb 2000 03:23:03.000,230.129,52.230,12921.595515
1 Feb 2000 03:23:13.000,230.002,52.037,12931.049618
1 Feb 2000 03:23:23.000,229.876,51.843,12940.555878
1 Feb 2000 03:23:33.000,229.753,51.650,12950.114110
1 Feb 2000 03:23:43.000,229.630,51.456,12959.724130
1 Feb 2000 03:23:53.000,229.509,51.263,12969.385753
1 Feb 2000 03:24:03.000,229.389,51.069,12979.098793
1 Feb 2000 03:24:13.000,229.271,50.876,12988.863064
1 Feb 2000 03:24:23.000,229.154,50.682,12998.678378
1 Feb 2000 03:24:33.000,229.039,50.488,13008.544549
1 Feb 2000 03:24:43.000,228.924,50.295,13018.461389
1 Feb 2000 03:24:53.000,228.812,50.101,13028.428708
1 Feb 2000 03:25:03.000,228.700,49.907,13038.446319
1 Feb 2000 03:25:13.000,228.589,49.714,13048.514032
1 Feb 2000 03:25:23.000,228.480,49.520,13058.631657
1 Feb 2000 03:25:33.000,228.372,49.326,13068.799003
1 Feb 2000 03:25:43.000,228.266,49.133,13079.015881
1 Feb 2000 03:25:53.000,228.160,48.939,13089.282098
1 Feb 2000 03:26:03.000,228.056,48.746,13099.597464
1 Feb 2000 03:26:13.000,227.952,48.552,13109.961785
1 Feb 2000 03:26:23.000,227.850,48.359,13120.374870
1 Feb 2000 03:26:33.000,227.749,48.165,13130.836525
1 Feb 2000 03:26:43.000,227.650,47.972,13141.346557
1 Feb 2000 03:26:53.000,227.551,47.778,13151.904773
1 Feb 2000 03:27:03.000,227.453,47.585,13162.510978
1 Feb 2000 03:27:13.000,227.356,47.392,13173.164977
1 Feb 2000 03:27:23.000,227.261,47.199,13183.866577
1 Feb 2000 03:27:33.000,227.166,47.005,13194.615582
1 Feb 2000 03:27:43.000,227.073,46.812,13205.411795
1 Feb 2000 03:27:53.000,226.980,46.619,13216.255022
1 Feb 2000 03:28:03.000,226.888,46.426,13227.145066
1 Feb 2000 03:28:13.000,226.798,46.233,13238.081731
1 Feb 2000 03:28:23.000,226.708,46.040,13249.064819
1 Feb 2000 03:28:33.000,226.619,45.847,13260.094133
1 Feb 2000 03:28:43.000,226.531,45.655,13271.169477
1 Feb 2000 03:28:53.000,226.444,45.462,13282.290652
1 Feb 2000 03:29:03.000,226.358,45.270,13293.457460
1 Feb 2000 03:29:13.000,226.273,45.077,13304.669703
1 Feb 2000 03:29:23.000,226.189,44.885,13315.927183
1 Feb 2000 03:29:33.000,226.106,44.692,13327.229700
1 Feb 2000 03:29:43.000,226.023,44.500,13338.577055
1 Feb 2000 03:29:53.000,225.941,44.308,13349.969050
1 Feb 2000 03:30:03.000,225.860,44.116,13361.405485
1 Feb 2000 03:30:13.000,225.780,43.924,13372.886159
1 Feb 2000 03:30:23.000,225.701,43.732,13384.410874
1 Feb 2000 03:30:33.000,225.623,43.540,13395.979429
1 Feb 2000 03:30:43.000,225.545,43.348,13407.591623
1 Feb 2000 03:30:53.000,225.468,43.157,13419.247256
1 Feb 2000 03:31:03.000,225.392,42.965,13430.946128
1 Feb 2000 03:31:13.000,225.316,42.774,13442.688037
1 Feb 2000 03:31:23.000,225.242,42.583,13454.472783
1 Feb 2000 03:31:33.000,225.168,42.391,13466.300164
1 Feb 2000 03:31:43.000,225.094,42.200,13478.169979
1 Feb 2000 03:31:53.000,225.022,42.009,13490.082026
1 Feb 2000 03:32:03.000,224.950,41.819,13502.036104
1 Feb 2000 03:32:13.000,224.879,41.628,13514.032011
1 Feb 2000 03:32:23.000,224.808,41.437,13526.069546
1 Feb 2000 03:32:33.000,224.738,41.247,13538.148505
1 Feb 2000 03:32:43.000,224.669,41.056,13550.268688
1 Feb 2000 03:32:53.000,224.601,40.866,13562.429892
1 Feb 2000 03:33:03.000,224.533,40.676,13574.631915
1 Feb 2000 03:33:13.000,224.466,40.486,13586.874554
1 Feb 2000 03:33:23.000,224.399,40.296,13599.157607
1 Feb 2000 03:33:33.000,224.333,40.107,13611.480871
1 Feb 2000 03:33:43.000,224.268,39.917,13623.844145
1 Feb 2000 03:33:53.000,224.203,39.727,13636.247225
1 Feb 2000 03:34:03.000,224.139,39.538,13648.689909
1 Feb 2000 03:34:13.000,224.075,39.349,13661.171994
1 Feb 2000 03:34:23.000,224.012,39.160,13673.693277
