"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
23 Jan 2000 07:37:03.000,151.484,53.654,12851.320129
23 Jan 2000 07:37:13.000,151.691,53.482,12859.388003
23 Jan 2000 07:37:23.000,151.895,53.310,12867.504538
23 Jan 2000 07:37:33.000,152.098,53.137,12875.669613
23 Jan 2000 07:37:43.000,152.299,52.965,12883.883105
23 Jan 2000 07:37:53.000,152.499,52.792,12892.144889
23 Jan 2000 07:38:03.000,152.697,52.619,12900.454843
23 Jan 2000 07:38:13.000,152.893,52.446,12908.812842
23 Jan 2000 07:38:23.000,153.088,52.272,12917.218760
23 Jan 2000 07:38:33.000,153.281,52.099,12925.672470
23 Jan 2000 07:38:43.000,153.473,51.925,12934.173848
23 Jan 2000 07:38:53.000,153.663,51.751,12942.722764
23 Jan 2000 07:39:03.000,153.851,51.578,12951.319093
23 Jan 2000 07:39:13.000,154.038,51.404,12959.962704
23 Jan 2000 07:39:23.000,154.224,51.229,12968.653470
23 Jan 2000 07:39:33.000,154.408,51.055,12977.391261
23 Jan 2000 07:39:43.000,154.590,50.881,12986.175946
23 Jan 2000 07:39:53.000,154.771,50.706,12995.007394
23 Jan 2000 07:40:03.000,154.951,50.532,13003.885475
23 Jan 2000 07:40:13.000,155.129,50.357,13012.810057
23 Jan 2000 07:40:23.000,155.306,50.182,13021.781007
23 Jan 2000 07:40:33.000,155.482,50.007,13030.798192
23 Jan 2000 07:40:43.000,155.656,49.832,13039.861479
23 Jan 2000 07:40:53.000,155.829,49.657,13048.970734
23 Jan 2000 07:41:03.000,156.001,49.482,13058.125822
23 Jan 2000 07:41:13.000,156.171,49.306,13067.326608
23 Jan 2000 07:41:23.000,156.340,49.131,13076.572957
23 Jan 2000 07:41:33.000,156.508,48.956,13085.864732
23 Jan 2000 07:41:43.000,156.674,48.780,13095.201797
23 Jan 2000 07:41:53.000,156.839,48.605,13104.584014
23 Jan 2000 07:42:03.000,157.004,48.429,13114.011247
23 Jan 2000 07:42:13.000,157.166,48.253,13123.483357
23 Jan 2000 07:42:23.000,157.328,48.077,13133.000206
23 Jan 2000 07:42:33.000,157.488,47.902,13142.561654
23 Jan 2000 07:42:43.000,157.648,47.726,13152.167563
23 Jan 2000 07:42:53.000,157.806,47.550,13161.817792
23 Jan 2000 07:43:03.000,157.963,47.374,13171.512200
23 Jan 2000 07:43:13.000,158.119,47.198,13181.250648
23 Jan 2000 07:43:23.000,158.273,47.022,13191.032994
23 Jan 2000 07:43:33.000,158.427,46.846,13200.859096
23 Jan 2000 07:43:43.000,158.580,46.670,13210.728812
23 Jan 2000 07:43:53.000,158.731,46.494,13220.642000
23 Jan 2000 07:44:03.000,158.881,46.317,13230.598516
23 Jan 2000 07:44:13.000,159.031,46.141,13240.598218
23 Jan 2000 07:44:23.000,159.179,45.965,13250.640961
23 Jan 2000 07:44:33.000,159.326,45.789,13260.726602
23 Jan 2000 07:44:43.000,159.473,45.613,13270.854997
23 Jan 2000 07:44:53.000,159.618,45.436,13281.025999
23 Jan 2000 07:45:03.000,159.762,45.260,13291.239464
23 Jan 2000 07:45:13.000,159.906,45.084,13301.495247
23 Jan 2000 07:45:23.000,160.048,44.908,13311.793201
23 Jan 2000 07:45:33.000,160.189,44.731,13322.133181
23 Jan 2000 07:45:43.000,160.330,44.555,13332.515038
23 Jan 2000 07:45:53.000,160.469,44.379,13342.938627
23 Jan 2000 07:46:03.000,160.608,44.203,13353.403800
23 Jan 2000 07:46:13.000,160.745,44.026,13363.910410
23 Jan 2000 07:46:23.000,160.882,43.850,13374.458308
23 Jan 2000 07:46:33.000,161.018,43.674,13385.047345
23 Jan 2000 07:46:43.000,161.153,43.498,13395.677375
23 Jan 2000 07:46:53.000,161.287,43.322,13406.348246
23 Jan 2000 07:47:03.000,161.420,43.146,13417.059811
23 Jan 2000 07:47:13.000,161.552,42.969,13427.811920
23 Jan 2000 07:47:23.000,161.683,42.793,13438.604422
23 Jan 2000 07:47:33.000,161.814,42.617,13449.437168
23 Jan 2000 07:47:43.000,161.944,42.441,13460.310008
23 Jan 2000 07:47:53.000,162.073,42.265,13471.222790
23 Jan 2000 07:48:03.000,162.201,42.089,13482.175364
23 Jan 2000 07:48:13.000,162.328,41.913,13493.167579
23 Jan 2000 07:48:23.000,162.455,41.737,13504.199282
23 Jan 2000 07:48:33.000,162.580,41.561,13515.270324
23 Jan 2000 07:48:43.000,162.705,41.386,13526.380551
23 Jan 2000 07:48:53.000,162.829,41.210,13537.529811
23 Jan 2000 07:49:03.000,162.953,41.034,13548.717952
23 Jan 2000 07:49:13.000,163.075,40.858,13559.944822
23 Jan 2000 07:49:23.000,163.197,40.683,13571.210267
23 Jan 2000 07:49:33.000,163.318,40.507,13582.514134
23 Jan 2000 07:49:43.000,163.439,40.331,13593.856271
23 Jan 2000 07:49:53.000,163.558,40.156,13605.236524
23 Jan 2000 07:50:03.000,163.677,39.980,13616.654739
23 Jan 2000 07:50:13.000,163.796,39.805,13628.110761
23 Jan 2000 07:50:23.000,163.913,39.630,13639.604438
23 Jan 2000 07:50:33.000,164.030,39.454,13651.135615
23 Jan 2000 07:50:43.000,164.146,39.279,13662.704138
23 Jan 2000 07:50:53.000,164.262,39.104,13674.309851
23 Jan 2000 07:51:03.000,164.376,38.929,13685.952600
23 Jan 2000 07:51:13.000,164.490,38.754,13697.632231
23 Jan 2000 07:51:23.000,164.604,38.579,13709.348588
23 Jan 2000 07:51:33.000,164.717,38.404,13721.101515
23 Jan 2000 07:51:43.000,164.829,38.229,13732.890859
23 Jan 2000 07:51:53.000,164.940,38.055,13744.716462
23 Jan 2000 07:52:03.000,165.051,37.880,13756.578170
23 Jan 2000 07:52:13.000,165.161,37.705,13768.475826
23 Jan 2000 07:52:23.000,165.271,37.531,13780.409274
23 Jan 2000 07:52:33.000,165.380,37.356,13792.378360
23 Jan 2000 07:52:43.000,165.488,37.182,13804.382926
23 Jan 2000 07:52:53.000,165.596,37.008,13816.422816
23 Jan 2000 07:53:03.000,165.703,36.833,13828.497874
23 Jan 2000 07:53:13.000,165.809,36.659,13840.607943
23 Jan 2000 07:53:23.000,165.915,36.485,13852.752867
23 Jan 2000 07:53:33.000,166.020,36.311,13864.932489
23 Jan 2000 07:53:43.000,166.125,36.137,13877.146652
23 Jan 2000 07:53:53.000,166.229,35.964,13889.395200
23 Jan 2000 07:54:03.000,166.333,35.790,13901.677975
23 Jan 2000 07:54:13.000,166.436,35.616,13913.994820
23 Jan 2000 07:54:23.000,166.538,35.443,13926.345579
23 Jan 2000 07:54:33.000,166.640,35.269,13938.730095
23 Jan 2000 07:54:43.000,166.742,35.096,13951.148209
23 Jan 2000 07:54:48.481,166.797,35.001,13957.968873

Interval Statistics
"Min Elevation",23 Jan 2000 07:54:48.481,166.797,35.001,13957.968873
"Max Elevation",23 Jan 2000 07:12:17.260,86.576,70.936,12243.590476
"Mean Elevation",,,58.006,
"Min Range",23 Jan 2000 07:12:27.000,87.237,70.934,12243.563733
"Max Range",23 Jan 2000 07:54:48.481,166.797,35.001,13957.968873
"Mean Range",,,,12735.260915

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
23 Jan 2000 18:58:49.521,134.102,49.542,13057.157869
23 Jan 2000 18:58:59.000,134.008,49.727,13047.461248
23 Jan 2000 18:59:09.000,133.907,49.923,13037.280364
23 Jan 2000 18:59:19.000,133.806,50.119,13027.149186
23 Jan 2000 18:59:29.000,133.703,50.315,13017.067904
23 Jan 2000 18:59:39.000,133.599,50.511,13007.036707
23 Jan 2000 18:59:49.000,133.494,50.707,12997.055783
23 Jan 2000 18:59:59.000,133.387,50.903,12987.125322
23 Jan 2000 19:00:09.000,133.280,51.099,12977.245512
23 Jan 2000 19:00:19.000,133.171,51.295,12967.416538
23 Jan 2000 19:00:29.000,133.060,51.492,12957.638589
23 Jan 2000 19:00:39.000,132.949,51.688,12947.911851
23 Jan 2000 19:00:49.000,132.836,51.884,12938.236510
23 Jan 2000 19:00:59.000,132.721,52.080,12928.612750
23 Jan 2000 19:01:09.000,132.605,52.276,12919.040757
23 Jan 2000 19:01:19.000,132.488,52.472,12909.520714
23 Jan 2000 19:01:29.000,132.370,52.668,12900.052806
23 Jan 2000 19:01:39.000,132.249,52.864,12890.637215
23 Jan 2000 19:01:49.000,132.128,53.060,12881.274124
23 Jan 2000 19:01:59.000,132.005,53.256,12871.963714
23 Jan 2000 19:02:09.000,131.880,53.452,12862.706166
23 Jan 2000 19:02:19.000,131.754,53.648,12853.501662
23 Jan 2000 19:02:29.000,131.626,53.844,12844.350380
23 Jan 2000 19:02:39.000,131.496,54.040,12835.252501
23 Jan 2000 19:02:49.000,131.365,54.236,12826.208203
23 Jan 2000 19:02:59.000,131.232,54.432,12817.217663
23 Jan 2000 19:03:09.000,131.098,54.627,12808.281059
23 Jan 2000 19:03:19.000,130.962,54.823,12799.398568
23 Jan 2000 19:03:29.000,130.824,55.019,12790.570366
23 Jan 2000 19:03:39.000,130.684,55.214,12781.796627
23 Jan 2000 19:03:49.000,130.542,55.410,12773.077526
23 Jan 2000 19:03:59.000,130.399,55.605,12764.413237
23 Jan 2000 19:04:09.000,130.254,55.800,12755.803932
23 Jan 2000 19:04:19.000,130.106,55.995,12747.249785
23 Jan 2000 19:04:29.000,129.957,56.190,12738.750966
23 Jan 2000 19:04:39.000,129.806,56.385,12730.307646
23 Jan 2000 19:04:49.000,129.653,56.580,12721.919996
23 Jan 2000 19:04:59.000,129.497,56.775,12713.588183
23 Jan 2000 19:05:09.000,129.340,56.969,12705.312377
23 Jan 2000 19:05:19.000,129.181,57.164,12697.092746
23 Jan 2000 19:05:29.000,129.019,57.358,12688.929455
23 Jan 2000 19:05:39.000,128.855,57.552,12680.822671
23 Jan 2000 19:05:49.000,128.689,57.746,12672.772559
23 Jan 2000 19:05:59.000,128.521,57.940,12664.779282
23 Jan 2000 19:06:09.000,128.350,58.134,12656.843005
23 Jan 2000 19:06:19.000,128.177,58.327,12648.963889
23 Jan 2000 19:06:29.000,128.002,58.521,12641.142097
23 Jan 2000 19:06:39.000,127.824,58.714,12633.377789
23 Jan 2000 19:06:49.000,127.643,58.907,12625.671124
23 Jan 2000 19:06:59.000,127.460,59.099,12618.022263
23 Jan 2000 19:07:09.000,127.275,59.292,12610.431361
23 Jan 2000 19:07:19.000,127.087,59.484,12602.898577
23 Jan 2000 19:07:29.000,126.896,59.676,12595.424067
23 Jan 2000 19:07:39.000,126.703,59.868,12588.007985
23 Jan 2000 19:07:49.000,126.506,60.059,12580.650486
23 Jan 2000 19:07:59.000,126.307,60.250,12573.351723
23 Jan 2000 19:08:09.000,126.105,60.441,12566.111848
23 Jan 2000 19:08:19.000,125.900,60.632,12558.931012
23 Jan 2000 19:08:29.000,125.692,60.822,12551.809366
23 Jan 2000 19:08:39.000,125.481,61.012,12544.747059
23 Jan 2000 19:08:49.000,125.267,61.202,12537.744238
23 Jan 2000 19:08:59.000,125.050,61.391,12530.801051
23 Jan 2000 19:09:09.000,124.830,61.580,12523.917644
23 Jan 2000 19:09:19.000,124.606,61.769,12517.094162
23 Jan 2000 19:09:29.000,124.379,61.957,12510.330748
23 Jan 2000 19:09:39.000,124.149,62.145,12503.627546
23 Jan 2000 19:09:49.000,123.915,62.333,12496.984698
23 Jan 2000 19:09:59.000,123.678,62.520,12490.402343
23 Jan 2000 19:10:09.000,123.437,62.707,12483.880622
23 Jan 2000 19:10:19.000,123.192,62.893,12477.419673
23 Jan 2000 19:10:29.000,122.944,63.079,12471.019633
23 Jan 2000 19:10:39.000,122.692,63.265,12464.680639
23 Jan 2000 19:10:49.000,122.436,63.449,12458.402826
23 Jan 2000 19:10:59.000,122.176,63.634,12452.186326
23 Jan 2000 19:11:09.000,121.912,63.818,12446.031274
23 Jan 2000 19:11:19.000,121.645,64.001,12439.937800
23 Jan 2000 19:11:29.000,121.373,64.184,12433.906035
23 Jan 2000 19:11:39.000,121.096,64.367,12427.936108
23 Jan 2000 19:11:49.000,120.816,64.549,12422.028148
23 Jan 2000 19:11:59.000,120.531,64.730,12416.182280
23 Jan 2000 19:12:09.000,120.241,64.910,12410.398630
23 Jan 2000 19:12:19.000,119.947,65.091,12404.677322
23 Jan 2000 19:12:29.000,119.649,65.270,12399.018481
23 Jan 2000 19:12:39.000,119.345,65.449,12393.422226
23 Jan 2000 19:12:49.000,119.037,65.627,12387.888679
23 Jan 2000 19:12:59.000,118.724,65.804,12382.417960
23 Jan 2000 19:13:09.000,118.406,65.981,12377.010185
23 Jan 2000 19:13:19.000,118.083,66.157,12371.665472
23 Jan 2000 19:13:29.000,117.755,66.332,12366.383937
23 Jan 2000 19:13:39.000,117.421,66.506,12361.165692
23 Jan 2000 19:13:49.000,117.082,66.680,12356.010852
23 Jan 2000 19:13:59.000,116.738,66.853,12350.919527
23 Jan 2000 19:14:09.000,116.388,67.025,12345.891828
23 Jan 2000 19:14:19.000,116.033,67.196,12340.927863
23 Jan 2000 19:14:29.000,115.671,67.366,12336.027740
23 Jan 2000 19:14:39.000,115.304,67.536,12331.191564
23 Jan 2000 19:14:49.000,114.931,67.704,12326.419442
23 Jan 2000 19:14:59.000,114.552,67.872,12321.711475
23 Jan 2000 19:15:09.000,114.167,68.038,12317.067766
23 Jan 2000 19:15:19.000,113.775,68.203,12312.488416
23 Jan 2000 19:15:29.000,113.377,68.368,12307.973523
23 Jan 2000 19:15:39.000,112.973,68.531,12303.523186
23 Jan 2000 19:15:49.000,112.562,68.693,12299.137501
23 Jan 2000 19:15:59.000,112.145,68.854,12294.816562
23 Jan 2000 19:16:09.000,111.720,69.014,12290.560464
23 Jan 2000 19:16:19.000,111.289,69.173,12286.369298
23 Jan 2000 19:16:29.000,110.851,69.331,12282.243155
23 Jan 2000 19:16:39.000,110.405,69.487,12278.182125
23 Jan 2000 19:16:49.000,109.953,69.642,12274.186294
23 Jan 2000 19:16:59.000,109.493,69.795,12270.255750
23 Jan 2000 19:17:09.000,109.026,69.948,12266.390577
23 Jan 2000 19:17:19.000,108.551,70.099,12262.590858
23 Jan 2000 19:17:29.000,108.069,70.248,12258.856675
23 Jan 2000 19:17:39.000,107.579,70.396,12255.188109
23 Jan 2000 19:17:49.000,107.081,70.543,12251.585239
23 Jan 2000 19:17:59.000,106.575,70.688,12248.048141
23 Jan 2000 19:18:09.000,106.061,70.831,12244.576892
23 Jan 2000 19:18:19.000,105.539,70.973,12241.171566
23 Jan 2000 19:18:29.000,105.009,71.113,12237.832236
23 Jan 2000 19:18:39.000,104.471,71.251,12234.558973
23 Jan 2000 19:18:49.000,103.924,71.388,12231.351847
23 Jan 2000 19:18:59.000,103.369,71.523,12228.210926
23 Jan 2000 19:19:09.000,102.805,71.656,12225.136276
23 Jan 2000 19:19:19.000,102.233,71.787,12222.127964
23 Jan 2000 19:19:29.000,101.652,71.916,12219.186052
23 Jan 2000 19:19:39.000,101.063,72.043,12216.310602
23 Jan 2000 19:19:49.000,100.465,72.169,12213.501675
23 Jan 2000 19:19:59.000,99.858,72.292,12210.759330
23 Jan 2000 19:20:09.000,99.242,72.413,12208.083624
23 Jan 2000 19:20:19.000,98.618,72.532,12205.474612
23 Jan 2000 19:20:29.000,97.985,72.649,12202.932350
23 Jan 2000 19:20:39.000,97.342,72.764,12200.456888
23 Jan 2000 19:20:49.000,96.691,72.876,12198.048279
23 Jan 2000 19:20:59.000,96.032,72.986,12195.706572
23 Jan 2000 19:21:09.000,95.363,73.093,12193.431813
23 Jan 2000 19:21:19.000,94.686,73.198,12191.224051
23 Jan 2000 19:21:29.000,93.999,73.301,12189.083328
23 Jan 2000 19:21:39.000,93.304,73.401,12187.009688
23 Jan 2000 19:21:49.000,92.601,73.499,12185.003172
23 Jan 2000 19:21:59.000,91.889,73.594,12183.063820
23 Jan 2000 19:22:09.000,91.168,73.686,12181.191669
23 Jan 2000 19:22:19.000,90.440,73.775,12179.386757
23 Jan 2000 19:22:29.000,89.703,73.862,12177.649118
23 Jan 2000 19:22:39.000,88.957,73.946,12175.978784
23 Jan 2000 19:22:49.000,88.204,74.027,12174.375789
23 Jan 2000 19:22:59.000,87.443,74.105,12172.840160
23 Jan 2000 19:23:09.000,86.675,74.181,12171.371928
23 Jan 2000 19:23:19.000,85.899,74.253,12169.971117
23 Jan 2000 19:23:29.000,85.116,74.322,12168.637754
23 Jan 2000 19:23:39.000,84.326,74.388,12167.371861
23 Jan 2000 19:23:49.000,83.529,74.451,12166.173460
23 Jan 2000 19:23:59.000,82.726,74.511,12165.042570
23 Jan 2000 19:24:09.000,81.916,74.567,12163.979212
23 Jan 2000 19:24:19.000,81.101,74.621,12162.983399
23 Jan 2000 19:24:29.000,80.280,74.671,12162.055149
23 Jan 2000 19:24:39.000,79.454,74.717,12161.194474
23 Jan 2000 19:24:49.000,78.622,74.761,12160.401386
23 Jan 2000 19:24:59.000,77.786,74.801,12159.675895
23 Jan 2000 19:25:09.000,76.946,74.838,12159.018009
23 Jan 2000 19:25:19.000,76.101,74.871,12158.427735
23 Jan 2000 19:25:29.000,75.254,74.901,12157.905077
23 Jan 2000 19:25:39.000,74.403,74.927,12157.450040
23 Jan 2000 19:25:49.000,73.549,74.950,12157.062625
23 Jan 2000 19:25:59.000,72.692,74.969,12156.742832
23 Jan 2000 19:26:09.000,71.834,74.985,12156.490659
23 Jan 2000 19:26:19.000,70.974,74.997,12156.306103
23 Jan 2000 19:26:29.000,70.113,75.006,12156.189159
23 Jan 2000 19:26:39.000,69.252,75.011,12156.139821
23 Jan 2000 19:26:49.000,68.390,75.013,12156.158079
23 Jan 2000 19:26:59.000,67.528,75.011,12156.243925
23 Jan 2000 19:27:09.000,66.666,75.006,12156.397346
23 Jan 2000 19:27:19.000,65.806,74.997,12156.618329
23 Jan 2000 19:27:29.000,64.947,74.985,12156.906860
23 Jan 2000 19:27:39.000,64.089,74.969,12157.262921
23 Jan 2000 19:27:49.000,63.234,74.949,12157.686494
23 Jan 2000 19:27:59.000,62.381,74.926,12158.177560
23 Jan 2000 19:28:09.000,61.532,74.900,12158.736097
23 Jan 2000 19:28:19.000,60.686,74.870,12159.362081
23 Jan 2000 19:28:29.000,59.843,74.837,12160.055488
23 Jan 2000 19:28:39.000,59.005,74.800,12160.816292
23 Jan 2000 19:28:49.000,58.171,74.760,12161.644463
23 Jan 2000 19:28:59.000,57.342,74.716,12162.539973
23 Jan 2000 19:29:09.000,56.518,74.670,12163.502789
23 Jan 2000 19:29:19.000,55.700,74.619,12164.532879
23 Jan 2000 19:29:29.000,54.887,74.566,12165.630208
23 Jan 2000 19:29:39.000,54.081,74.510,12166.794740
23 Jan 2000 19:29:49.000,53.280,74.450,12168.026436
23 Jan 2000 19:29:59.000,52.487,74.387,12169.325257
23 Jan 2000 19:30:09.000,51.700,74.321,12170.691162
23 Jan 2000 19:30:19.000,50.921,74.252,12172.124108
23 Jan 2000 19:30:29.000,50.149,74.180,12173.624051
23 Jan 2000 19:30:39.000,49.384,74.105,12175.190943
23 Jan 2000 19:30:49.000,48.627,74.027,12176.824738
23 Jan 2000 19:30:59.000,47.878,73.946,12178.525387
23 Jan 2000 19:31:09.000,47.137,73.862,12180.292838
23 Jan 2000 19:31:19.000,46.405,73.776,12182.127039
23 Jan 2000 19:31:29.000,45.681,73.687,12184.027936
23 Jan 2000 19:31:39.000,44.965,73.595,12185.995472
23 Jan 2000 19:31:49.000,44.257,73.500,12188.029592
23 Jan 2000 19:31:59.000,43.559,73.403,12190.130236
23 Jan 2000 19:32:09.000,42.869,73.303,12192.297344
23 Jan 2000 19:32:19.000,42.188,73.201,12194.530854
23 Jan 2000 19:32:29.000,41.515,73.096,12196.830701
23 Jan 2000 19:32:39.000,40.852,72.989,12199.196822
23 Jan 2000 19:32:49.000,40.198,72.880,12201.629149
23 Jan 2000 19:32:59.000,39.552,72.768,12204.127615
23 Jan 2000 19:33:09.000,38.915,72.654,12206.692149
23 Jan 2000 19:33:19.000,38.288,72.538,12209.322681
23 Jan 2000 19:33:29.000,37.669,72.419,12212.019137
23 Jan 2000 19:33:39.000,37.059,72.299,12214.781443
23 Jan 2000 19:33:49.000,36.458,72.176,12217.609524
23 Jan 2000 19:33:59.000,35.866,72.051,12220.503302
23 Jan 2000 19:34:09.000,35.283,71.925,12223.462698
23 Jan 2000 19:34:19.000,34.708,71.796,12226.487633
23 Jan 2000 19:34:29.000,34.142,71.666,12229.578023
23 Jan 2000 19:34:39.000,33.585,71.534,12232.733786
23 Jan 2000 19:34:49.000,33.036,71.400,12235.954837
23 Jan 2000 19:34:59.000,32.496,71.264,12239.241090
23 Jan 2000 19:35:09.000,31.964,71.126,12242.592458
23 Jan 2000 19:35:19.000,31.440,70.987,12246.008850
23 Jan 2000 19:35:29.000,30.925,70.846,12249.490176
23 Jan 2000 19:35:39.000,30.418,70.704,12253.036345
23 Jan 2000 19:35:49.000,29.918,70.560,12256.647263
23 Jan 2000 19:35:59.000,29.427,70.414,12260.322834
23 Jan 2000 19:36:09.000,28.944,70.267,12264.062963
23 Jan 2000 19:36:19.000,28.469,70.119,12267.867552
23 Jan 2000 19:36:29.000,28.001,69.969,12271.736502
23 Jan 2000 19:36:39.000,27.540,69.818,12275.669712
23 Jan 2000 19:36:49.000,27.088,69.666,12279.667080
23 Jan 2000 19:36:59.000,26.642,69.512,12283.728502
23 Jan 2000 19:37:09.000,26.204,69.357,12287.853876
23 Jan 2000 19:37:19.000,25.773,69.201,12292.043093
23 Jan 2000 19:37:29.000,25.349,69.043,12296.296047
23 Jan 2000 19:37:39.000,24.932,68.885,12300.612629
23 Jan 2000 19:37:49.000,24.522,68.725,12304.992730
23 Jan 2000 19:37:59.000,24.119,68.564,12309.436237
23 Jan 2000 19:38:09.000,23.722,68.402,12313.943038
23 Jan 2000 19:38:19.000,23.332,68.239,12318.513018
23 Jan 2000 19:38:29.000,22.948,68.075,12323.146064
23 Jan 2000 19:38:39.000,22.570,67.910,12327.842057
23 Jan 2000 19:38:49.000,22.199,67.744,12332.600880
23 Jan 2000 19:38:59.000,21.834,67.577,12337.422414
23 Jan 2000 19:39:09.000,21.475,67.409,12342.306539
23 Jan 2000 19:39:19.000,21.121,67.241,12347.253132
23 Jan 2000 19:39:29.000,20.774,67.071,12352.262071
23 Jan 2000 19:39:39.000,20.432,66.901,12357.333232
23 Jan 2000 19:39:49.000,20.096,66.729,12362.466488
23 Jan 2000 19:39:59.000,19.765,66.557,12367.661714
23 Jan 2000 19:40:09.000,19.440,66.385,12372.918782
23 Jan 2000 19:40:19.000,19.120,66.211,12378.237563
23 Jan 2000 19:40:29.000,18.806,66.037,12383.617925
23 Jan 2000 19:40:39.000,18.496,65.862,12389.059739
23 Jan 2000 19:40:49.000,18.192,65.686,12394.562871
23 Jan 2000 19:40:59.000,17.892,65.510,12400.127188
23 Jan 2000 19:41:09.000,17.598,65.333,12405.752554
23 Jan 2000 19:41:19.000,17.308,65.156,12411.438834
23 Jan 2000 19:41:29.000,17.023,64.977,12417.185890
23 Jan 2000 19:41:39.000,16.742,64.799,12422.993585
23 Jan 2000 19:41:49.000,16.466,64.619,12428.861778
23 Jan 2000 19:41:59.000,16.195,64.439,12434.790330
23 Jan 2000 19:42:09.000,15.927,64.259,12440.779098
23 Jan 2000 19:42:19.000,15.665,64.078,12446.827940
23 Jan 2000 19:42:29.000,15.406,63.897,12452.936712
23 Jan 2000 19:42:39.000,15.151,63.715,12459.105270
23 Jan 2000 19:42:49.000,14.901,63.532,12465.333467
23 Jan 2000 19:42:59.000,14.655,63.349,12471.621156
23 Jan 2000 19:43:09.000,14.412,63.166,12477.968191
23 Jan 2000 19:43:19.000,14.173,62.982,12484.374421
23 Jan 2000 19:43:29.000,13.938,62.798,12490.839696
23 Jan 2000 19:43:39.000,13.707,62.613,12497.363867
23 Jan 2000 19:43:49.000,13.480,62.428,12503.946780
23 Jan 2000 19:43:59.000,13.256,62.243,12510.588283
23 Jan 2000 19:44:09.000,13.036,62.057,12517.288221
23 Jan 2000 19:44:19.000,12.819,61.871,12524.046441
23 Jan 2000 19:44:29.000,12.605,61.685,12530.862786
23 Jan 2000 19:44:39.000,12.395,61.498,12537.737100
23 Jan 2000 19:44:49.000,12.188,61.311,12544.669224
23 Jan 2000 19:44:59.000,11.984,61.124,12551.659001
23 Jan 2000 19:45:09.000,11.784,60.936,12558.706270
23 Jan 2000 19:45:19.000,11.586,60.748,12565.810871
23 Jan 2000 19:45:29.000,11.392,60.560,12572.972644
23 Jan 2000 19:45:39.000,11.201,60.371,12580.191425
23 Jan 2000 19:45:49.000,11.012,60.182,12587.467053
23 Jan 2000 19:45:59.000,10.827,59.993,12594.799362
23 Jan 2000 19:46:09.000,10.644,59.804,12602.188189
23 Jan 2000 19:46:19.000,10.464,59.615,12609.633367
23 Jan 2000 19:46:29.000,10.287,59.425,12617.134731
23 Jan 2000 19:46:39.000,10.113,59.235,12624.692112
23 Jan 2000 19:46:49.000,9.941,59.045,12632.305345
23 Jan 2000 19:46:59.000,9.772,58.854,12639.974258
23 Jan 2000 19:47:09.000,9.606,58.664,12647.698684
