"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
25 Jan 2000 20:46:55.000,283.434,82.712,12046.246414
25 Jan 2000 20:47:05.000,285.101,82.638,12046.991259
25 Jan 2000 20:47:15.000,286.735,82.558,12047.798057
25 Jan 2000 20:47:25.000,288.333,82.472,12048.666766
25 Jan 2000 20:47:35.000,289.894,82.381,12049.597342
25 Jan 2000 20:47:45.000,291.418,82.284,12050.589740
25 Jan 2000 20:47:55.000,292.904,82.183,12051.643913
25 Jan 2000 20:48:05.000,294.352,82.077,12052.759814
25 Jan 2000 20:48:15.000,295.762,81.966,12053.937393
25 Jan 2000 20:48:25.000,297.133,81.850,12055.176600
25 Jan 2000 20:48:35.000,298.465,81.731,12056.477382
25 Jan 2000 20:48:45.000,299.760,81.607,12057.839686
25 Jan 2000 20:48:55.000,301.018,81.480,12059.263458
25 Jan 2000 20:49:05.000,302.238,81.348,12060.748642
25 Jan 2000 20:49:15.000,303.423,81.213,12062.295179
25 Jan 2000 20:49:25.000,304.572,81.075,12063.903011
25 Jan 2000 20:49:35.000,305.687,80.934,12065.572078
25 Jan 2000 20:49:45.000,306.768,80.789,12067.302318
25 Jan 2000 20:49:55.000,307.816,80.642,12069.093669
25 Jan 2000 20:50:05.000,308.832,80.492,12070.946066
25 Jan 2000 20:50:15.000,309.818,80.339,12072.859444
25 Jan 2000 20:50:25.000,310.773,80.184,12074.833736
25 Jan 2000 20:50:35.000,311.699,80.026,12076.868874
25 Jan 2000 20:50:45.000,312.598,79.866,12078.964788
25 Jan 2000 20:50:55.000,313.469,79.704,12081.121408
25 Jan 2000 20:51:05.000,314.313,79.540,12083.338661
25 Jan 2000 20:51:15.000,315.133,79.374,12085.616475
25 Jan 2000 20:51:25.000,315.928,79.206,12087.954773
25 Jan 2000 20:51:35.000,316.700,79.037,12090.353482
25 Jan 2000 20:51:45.000,317.449,78.866,12092.812522
25 Jan 2000 20:51:55.000,318.176,78.693,12095.331817
25 Jan 2000 20:52:05.000,318.882,78.518,12097.911285
25 Jan 2000 20:52:15.000,319.567,78.342,12100.550846
25 Jan 2000 20:52:25.000,320.234,78.165,12103.250418
25 Jan 2000 20:52:35.000,320.881,77.987,12106.009917
25 Jan 2000 20:52:45.000,321.510,77.807,12108.829258
25 Jan 2000 20:52:55.000,322.122,77.626,12111.708356
25 Jan 2000 20:53:05.000,322.717,77.444,12114.647122
25 Jan 2000 20:53:15.000,323.296,77.261,12117.645469
25 Jan 2000 20:53:25.000,323.860,77.077,12120.703307
25 Jan 2000 20:53:35.000,324.408,76.892,12123.820545
25 Jan 2000 20:53:45.000,324.942,76.706,12126.997091
25 Jan 2000 20:53:55.000,325.462,76.519,12130.232851
25 Jan 2000 20:54:05.000,325.969,76.331,12133.527731
25 Jan 2000 20:54:15.000,326.463,76.143,12136.881635
25 Jan 2000 20:54:25.000,326.945,75.954,12140.294466
25 Jan 2000 20:54:35.000,327.414,75.764,12143.766127
25 Jan 2000 20:54:45.000,327.872,75.573,12147.296518
25 Jan 2000 20:54:55.000,328.319,75.382,12150.885538
25 Jan 2000 20:55:05.000,328.756,75.190,12154.533087
25 Jan 2000 20:55:15.000,329.182,74.998,12158.239061
25 Jan 2000 20:55:25.000,329.598,74.805,12162.003357
25 Jan 2000 20:55:35.000,330.004,74.611,12165.825870
25 Jan 2000 20:55:45.000,330.401,74.417,12169.706493
25 Jan 2000 20:55:55.000,330.789,74.223,12173.645120
25 Jan 2000 20:56:05.000,331.169,74.028,12177.641643
25 Jan 2000 20:56:15.000,331.540,73.832,12181.695951
25 Jan 2000 20:56:25.000,331.903,73.636,12185.807934
25 Jan 2000 20:56:35.000,332.258,73.440,12189.977482
25 Jan 2000 20:56:45.000,332.606,73.244,12194.204481
25 Jan 2000 20:56:55.000,332.947,73.047,12198.488817
25 Jan 2000 20:57:05.000,333.280,72.850,12202.830377
25 Jan 2000 20:57:15.000,333.607,72.652,12207.229043
25 Jan 2000 20:57:25.000,333.927,72.454,12211.684700
25 Jan 2000 20:57:35.000,334.240,72.256,12216.197229
25 Jan 2000 20:57:45.000,334.548,72.058,12220.766512
25 Jan 2000 20:57:55.000,334.850,71.859,12225.392428
25 Jan 2000 20:58:05.000,335.145,71.660,12230.074857
25 Jan 2000 20:58:15.000,335.436,71.461,12234.813676
25 Jan 2000 20:58:25.000,335.720,71.261,12239.608764
25 Jan 2000 20:58:35.000,336.000,71.062,12244.459995
25 Jan 2000 20:58:45.000,336.274,70.862,12249.367246
25 Jan 2000 20:58:55.000,336.544,70.662,12254.330389
25 Jan 2000 20:59:05.000,336.808,70.462,12259.349299
25 Jan 2000 20:59:15.000,337.068,70.262,12264.423848
25 Jan 2000 20:59:25.000,337.324,70.062,12269.553907
25 Jan 2000 20:59:35.000,337.575,69.861,12274.739345
25 Jan 2000 20:59:45.000,337.822,69.660,12279.980034
25 Jan 2000 20:59:55.000,338.065,69.460,12285.275841
25 Jan 2000 21:00:05.000,338.303,69.259,12290.626634
25 Jan 2000 21:00:15.000,338.538,69.058,12296.032279
25 Jan 2000 21:00:25.000,338.769,68.857,12301.492643
25 Jan 2000 21:00:35.000,338.997,68.656,12307.007590
25 Jan 2000 21:00:45.000,339.221,68.455,12312.576985
25 Jan 2000 21:00:55.000,339.441,68.254,12318.200690
25 Jan 2000 21:01:05.000,339.658,68.052,12323.878568
25 Jan 2000 21:01:15.000,339.872,67.851,12329.610481
25 Jan 2000 21:01:25.000,340.083,67.650,12335.396288
25 Jan 2000 21:01:35.000,340.290,67.448,12341.235851
25 Jan 2000 21:01:45.000,340.494,67.247,12347.129028
25 Jan 2000 21:01:55.000,340.696,67.045,12353.075676
25 Jan 2000 21:02:05.000,340.895,66.844,12359.075655
25 Jan 2000 21:02:15.000,341.090,66.642,12365.128819
25 Jan 2000 21:02:25.000,341.284,66.441,12371.235025
25 Jan 2000 21:02:35.000,341.474,66.239,12377.394129
25 Jan 2000 21:02:45.000,341.662,66.038,12383.605983
25 Jan 2000 21:02:55.000,341.847,65.836,12389.870443
25 Jan 2000 21:03:05.000,342.030,65.635,12396.187360
25 Jan 2000 21:03:15.000,342.211,65.434,12402.556586
25 Jan 2000 21:03:25.000,342.389,65.232,12408.977973
25 Jan 2000 21:03:35.000,342.565,65.031,12415.451372
25 Jan 2000 21:03:45.000,342.739,64.829,12421.976632
25 Jan 2000 21:03:55.000,342.911,64.628,12428.553603
25 Jan 2000 21:04:05.000,343.080,64.427,12435.182132
25 Jan 2000 21:04:15.000,343.248,64.226,12441.862068
25 Jan 2000 21:04:25.000,343.413,64.025,12448.593257
25 Jan 2000 21:04:35.000,343.577,63.824,12455.375547
25 Jan 2000 21:04:45.000,343.739,63.623,12462.208783
25 Jan 2000 21:04:55.000,343.898,63.422,12469.092810
25 Jan 2000 21:05:05.000,344.056,63.221,12476.027472
25 Jan 2000 21:05:15.000,344.212,63.020,12483.012613
25 Jan 2000 21:05:25.000,344.367,62.819,12490.048077
25 Jan 2000 21:05:35.000,344.520,62.618,12497.133706
25 Jan 2000 21:05:45.000,344.671,62.418,12504.269343
25 Jan 2000 21:05:55.000,344.820,62.217,12511.454827
25 Jan 2000 21:06:05.000,344.968,62.017,12518.690001
25 Jan 2000 21:06:15.000,345.115,61.817,12525.974705
25 Jan 2000 21:06:25.000,345.259,61.617,12533.308778
25 Jan 2000 21:06:35.000,345.403,61.416,12540.692059
25 Jan 2000 21:06:45.000,345.545,61.216,12548.124387
25 Jan 2000 21:06:55.000,345.685,61.016,12555.605599
25 Jan 2000 21:07:05.000,345.825,60.817,12563.135534
25 Jan 2000 21:07:15.000,345.962,60.617,12570.714028
25 Jan 2000 21:07:25.000,346.099,60.417,12578.340918
25 Jan 2000 21:07:35.000,346.234,60.218,12586.016039
25 Jan 2000 21:07:45.000,346.368,60.019,12593.739227
25 Jan 2000 21:07:55.000,346.501,59.819,12601.510317
25 Jan 2000 21:08:05.000,346.632,59.620,12609.329143
25 Jan 2000 21:08:15.000,346.763,59.421,12617.195540
25 Jan 2000 21:08:25.000,346.892,59.222,12625.109340
25 Jan 2000 21:08:35.000,347.020,59.024,12633.070377
25 Jan 2000 21:08:45.000,347.147,58.825,12641.078483
25 Jan 2000 21:08:55.000,347.272,58.627,12649.133491
25 Jan 2000 21:09:05.000,347.397,58.428,12657.235232
25 Jan 2000 21:09:15.000,347.521,58.230,12665.383537
25 Jan 2000 21:09:25.000,347.644,58.032,12673.578238
25 Jan 2000 21:09:35.000,347.765,57.834,12681.819164
25 Jan 2000 21:09:45.000,347.886,57.636,12690.106147
25 Jan 2000 21:09:55.000,348.006,57.439,12698.439014
25 Jan 2000 21:10:05.000,348.124,57.241,12706.817597
25 Jan 2000 21:10:15.000,348.242,57.044,12715.241724
25 Jan 2000 21:10:25.000,348.359,56.847,12723.711223
25 Jan 2000 21:10:35.000,348.475,56.650,12732.225923
25 Jan 2000 21:10:45.000,348.590,56.453,12740.785651
25 Jan 2000 21:10:55.000,348.705,56.256,12749.390234
25 Jan 2000 21:11:05.000,348.818,56.059,12758.039502
25 Jan 2000 21:11:15.000,348.931,55.863,12766.733279
25 Jan 2000 21:11:25.000,349.043,55.667,12775.471392
25 Jan 2000 21:11:35.000,349.154,55.471,12784.253669
25 Jan 2000 21:11:45.000,349.264,55.275,12793.079934
25 Jan 2000 21:11:55.000,349.374,55.079,12801.950014
25 Jan 2000 21:12:05.000,349.483,54.883,12810.863733
25 Jan 2000 21:12:15.000,349.591,54.688,12819.820917
25 Jan 2000 21:12:25.000,349.698,54.493,12828.821391
25 Jan 2000 21:12:35.000,349.805,54.297,12837.864979
25 Jan 2000 21:12:45.000,349.911,54.103,12846.951506
25 Jan 2000 21:12:55.000,350.016,53.908,12856.080796
25 Jan 2000 21:13:05.000,350.121,53.713,12865.252671
25 Jan 2000 21:13:15.000,350.225,53.519,12874.466957
25 Jan 2000 21:13:25.000,350.328,53.325,12883.723476
25 Jan 2000 21:13:35.000,350.431,53.130,12893.022052
25 Jan 2000 21:13:45.000,350.533,52.937,12902.362508
25 Jan 2000 21:13:55.000,350.634,52.743,12911.744666
25 Jan 2000 21:14:05.000,350.735,52.549,12921.168348
25 Jan 2000 21:14:15.000,350.835,52.356,12930.633378
25 Jan 2000 21:14:25.000,350.935,52.163,12940.139577
25 Jan 2000 21:14:35.000,351.034,51.970,12949.686768
25 Jan 2000 21:14:45.000,351.133,51.777,12959.274772
25 Jan 2000 21:14:55.000,351.231,51.584,12968.903412
25 Jan 2000 21:15:05.000,351.328,51.392,12978.572508
25 Jan 2000 21:15:15.000,351.425,51.200,12988.281882
25 Jan 2000 21:15:25.000,351.522,51.008,12998.031355
25 Jan 2000 21:15:35.000,351.618,50.816,13007.820749
25 Jan 2000 21:15:45.000,351.713,50.624,13017.649885
25 Jan 2000 21:15:55.000,351.808,50.433,13027.518583
25 Jan 2000 21:16:05.000,351.903,50.241,13037.426664
25 Jan 2000 21:16:15.000,351.997,50.050,13047.373949
25 Jan 2000 21:16:25.000,352.090,49.859,13057.360259
25 Jan 2000 21:16:35.000,352.183,49.669,13067.385415
25 Jan 2000 21:16:45.000,352.276,49.478,13077.449236
25 Jan 2000 21:16:55.000,352.368,49.288,13087.551543
25 Jan 2000 21:17:05.000,352.460,49.098,13097.692156
25 Jan 2000 21:17:15.000,352.551,48.908,13107.870896
25 Jan 2000 21:17:25.000,352.642,48.718,13118.087583
25 Jan 2000 21:17:35.000,352.733,48.528,13128.342037
25 Jan 2000 21:17:45.000,352.823,48.339,13138.634078
25 Jan 2000 21:17:55.000,352.912,48.150,13148.963527
25 Jan 2000 21:18:05.000,353.002,47.961,13159.330202
25 Jan 2000 21:18:15.000,353.091,47.772,13169.733925
25 Jan 2000 21:18:25.000,353.179,47.583,13180.174516
25 Jan 2000 21:18:35.000,353.267,47.395,13190.651793
25 Jan 2000 21:18:45.000,353.355,47.207,13201.165578
25 Jan 2000 21:18:55.000,353.443,47.019,13211.715690
25 Jan 2000 21:19:05.000,353.530,46.831,13222.301950
25 Jan 2000 21:19:15.000,353.617,46.644,13232.924177
25 Jan 2000 21:19:25.000,353.703,46.456,13243.582191
25 Jan 2000 21:19:35.000,353.789,46.269,13254.275813
25 Jan 2000 21:19:45.000,353.875,46.082,13265.004863
25 Jan 2000 21:19:55.000,353.960,45.896,13275.769160
25 Jan 2000 21:20:05.000,354.045,45.709,13286.568525
25 Jan 2000 21:20:15.000,354.130,45.523,13297.402778
25 Jan 2000 21:20:25.000,354.215,45.337,13308.271740
25 Jan 2000 21:20:35.000,354.299,45.151,13319.175230
25 Jan 2000 21:20:45.000,354.383,44.965,13330.113070
25 Jan 2000 21:20:55.000,354.466,44.780,13341.085079
25 Jan 2000 21:21:05.000,354.549,44.594,13352.091078
25 Jan 2000 21:21:15.000,354.632,44.409,13363.130888
25 Jan 2000 21:21:25.000,354.715,44.224,13374.204330
25 Jan 2000 21:21:35.000,354.798,44.040,13385.311223
25 Jan 2000 21:21:45.000,354.880,43.855,13396.451390
25 Jan 2000 21:21:55.000,354.962,43.671,13407.624652
25 Jan 2000 21:22:05.000,355.043,43.487,13418.830828
25 Jan 2000 21:22:15.000,355.125,43.303,13430.069741
25 Jan 2000 21:22:25.000,355.206,43.120,13441.341212
25 Jan 2000 21:22:35.000,355.287,42.936,13452.645062
25 Jan 2000 21:22:45.000,355.367,42.753,13463.981113
25 Jan 2000 21:22:55.000,355.448,42.570,13475.349186
25 Jan 2000 21:23:05.000,355.528,42.387,13486.749104
25 Jan 2000 21:23:15.000,355.608,42.205,13498.180688
25 Jan 2000 21:23:25.000,355.687,42.023,13509.643761
25 Jan 2000 21:23:35.000,355.767,41.840,13521.138144
25 Jan 2000 21:23:45.000,355.846,41.659,13532.663661
25 Jan 2000 21:23:55.000,355.925,41.477,13544.220133
25 Jan 2000 21:24:05.000,356.004,41.295,13555.807384
25 Jan 2000 21:24:15.000,356.082,41.114,13567.425236
25 Jan 2000 21:24:25.000,356.161,40.933,13579.073513
25 Jan 2000 21:24:35.000,356.239,40.752,13590.752037
25 Jan 2000 21:24:45.000,356.317,40.572,13602.460632
25 Jan 2000 21:24:55.000,356.395,40.391,13614.199123
25 Jan 2000 21:25:05.000,356.472,40.211,13625.967331
25 Jan 2000 21:25:15.000,356.549,40.031,13637.765082
25 Jan 2000 21:25:25.000,356.627,39.851,13649.592200
25 Jan 2000 21:25:35.000,356.704,39.672,13661.448509
25 Jan 2000 21:25:45.000,356.780,39.493,13673.333834
25 Jan 2000 21:25:55.000,356.857,39.313,13685.247999
25 Jan 2000 21:26:05.000,356.933,39.135,13697.190830
25 Jan 2000 21:26:15.000,357.010,38.956,13709.162151
25 Jan 2000 21:26:25.000,357.086,38.777,13721.161788
25 Jan 2000 21:26:35.000,357.162,38.599,13733.189567
25 Jan 2000 21:26:45.000,357.238,38.421,13745.245314
25 Jan 2000 21:26:55.000,357.313,38.243,13757.328854
25 Jan 2000 21:27:05.000,357.389,38.066,13769.440015
25 Jan 2000 21:27:15.000,357.464,37.888,13781.578622
25 Jan 2000 21:27:25.000,357.539,37.711,13793.744502
25 Jan 2000 21:27:35.000,357.614,37.534,13805.937483
25 Jan 2000 21:27:45.000,357.689,37.358,13818.157392
25 Jan 2000 21:27:55.000,357.763,37.181,13830.404057
25 Jan 2000 21:28:05.000,357.838,37.005,13842.677304
25 Jan 2000 21:28:15.000,357.912,36.829,13854.976963
25 Jan 2000 21:28:25.000,357.986,36.653,13867.302861
25 Jan 2000 21:28:35.000,358.060,36.477,13879.654827
25 Jan 2000 21:28:45.000,358.134,36.302,13892.032690
25 Jan 2000 21:28:55.000,358.208,36.127,13904.436279
25 Jan 2000 21:29:05.000,358.282,35.952,13916.865424
25 Jan 2000 21:29:15.000,358.355,35.777,13929.319954
25 Jan 2000 21:29:25.000,358.429,35.602,13941.799699
25 Jan 2000 21:29:35.000,358.502,35.428,13954.304489
25 Jan 2000 21:29:45.000,358.575,35.254,13966.834154
25 Jan 2000 21:29:55.000,358.648,35.080,13979.388527
25 Jan 2000 21:29:59.556,358.682,35.001,13985.115984

Interval Statistics
"Min Elevation",25 Jan 2000 21:29:59.556,358.682,35.001,13985.115984
"Max Elevation",25 Jan 2000 20:45:08.948,264.238,83.101,12042.169359
"Mean Elevation",,,64.311,
"Min Range",25 Jan 2000 20:45:00.222,262.600,83.098,12042.145616
"Max Range",25 Jan 2000 21:29:59.556,358.682,35.001,13985.115984
"Mean Range",,,,12566.255867

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
26 Jan 2000 05:03:44.651,54.731,46.873,13215.491536
26 Jan 2000 05:03:54.000,55.010,46.887,13214.650069
26 Jan 2000 05:04:04.000,55.308,46.902,13213.785771
26 Jan 2000 05:04:14.000,55.607,46.915,13212.958519
26 Jan 2000 05:04:24.000,55.905,46.929,13212.168363
26 Jan 2000 05:04:34.000,56.204,46.941,13211.415350
26 Jan 2000 05:04:44.000,56.503,46.953,13210.699528
26 Jan 2000 05:04:54.000,56.802,46.964,13210.020944
26 Jan 2000 05:05:04.000,57.101,46.975,13209.379644
26 Jan 2000 05:05:14.000,57.401,46.985,13208.775675
26 Jan 2000 05:05:24.000,57.700,46.994,13208.209082
26 Jan 2000 05:05:34.000,58.000,47.003,13207.679910
26 Jan 2000 05:05:44.000,58.300,47.011,13207.188204
26 Jan 2000 05:05:54.000,58.600,47.018,13206.734008
26 Jan 2000 05:06:04.000,58.900,47.024,13206.317366
26 Jan 2000 05:06:14.000,59.200,47.030,13205.938320
26 Jan 2000 05:06:24.000,59.500,47.036,13205.596914
26 Jan 2000 05:06:34.000,59.801,47.040,13205.293189
26 Jan 2000 05:06:44.000,60.101,47.044,13205.027188
26 Jan 2000 05:06:54.000,60.401,47.047,13204.798950
26 Jan 2000 05:07:04.000,60.702,47.050,13204.608518
26 Jan 2000 05:07:14.000,61.003,47.052,13204.455930
26 Jan 2000 05:07:24.000,61.303,47.053,13204.341227
26 Jan 2000 05:07:34.000,61.604,47.053,13204.264448
26 Jan 2000 05:07:44.000,61.905,47.053,13204.225631
26 Jan 2000 05:07:54.000,62.206,47.052,13204.224815
26 Jan 2000 05:08:04.000,62.506,47.051,13204.262036
26 Jan 2000 05:08:14.000,62.807,47.048,13204.337332
26 Jan 2000 05:08:24.000,63.108,47.045,13204.450740
26 Jan 2000 05:08:34.000,63.409,47.042,13204.602295
26 Jan 2000 05:08:44.000,63.710,47.038,13204.792033
26 Jan 2000 05:08:54.000,64.010,47.033,13205.019989
26 Jan 2000 05:09:04.000,64.311,47.027,13205.286197
26 Jan 2000 05:09:14.000,64.612,47.021,13205.590692
26 Jan 2000 05:09:24.000,64.912,47.014,13205.933506
26 Jan 2000 05:09:34.000,65.213,47.006,13206.314672
26 Jan 2000 05:09:44.000,65.513,46.998,13206.734223
26 Jan 2000 05:09:54.000,65.814,46.989,13207.192190
26 Jan 2000 05:10:04.000,66.114,46.979,13207.688605
26 Jan 2000 05:10:14.000,66.414,46.968,13208.223499
26 Jan 2000 05:10:24.000,66.714,46.957,13208.796900
26 Jan 2000 05:10:34.000,67.015,46.945,13209.408840
26 Jan 2000 05:10:44.000,67.314,46.933,13210.059347
26 Jan 2000 05:10:54.000,67.614,46.920,13210.748450
26 Jan 2000 05:11:04.000,67.914,46.906,13211.476177
26 Jan 2000 05:11:14.000,68.213,46.891,13212.242554
26 Jan 2000 05:11:24.000,68.513,46.876,13213.047610
26 Jan 2000 05:11:34.000,68.812,46.860,13213.891370
26 Jan 2000 05:11:44.000,69.111,46.844,13214.773860
26 Jan 2000 05:11:54.000,69.410,46.826,13215.695105
26 Jan 2000 05:12:04.000,69.709,46.808,13216.655131
26 Jan 2000 05:12:14.000,70.007,46.790,13217.653961
26 Jan 2000 05:12:24.000,70.306,46.770,13218.691618
26 Jan 2000 05:12:34.000,70.604,46.750,13219.768127
26 Jan 2000 05:12:44.000,70.902,46.730,13220.883508
26 Jan 2000 05:12:54.000,71.199,46.708,13222.037785
26 Jan 2000 05:13:04.000,71.497,46.686,13223.230979
26 Jan 2000 05:13:14.000,71.794,46.663,13224.463109
26 Jan 2000 05:13:24.000,72.091,46.640,13225.734198
26 Jan 2000 05:13:34.000,72.388,46.616,13227.044264
26 Jan 2000 05:13:44.000,72.684,46.591,13228.393326
26 Jan 2000 05:13:54.000,72.980,46.566,13229.781403
26 Jan 2000 05:14:04.000,73.276,46.540,13231.208513
26 Jan 2000 05:14:14.000,73.572,46.513,13232.674674
26 Jan 2000 05:14:24.000,73.867,46.485,13234.179901
26 Jan 2000 05:14:34.000,74.162,46.457,13235.724213
26 Jan 2000 05:14:44.000,74.457,46.429,13237.307623
26 Jan 2000 05:14:54.000,74.752,46.399,13238.930148
26 Jan 2000 05:15:04.000,75.046,46.369,13240.591802
26 Jan 2000 05:15:14.000,75.340,46.338,13242.292599
26 Jan 2000 05:15:24.000,75.633,46.307,13244.032552
26 Jan 2000 05:15:34.000,75.926,46.274,13245.811675
26 Jan 2000 05:15:44.000,76.219,46.242,13247.629979
26 Jan 2000 05:15:54.000,76.511,46.208,13249.487477
26 Jan 2000 05:16:04.000,76.803,46.174,13251.384179
26 Jan 2000 05:16:14.000,77.095,46.139,13253.320097
26 Jan 2000 05:16:24.000,77.386,46.104,13255.295239
26 Jan 2000 05:16:34.000,77.677,46.068,13257.309617
26 Jan 2000 05:16:44.000,77.968,46.031,13259.363237
26 Jan 2000 05:16:54.000,78.258,45.994,13261.456110
26 Jan 2000 05:17:04.000,78.548,45.956,13263.588242
26 Jan 2000 05:17:14.000,78.837,45.917,13265.759640
26 Jan 2000 05:17:24.000,79.126,45.878,13267.970312
26 Jan 2000 05:17:34.000,79.415,45.838,13270.220263
26 Jan 2000 05:17:44.000,79.703,45.797,13272.509499
26 Jan 2000 05:17:54.000,79.990,45.756,13274.838024
26 Jan 2000 05:18:04.000,80.278,45.714,13277.205842
26 Jan 2000 05:18:14.000,80.564,45.671,13279.612958
26 Jan 2000 05:18:24.000,80.851,45.628,13282.059375
26 Jan 2000 05:18:34.000,81.137,45.584,13284.545095
26 Jan 2000 05:18:44.000,81.422,45.540,13287.070119
26 Jan 2000 05:18:54.000,81.707,45.494,13289.634450
26 Jan 2000 05:19:04.000,81.991,45.449,13292.238088
26 Jan 2000 05:19:14.000,82.275,45.402,13294.881034
26 Jan 2000 05:19:24.000,82.559,45.355,13297.563286
26 Jan 2000 05:19:34.000,82.842,45.308,13300.284845
26 Jan 2000 05:19:44.000,83.124,45.260,13303.045708
26 Jan 2000 05:19:54.000,83.406,45.211,13305.845874
26 Jan 2000 05:20:04.000,83.688,45.161,13308.685339
26 Jan 2000 05:20:14.000,83.969,45.111,13311.564101
26 Jan 2000 05:20:24.000,84.249,45.060,13314.482156
26 Jan 2000 05:20:34.000,84.529,45.009,13317.439499
26 Jan 2000 05:20:44.000,84.808,44.957,13320.436125
26 Jan 2000 05:20:54.000,85.087,44.905,13323.472029
26 Jan 2000 05:21:04.000,85.366,44.852,13326.547205
26 Jan 2000 05:21:14.000,85.643,44.798,13329.661646
26 Jan 2000 05:21:24.000,85.921,44.743,13332.815344
26 Jan 2000 05:21:34.000,86.197,44.689,13336.008293
26 Jan 2000 05:21:44.000,86.473,44.633,13339.240482
26 Jan 2000 05:21:54.000,86.749,44.577,13342.511904
26 Jan 2000 05:22:04.000,87.024,44.520,13345.822549
26 Jan 2000 05:22:14.000,87.298,44.463,13349.172406
26 Jan 2000 05:22:24.000,87.572,44.405,13352.561466
26 Jan 2000 05:22:34.000,87.845,44.347,13355.989716
26 Jan 2000 05:22:44.000,88.118,44.288,13359.457144
26 Jan 2000 05:22:54.000,88.390,44.228,13362.963739
26 Jan 2000 05:23:04.000,88.662,44.168,13366.509487
26 Jan 2000 05:23:14.000,88.933,44.107,13370.094375
26 Jan 2000 05:23:24.000,89.203,44.046,13373.718388
26 Jan 2000 05:23:34.000,89.473,43.984,13377.381512
26 Jan 2000 05:23:44.000,89.742,43.921,13381.083731
26 Jan 2000 05:23:54.000,90.010,43.858,13384.825030
26 Jan 2000 05:24:04.000,90.278,43.795,13388.605392
26 Jan 2000 05:24:14.000,90.545,43.731,13392.424801
26 Jan 2000 05:24:24.000,90.812,43.666,13396.283238
26 Jan 2000 05:24:34.000,91.078,43.601,13400.180685
26 Jan 2000 05:24:44.000,91.344,43.535,13404.117124
26 Jan 2000 05:24:54.000,91.608,43.468,13408.092536
26 Jan 2000 05:25:04.000,91.872,43.402,13412.106900
26 Jan 2000 05:25:14.000,92.136,43.334,13416.160197
26 Jan 2000 05:25:24.000,92.399,43.266,13420.252404
26 Jan 2000 05:25:34.000,92.661,43.198,13424.383502
26 Jan 2000 05:25:44.000,92.923,43.129,13428.553468
26 Jan 2000 05:25:54.000,93.184,43.059,13432.762278
